Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.333332	0.11953276	0.07430571	0.06789463	-0.01509002	-0.00785793	0.03100024	0.10141678	0.07378061	0.06943377	-0.01604865	-0.00583424	0.03762811	0.08866210	0.06072589	0.06482121	-0.02100033	-0.00590222	0.04919217	0.11129390	0.07980237	0.11648796	-0.01752093	-0.00174490	0.01734107	0.07487544	0.06229761	0.10384563	-0.03644250	0.01302473	0.04784930	0.06711204	0.06436065	0.06981920	-0.02656895	0.01215124	0.04040827	0.17421256	0.10710081	0.09480096	-0.00947062	-0.00422762	0.01410330
0.349999	0.11926911	0.07413001	0.06832059	-0.01523046	-0.00918966	0.02944347	0.10115397	0.07362307	0.06994778	-0.01739419	-0.00813722	0.03551620	0.08830719	0.06058991	0.06549248	-0.02223467	-0.00953609	0.04700202	0.11098860	0.07970040	0.11675847	-0.02092627	-0.00129719	0.01750174	0.07432294	0.06241291	0.10454180	-0.03648809	0.01008954	0.04596262	0.06669188	0.06448140	0.07037774	-0.02707794	0.00762518	0.03878080	0.17400753	0.10695071	0.09499981	-0.01136181	-0.00490727	0.01264599
0.366665	0.11902875	0.07391074	0.06876204	-0.01493475	-0.00899650	0.02900865	0.10083303	0.07341091	0.07044882	-0.01838326	-0.00858709	0.03467774	0.08791286	0.06031009	0.06620395	-0.02303814	-0.01103791	0.04631474	0.11060631	0.07963131	0.11701295	-0.02321927	0.00183218	0.01776274	0.07373045	0.06247813	0.10524195	-0.03579690	0.00981752	0.04475078	0.06621163	0.06449070	0.07092737	-0.02688389	0.00531642	0.03839158	0.17380928	0.10680013	0.09519130	-0.01217310	-0.00400139	0.01130015
0.383332	0.11872387	0.07367591	0.06927224	-0.01422321	-0.00718432	0.02892189	0.10044164	0.07315279	0.07107940	-0.01854267	-0.00675238	0.03426461	0.08742175	0.05993535	0.06704330	-0.02281988	-0.00950648	0.04576228	0.11015438	0.07960386	0.11733501	-0.02447622	0.00645905	0.01766201	0.07304854	0.06244635	0.10603303	-0.03430067	0.01238034	0.04344752	0.06573577	0.06436865	0.07162837	-0.02606652	0.00589179	0.03796890	0.17358688	0.10671302	0.09539919	-0.01228598	-0.00176527	0.01016792
0.399998	0.11850695	0.07359708	0.06983156	-0.01345912	-0.00420926	0.02791535	0.10011328	0.07308421	0.07173637	-0.01766439	-0.00337390	0.03301160	0.08704088	0.05980054	0.06792371	-0.02142602	-0.00582360	0.04391255	0.10970502	0.07981674	0.11766421	-0.02432076	0.01116630	0.01647635	0.07244409	0.06274255	0.10684147	-0.03196833	0.01685618	0.04085855	0.06528837	0.06451628	0.07238775	-0.02479336	0.00839129	0.03628737	0.17338540	0.10675932	0.09556232	-0.01179908	0.00125528	0.00879343
0.416665	0.11829739	0.07360197	0.07031196	-0.01281971	-0.00113391	0.02556058	0.09985914	0.07309994	0.07231840	-0.01606180	-0.00029121	0.03029332	0.08671788	0.05981945	0.06866360	-0.01936186	-0.00222064	0.04016490	0.10930265	0.08012301	0.11797901	-0.02217521	0.01473637	0.01427231	0.07194669	0.06315732	0.10753150	-0.02812270	0.02030515	0.03666255	0.06491790	0.06476735	0.07302241	-0.02260031	0.01044959	0.03312817	0.17318495	0.10683908	0.09569975	-0.01077127	0.00390650	0.00710080
0.433332	0.11813607	0.07366623	0.07070133	-0.01206656	0.00082128	0.02272768	0.09964794	0.07321700	0.07275318	-0.01415314	0.00114449	0.02673476	0.08647810	0.05996632	0.06924471	-0.01734088	-0.00042321	0.03555263	0.10894007	0.08045916	0.11818389	-0.01869671	0.01610289	0.01176641	0.07155985	0.06366248	0.10806484	-0.02337554	0.02072596	0.03174269	0.06455617	0.06510477	0.07347167	-0.01966592	0.01050335	0.02908908	0.17300430	0.10693784	0.09579035	-0.00933882	0.00521930	0.00581785
0.449998	0.11791662	0.07367542	0.07100151	-0.01102564	0.00147816	0.02061334	0.09941445	0.07324835	0.07310962	-0.01256214	0.00113640	0.02369342	0.08618874	0.05996281	0.06972411	-0.01576482	-0.00044074	0.03163190	0.10865216	0.08070318	0.11830800	-0.01503686	0.01524089	0.00981845	0.07120293	0.06401282	0.10848889	-0.01906339	0.01809343	0.02765722	0.06423854	0.06525659	0.07384395	-0.01640345	0.00854674	0.02552519	0.17286067	0.10701288	0.09586039	-0.00772569	0.00531087	0.00553614
0.466665	0.11770251	0.07369526	0.07128091	-0.00953555	0.00198991	0.01946550	0.09919132	0.07322720	0.07344694	-0.01110916	0.00090663	0.02168023	0.08591907	0.05986929	0.07019538	-0.01415299	-0.00082661	0.02889257	0.10844761	0.08093148	0.11841097	-0.01189836	0.01401639	0.00884693	0.07091115	0.06422023	0.10887878	-0.01595008	0.01508380	0.02474687	0.06396149	0.06529536	0.07421143	-0.01361353	0.00661443	0.02297019	0.17275138	0.10711849	0.09592453	-0.00581945	0.00519397	0.00613707
0.483331	0.11752502	0.07368338	0.07162731	-0.00782880	0.00268852	0.01890041	0.09899865	0.07316446	0.07383599	-0.00966087	0.00093371	0.02045051	0.08564413	0.05975137	0.07071227	-0.01254105	-0.00070587	0.02666335	0.10830230	0.08111779	0.11856323	-0.00948802	0.01346884	0.00916075	0.07067562	0.06434802	0.10930502	-0.01373844	0.01266142	0.02265052	0.06379287	0.06529175	0.07466306	-0.01136523	0.00555666	0.02098386	0.17267042	0.10719316	0.09603181	-0.00407615	0.00527034	0.00735584
0.499998	0.11745286	0.07375552	0.07197584	-0.00590722	0.00347604	0.01824647	0.09887633	0.07320072	0.07419294	-0.00825382	0.00166372	0.01918603	0.08548681	0.05978340	0.07117520	-0.01076542	0.00044787	0.02414232	0.10818666	0.08134934	0.11874235	-0.00824730	0.01342108	0.00977054	0.07050864	0.06455201	0.10970693	-0.01207919	0.01161029	0.02062772	0.06366874	0.06541350	0.07502527	-0.00978593	0.00589336	0.01840588	0.17261851	0.10728248	0.09617645	-0.00298062	0.00511760	0.00851143
0.516665	0.11739776	0.07384753	0.07229660	-0.00443397	0.00397419	0.01688170	0.09877849	0.07327353	0.07451159	-0.00699087	0.00241403	0.01755874	0.08535077	0.05987648	0.07156200	-0.00873703	0.00141757	0.02115899	0.10805244	0.08158263	0.11892616	-0.00809803	0.01276368	0.00991181	0.07031500	0.06479613	0.11003495	-0.01105894	0.01126625	0.01829594	0.06352157	0.06558283	0.07531038	-0.00874795	0.00630921	0.01490774	0.17259608	0.10736240	0.09635223	-0.00269652	0.00451228	0.00924375
0.533331	0.11735388	0.07394329	0.07255434	-0.00396466	0.00346751	0.01538339	0.09867215	0.07336269	0.07476041	-0.00649820	0.00200868	0.01592802	0.08522984	0.05995717	0.07184522	-0.00725268	0.00055138	0.01858890	0.10792799	0.08183462	0.11910140	-0.00850740	0.01071219	0.00972398	0.07014129	0.06502185	0.11029733	-0.01072020	0.01019456	0.01610770	0.06336126	0.06573649	0.07548946	-0.00835221	0.00512133	0.01192150	0.17257281	0.10746074	0.09652388	-0.00312069	0.00343220	0.00960406
0.549998	0.11726869	0.07399755	0.07275367	-0.00433141	0.00166286	0.01430528	0.09855247	0.07338888	0.07498636	-0.00663294	0.00007227	0.01472106	0.08508775	0.05994287	0.07208897	-0.00693071	-0.00230468	0.01693177	0.10776886	0.08202104	0.11923636	-0.00887919	0.00736415	0.00965707	0.06994195	0.06516290	0.11050283	-0.01092550	0.00785801	0.01468865	0.06319227	0.06579854	0.07561442	-0.00826001	0.00225098	0.01059343	0.17252117	0.10751177	0.09666952	-0.00398801	0.00185371	0.00987265
