Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.299999	0.11028620	0.09341538	0.08106620	-0.01306561	0.00001885	0.00301515	0.09707695	0.07253278	0.07326998	-0.01803882	0.00512028	0.00043828	0.08683945	0.05105229	0.06273448	-0.00701941	0.00529366	0.00257556	0.08358341	0.09709138	0.12647982	-0.01016036	-0.00732376	0.00153430	0.06446443	0.06294410	0.10117372	-0.00512807	-0.00777132	0.00091672	0.06179088	0.05921007	0.06130907	-0.00683271	-0.00428738	-0.00553802	0.14290760	0.14851694	0.10795184	-0.00987563	-0.00187800	0.00495548
0.316665	0.11012291	0.09340970	0.08110788	-0.01230617	0.00172608	0.00400489	0.09685074	0.07261951	0.07328812	-0.01834892	0.00844907	0.00287996	0.08675080	0.05116051	0.06278286	-0.00656384	0.01067915	0.00636670	0.08347554	0.09696580	0.12649249	-0.00774107	-0.00622733	0.00107661	0.06442624	0.06283402	0.10119697	-0.00233573	-0.00621090	0.00117723	0.06170115	0.05916925	0.06122673	-0.00576953	-0.00595762	-0.00550719	0.14276166	0.14847748	0.10801946	-0.00873450	0.00055030	0.00534864
0.333332	0.10994613	0.09341928	0.08116578	-0.01219669	0.00381348	0.00510907	0.09657180	0.07274352	0.07334451	-0.02001934	0.01311292	0.00546737	0.08662905	0.05136226	0.06285262	-0.00674362	0.01740923	0.01090293	0.08337407	0.09685621	0.12649086	-0.00722646	-0.00335158	0.00078522	0.06440490	0.06275044	0.10121083	-0.00053004	-0.00376043	0.00129413	0.06159028	0.05908522	0.06112754	-0.00541242	-0.00786015	-0.00563538	0.14263645	0.14847247	0.10808905	-0.00784728	0.00384094	0.00599268
0.349999	0.10974831	0.09343827	0.08128121	-0.01285688	0.00684819	0.00605448	0.09625249	0.07288744	0.07347468	-0.02297999	0.01935110	0.00766269	0.08651832	0.05163826	0.06304938	-0.00703304	0.02460370	0.01598387	0.08326396	0.09678344	0.12650698	-0.00794287	0.00034951	0.00085749	0.06439181	0.06267748	0.10122133	0.00094153	-0.00092551	0.00164401	0.06150989	0.05892288	0.06103477	-0.00464084	-0.01005171	-0.00503892	0.14252135	0.14850973	0.10819852	-0.00744718	0.00806991	0.00711146
0.366665	0.10949826	0.09360140	0.08140973	-0.01383828	0.01000248	0.00666360	0.09580622	0.07328530	0.07364737	-0.02580776	0.02489119	0.00941608	0.08637408	0.05215450	0.06339321	-0.00744901	0.03019254	0.02073047	0.08313338	0.09681532	0.12652351	-0.00853412	0.00385584	0.00109211	0.06441917	0.06267866	0.10125300	0.00237436	0.00204463	0.00219063	0.06143267	0.05868882	0.06092957	-0.00323193	-0.01232597	-0.00343613	0.14239493	0.14871526	0.10833352	-0.00704731	0.01175319	0.00837694
0.383332	0.10925934	0.09382809	0.08154076	-0.01422389	0.01175181	0.00732227	0.09530522	0.07384998	0.07382420	-0.02747580	0.02814021	0.01117823	0.08627107	0.05278356	0.06385330	-0.00863805	0.03386675	0.02419209	0.08295598	0.09696408	0.12654652	-0.00812497	0.00699515	0.00151232	0.06447302	0.06274909	0.10128402	0.00381959	0.00569335	0.00266717	0.06136016	0.05846845	0.06085536	-0.00151883	-0.01483452	-0.00079761	0.14227635	0.14899087	0.10849432	-0.00646706	0.01400454	0.00957463
0.399998	0.10899957	0.09413902	0.08163485	-0.01407312	0.01139321	0.00782657	0.09479485	0.07451001	0.07400047	-0.02833765	0.02889555	0.01289418	0.08614153	0.05349132	0.06431849	-0.01028318	0.03605475	0.02610996	0.08278082	0.09714881	0.12657380	-0.00694676	0.00948072	0.00197195	0.06457247	0.06288110	0.10136527	0.00519326	0.00998639	0.00298263	0.06137370	0.05823208	0.06086757	-0.00015885	-0.01780809	0.00328535	0.14215094	0.14933515	0.10866646	-0.00565039	0.01454471	0.01056958
0.416665	0.10877620	0.09432129	0.08174886	-0.01400294	0.00976198	0.00773161	0.09435360	0.07494350	0.07420007	-0.02883207	0.02802044	0.01433170	0.08597865	0.05401367	0.06473904	-0.01170323	0.03721356	0.02684839	0.08267014	0.09730558	0.12659623	-0.00515251	0.01098991	0.00232958	0.06465414	0.06306085	0.10140631	0.00636956	0.01402097	0.00341845	0.06138634	0.05796126	0.06094375	0.00075477	-0.02125566	0.00888809	0.14207712	0.14953673	0.10883659	-0.00461387	0.01402518	0.01104408
0.433332	0.10856039	0.09444226	0.08191323	-0.01405871	0.00789601	0.00681180	0.09391318	0.07531249	0.07447993	-0.02867192	0.02589355	0.01511002	0.08571804	0.05459028	0.06515456	-0.01245515	0.03724104	0.02654902	0.08263484	0.09748179	0.12665470	-0.00286126	0.01150557	0.00222810	0.06477697	0.06333047	0.10146710	0.00708818	0.01673791	0.00392174	0.06145291	0.05756252	0.06112399	0.00145784	-0.02466452	0.01452098	0.14200914	0.14973579	0.10904055	-0.00337937	0.01341222	0.01058061
0.449998	0.10834049	0.09446213	0.08206635	-0.01346247	0.00615659	0.00539383	0.09343542	0.07562985	0.07478289	-0.02710338	0.02317330	0.01507396	0.08546641	0.05518112	0.06560656	-0.01122855	0.03600727	0.02577274	0.08262167	0.09767120	0.12670100	-0.00085760	0.01143404	0.00170276	0.06489371	0.06368203	0.10150663	0.00749408	0.01717686	0.00440882	0.06145249	0.05707006	0.06142435	0.00303773	-0.02747968	0.01856120	0.14197133	0.14988522	0.10923845	-0.00222371	0.01336297	0.00938732
