Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.299999	0.13760677	0.08458684	0.08372662	-0.00407824	-0.00109554	-0.00190791	0.11836392	0.07170040	0.08354139	-0.00478754	0.00321013	-0.00909820	0.11077650	0.05398774	0.07941092	-0.00773306	0.00204737	-0.01427339	0.11875167	0.08476665	0.12580536	-0.01479207	0.00531892	-0.00161991	0.09438732	0.04921684	0.11310875	-0.00726315	0.00266717	-0.01340495	0.09107561	0.04400280	0.07832437	-0.00326113	-0.00148945	-0.01062885	0.14444698	0.16387595	0.11263023	-0.00354887	0.00243329	0.00112396
0.316665	0.13752075	0.08458444	0.08370848	-0.00546502	-0.00079423	-0.00204873	0.11826006	0.07178188	0.08340773	-0.00607463	0.00322861	-0.01035471	0.11062817	0.05406620	0.07918382	-0.00782374	0.00214041	-0.01602392	0.11845091	0.08489903	0.12577112	-0.01756042	0.00449335	-0.00200600	0.09426287	0.04928802	0.11290630	-0.00708598	0.00093211	-0.01593663	0.09102104	0.04402625	0.07817143	-0.00263446	-0.00160546	-0.01280339	0.14438100	0.16393735	0.11265476	-0.00545802	0.00259527	0.00245274
0.333332	0.13740315	0.08455046	0.08369488	-0.00598724	-0.00068337	-0.00250314	0.11814051	0.07182671	0.08324950	-0.00656794	0.00259464	-0.01211082	0.11051428	0.05409852	0.07895068	-0.00695723	0.00141344	-0.01808844	0.11814966	0.08491784	0.12577878	-0.01840170	0.00287102	-0.00229076	0.09419136	0.04928307	0.11266148	-0.00564019	-0.00173221	-0.01841653	0.09101165	0.04402020	0.07798635	-0.00148830	-0.00265435	-0.01551753	0.14425360	0.16398993	0.11270065	-0.00692296	0.00240230	0.00357152
0.349999	0.13726130	0.08453822	0.08365621	-0.00568824	-0.00048343	-0.00303124	0.11799426	0.07185333	0.08301399	-0.00605474	0.00220445	-0.01346884	0.11037523	0.05410196	0.07861029	-0.00554735	0.00087213	-0.01963008	0.11775418	0.08494985	0.12573305	-0.01754719	0.00168641	-0.00244991	0.09408014	0.04922973	0.11229718	-0.00315746	-0.00396810	-0.02008167	0.09098330	0.04397305	0.07768852	-0.00006098	-0.00378936	-0.01782778	0.14408597	0.16403022	0.11278252	-0.00759143	0.00202530	0.00409255
0.366665	0.13716561	0.08453453	0.08357873	-0.00477010	-0.00016637	-0.00343022	0.11788802	0.07187561	0.08273631	-0.00463465	0.00218977	-0.01422035	0.11028697	0.05408820	0.07820543	-0.00359559	0.00070563	-0.02061342	0.11744204	0.08495076	0.12566750	-0.01552912	0.00105106	-0.00256048	0.09400602	0.04910253	0.11187447	-0.00031326	-0.00491668	-0.02118644	0.09097994	0.04385686	0.07730132	0.00175141	-0.00448575	-0.01962595	0.14394142	0.16404620	0.11288351	-0.00732693	0.00138388	0.00413777
0.383332	0.13711098	0.08454301	0.08349632	-0.00310281	-0.00016872	-0.00358590	0.11782347	0.07189390	0.08246592	-0.00234646	0.00202124	-0.01466083	0.11024165	0.05407376	0.07782552	-0.00072964	0.00053449	-0.02144617	0.11722683	0.08496702	0.12560189	-0.01270176	0.00043046	-0.00275911	0.09400864	0.04897118	0.11149543	0.00296914	-0.00495264	-0.02235652	0.09100241	0.04372836	0.07692569	0.00444600	-0.00474101	-0.02144896	0.14383216	0.16406727	0.11295388	-0.00627483	0.00041858	0.00399271
0.399998	0.13708672	0.08454929	0.08343673	-0.00082322	-0.00080061	-0.00355949	0.11781649	0.07196367	0.08225323	0.00056193	0.00142031	-0.01502013	0.11025469	0.05413370	0.07751116	0.00293286	0.00011602	-0.02242399	0.11708383	0.08499241	0.12556742	-0.00965502	-0.00042889	-0.00301206	0.09412763	0.04890354	0.11118660	0.00646646	-0.00443030	-0.02396109	0.09109607	0.04367923	0.07661059	0.00809762	-0.00491612	-0.02341004	0.14375520	0.16407637	0.11300069	-0.00492083	-0.00053771	0.00367118
0.416665	0.13706189	0.08454967	0.08340096	0.00126504	-0.00149727	-0.00348119	0.11783473	0.07200646	0.08204263	0.00323174	0.00078559	-0.01543435	0.11031180	0.05414903	0.07719218	0.00603276	0.00009038	-0.02375627	0.11694990	0.08500116	0.12555368	-0.00807665	-0.00062894	-0.00372493	0.09428535	0.04887315	0.11084921	0.00896539	-0.00314388	-0.02599905	0.09125111	0.04363054	0.07627685	0.01150445	-0.00473555	-0.02534019	0.14367872	0.16407406	0.11303823	-0.00387231	-0.00085965	0.00328963
0.433332	0.13710013	0.08449651	0.08335719	0.00261308	-0.00187111	-0.00358751	0.11792391	0.07200083	0.08178005	0.00475882	0.00020780	-0.01594743	0.11047384	0.05413643	0.07679103	0.00769749	0.00014195	-0.02508713	0.11683993	0.08493524	0.12549561	-0.00774312	-0.00060551	-0.00478612	0.09448345	0.04883126	0.11037295	0.00925992	-0.00188104	-0.02805602	0.09150653	0.04357653	0.07582053	0.01289313	-0.00480548	-0.02710040	0.14362302	0.16401695	0.11310568	-0.00326039	-0.00057109	0.00296043
0.449998	0.13718516	0.08444062	0.08328566	0.00330598	-0.00190613	-0.00379854	0.11804536	0.07196316	0.08146593	0.00499280	-0.00010204	-0.01621394	0.11066304	0.05408116	0.07627978	0.00782362	0.00038222	-0.02560648	0.11671292	0.08490805	0.12539195	-0.00776596	-0.00054293	-0.00572930	0.09465317	0.04878077	0.10979509	0.00792182	-0.00095662	-0.02900649	0.09179767	0.04344143	0.07526876	0.01210616	-0.00491241	-0.02798572	0.14357747	0.16398515	0.11317047	-0.00294329	0.00005938	0.00261598
