Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.299999	0.11965839	0.03911667	0.07796378	0.02528439	0.00305883	0.02029051	0.10657375	0.01254324	0.07112236	0.01724753	-0.00669407	0.02999005	0.09090491	-0.00258081	0.06714072	-0.00278083	0.01420301	0.01688144	0.10129821	0.04377177	0.11458431	-0.00181542	-0.00057422	-0.00152615	0.08482421	0.00527443	0.10803144	-0.00200503	-0.00304567	-0.00330718	0.07308313	-0.01565954	0.07700866	-0.00207760	-0.01291169	0.00353375	0.11021242	0.11536023	0.09252550	-0.00242722	0.00044476	0.00041124
0.316665	0.12019531	0.03917562	0.07836466	0.02573403	0.00322878	0.01959138	0.10695291	0.01242501	0.07167587	0.01909867	-0.00626617	0.02858385	0.09090426	-0.00229340	0.06744462	-0.00076875	0.01335022	0.01558153	0.10124052	0.04377190	0.11457013	-0.00204054	-0.00134780	-0.00136559	0.08476552	0.00523125	0.10797066	-0.00481160	-0.00224025	-0.00420293	0.07306241	-0.01586041	0.07704573	-0.00256506	-0.01425934	0.00324422	0.11015702	0.11538553	0.09252676	-0.00244857	0.00061237	0.00059158
0.333332	0.12069145	0.03928633	0.07870470	0.02358207	0.00324075	0.01702751	0.10733590	0.01232367	0.07215637	0.01900736	-0.00533307	0.02495019	0.09091146	-0.00207124	0.06771965	-0.00016112	0.01221305	0.01337034	0.10119130	0.04375431	0.11454791	-0.00175954	-0.00253239	-0.00125144	0.08464979	0.00521511	0.10788215	-0.00769763	-0.00192327	-0.00445502	0.07300971	-0.01615174	0.07709429	-0.00339442	-0.01523921	0.00363556	0.11010685	0.11541548	0.09253382	-0.00188661	0.00036311	0.00065208
0.349999	0.12104741	0.03931697	0.07896129	0.01928646	0.00284300	0.01340394	0.10769309	0.01223924	0.07252468	0.01727085	-0.00437002	0.02004478	0.09092349	-0.00190237	0.06792105	-0.00037067	0.01069856	0.01034666	0.10117923	0.04371515	0.11451319	-0.00139118	-0.00424724	-0.00114501	0.08450940	0.00521846	0.10777887	-0.01113285	-0.00228404	-0.00369941	0.07296381	-0.01643471	0.07714675	-0.00549009	-0.01590176	0.00465380	0.11007506	0.11541772	0.09254874	-0.00099142	-0.00022810	0.00056952
0.366665	0.12128945	0.03934959	0.07912642	0.01400852	0.00207211	0.00988133	0.10792615	0.01219186	0.07280090	0.01412677	-0.00389847	0.01556645	0.09092142	-0.00175817	0.06804883	-0.00164826	0.00879085	0.00763818	0.10117206	0.04361911	0.11449568	-0.00133418	-0.00570234	-0.00092049	0.08431672	0.00517470	0.10770503	-0.01429232	-0.00229031	-0.00252754	0.07288059	-0.01671243	0.07723198	-0.00840805	-0.01538358	0.00554027	0.11007088	0.11539954	0.09256936	-0.00020839	-0.00084214	0.00032302
0.383332	0.12145858	0.03935656	0.07923736	0.00850644	0.00093887	0.00684148	0.10811431	0.01214240	0.07299259	0.01028631	-0.00356469	0.01138569	0.09089904	-0.00161563	0.06812257	-0.00324817	0.00674783	0.00518287	0.10117038	0.04349564	0.11448309	-0.00185978	-0.00607264	-0.00046987	0.08404721	0.00510514	0.10768334	-0.01625347	-0.00175974	-0.00134200	0.07273588	-0.01694859	0.07734419	-0.01056616	-0.01284294	0.00516838	0.11009236	0.11536703	0.09257593	0.00014581	-0.00105434	-0.00014957
0.399998	0.12158104	0.03939961	0.07932500	0.00324470	0.00049446	0.00404523	0.10825315	0.01208700	0.07315210	0.00572259	-0.00285852	0.00725648	0.09082180	-0.00148561	0.06819231	-0.00458894	0.00436292	0.00315187	0.10112859	0.04334757	0.11448368	-0.00265681	-0.00524841	-0.00001162	0.08369549	0.00502706	0.10771400	-0.01635446	-0.00093446	-0.00054706	0.07247596	-0.01718946	0.07748112	-0.01161934	-0.00961958	0.00369230	0.11010920	0.11534040	0.09256671	0.00003964	-0.00080645	-0.00066512
0.416665	0.12163302	0.03940064	0.07940222	-0.00136447	0.00017198	0.00169893	0.10836876	0.01200885	0.07328183	0.00147053	-0.00176206	0.00346994	0.09071012	-0.00141903	0.06825220	-0.00499779	0.00182219	0.00138354	0.10106691	0.04325562	0.11448604	-0.00321837	-0.00372290	0.00027713	0.08336990	0.00505060	0.10771814	-0.01459776	-0.00024178	-0.00023212	0.07221230	-0.01733770	0.07755151	-0.01059663	-0.00606687	0.00084944	0.11010920	0.11533000	0.09254233	-0.00037510	-0.00040710	-0.00099659
0.433332	0.12152963	0.03937304	0.07941178	-0.00553092	-0.00047272	-0.00067536	0.10835759	0.01196865	0.07329971	-0.00216872	-0.00023361	-0.00036094	0.09059077	-0.00143835	0.06826270	-0.00424040	-0.00096873	-0.00084579	0.10098695	0.04323250	0.11449713	-0.00331552	-0.00185395	0.00056651	0.08312929	0.00509710	0.10770962	-0.01149566	0.00016618	-0.00036240	0.07203229	-0.01736720	0.07751931	-0.00710479	-0.00124860	-0.00379139	0.11008508	0.11533879	0.09251426	-0.00078503	-0.00015777	-0.00106611
0.449998	0.12136368	0.03937935	0.07936046	-0.00985362	-0.00128283	-0.00342546	0.10822162	0.01199672	0.07324249	-0.00534537	0.00173088	-0.00492176	0.09051366	-0.00150016	0.06823781	-0.00213609	-0.00397302	-0.00395102	0.10092699	0.04324670	0.11450647	-0.00316364	0.00009937	0.00114415	0.08302009	0.00513749	0.10767074	-0.00854980	0.00002217	-0.00005312	0.07193052	-0.01736959	0.07743692	-0.00262679	0.00476819	-0.00894893	0.11005951	0.11534823	0.09249751	-0.00099451	-0.00010908	-0.00091270
