Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.299999	0.11096387	0.03417312	0.08504599	0.00506194	-0.00309446	-0.00258939	0.09928120	0.01128692	0.07823739	0.00937890	-0.00626689	-0.00650267	0.08687720	-0.00531289	0.07065131	0.01717455	-0.00469781	-0.00910763	0.07982316	0.04476508	0.11485385	0.00060492	0.00670298	0.00344028	0.06177561	0.00792529	0.10111660	0.00314108	0.00034426	0.00511499	0.05956618	-0.01487415	0.07148809	0.01198544	0.01982649	0.00832460	0.10673709	0.12046854	0.09142963	0.00089314	0.00161809	0.00022292
0.316665	0.11105040	0.03411995	0.08499334	0.00447629	-0.00330254	-0.00304723	0.09944517	0.01119597	0.07810944	0.00845547	-0.00620382	-0.00665030	0.08715528	-0.00534945	0.07047492	0.01548103	-0.00409134	-0.00935044	0.07983235	0.04486213	0.11488305	0.00082501	0.00557343	0.00242234	0.06182252	0.00792987	0.10119496	0.00322237	0.00000578	0.00510885	0.05977733	-0.01455226	0.07158446	0.01287525	0.01675504	0.00718760	0.10674493	0.12049284	0.09142278	0.00081528	0.00140954	-0.00037797
0.333332	0.11110201	0.03406499	0.08494485	0.00390639	-0.00354126	-0.00332640	0.09954113	0.01108026	0.07803032	0.00793389	-0.00607411	-0.00651273	0.08734856	-0.00540582	0.07033412	0.01428170	-0.00393915	-0.00921164	0.07985257	0.04494131	0.11489859	0.00132878	0.00463827	0.00167262	0.06187194	0.00791610	0.10126237	0.00350784	-0.00022493	0.00524545	0.05997154	-0.01435921	0.07167787	0.01359314	0.01375564	0.00633332	0.10675601	0.12053040	0.09140494	0.00101168	0.00121814	-0.00093472
0.349999	0.11115669	0.03401714	0.08488584	0.00351170	-0.00358508	-0.00359637	0.09964109	0.01098942	0.07793494	0.00787578	-0.00586190	-0.00633328	0.08754033	-0.00544544	0.07019426	0.01395756	-0.00426565	-0.00905383	0.07987439	0.04499532	0.11491632	0.00201736	0.00401966	0.00143212	0.06191815	0.00790340	0.10134578	0.00387264	-0.00017247	0.00565527	0.06018379	-0.01418686	0.07176743	0.01439018	0.01195393	0.00604729	0.10677274	0.12055818	0.09138317	0.00132613	0.00087090	-0.00119310
0.366665	0.11120120	0.03393978	0.08483354	0.00320302	-0.00338627	-0.00396525	0.09976593	0.01087967	0.07783017	0.00817060	-0.00549938	-0.00646296	0.08776517	-0.00555542	0.07005400	0.01392620	-0.00459968	-0.00900671	0.07990903	0.04505794	0.11494472	0.00269116	0.00362716	0.00150819	0.06199733	0.00790159	0.10145099	0.00397263	0.00008264	0.00608767	0.06044341	-0.01402097	0.07188544	0.01510801	0.01151002	0.00588446	0.10679541	0.12055888	0.09136403	0.00164819	0.00051573	-0.00130177
0.383332	0.11127711	0.03387813	0.08475654	0.00277282	-0.00304831	-0.00422640	0.09994817	0.01080071	0.07769434	0.00851482	-0.00493020	-0.00681418	0.08805642	-0.00563811	0.06988739	0.01374109	-0.00464673	-0.00883393	0.07995971	0.04512068	0.11497992	0.00320674	0.00333139	0.00164949	0.06207966	0.00790694	0.10156970	0.00362960	0.00042533	0.00615551	0.06072723	-0.01380556	0.07199431	0.01506418	0.01168914	0.00546417	0.10683492	0.12055845	0.09133712	0.00182074	0.00018030	-0.00131645
0.399998	0.11132433	0.03382360	0.08468173	0.00213277	-0.00255465	-0.00432262	0.10009972	0.01070924	0.07759004	0.00836044	-0.00436950	-0.00687386	0.08831050	-0.00573594	0.06972819	0.01298746	-0.00451350	-0.00824265	0.08003177	0.04518249	0.11500420	0.00344088	0.00295454	0.00185937	0.06215720	0.00792483	0.10168449	0.00301318	0.00066228	0.00574513	0.06101068	-0.01359452	0.07208966	0.01417648	0.01150020	0.00480859	0.10686821	0.12054763	0.09132079	0.00183147	-0.00005890	-0.00120972
0.416665	0.11135890	0.03380113	0.08459809	0.00123434	-0.00197693	-0.00432936	0.10024892	0.01065518	0.07746796	0.00755637	-0.00408898	-0.00650505	0.08851035	-0.00577950	0.06958342	0.01146649	-0.00442139	-0.00738501	0.08009740	0.04522799	0.11503152	0.00339711	0.00235562	0.00213266	0.06218835	0.00793710	0.10177836	0.00229667	0.00074474	0.00506347	0.06123714	-0.01338229	0.07214785	0.01290075	0.01075410	0.00422271	0.10690378	0.12056220	0.09129290	0.00167892	-0.00017174	-0.00099607
0.433332	0.11135641	0.03377692	0.08453227	0.00035569	-0.00163172	-0.00436859	0.10034021	0.01059234	0.07736840	0.00665436	-0.00418211	-0.00599085	0.08865412	-0.00584179	0.06948264	0.00992280	-0.00460616	-0.00664375	0.08015664	0.04526182	0.11506028	0.00304801	0.00162088	0.00239265	0.06219926	0.00795082	0.10184371	0.00168598	0.00057601	0.00446340	0.06140765	-0.01322284	0.07220268	0.01190989	0.00992523	0.00380637	0.10692409	0.12055891	0.09127904	0.00144631	-0.00025101	-0.00077036
0.449998	0.11135098	0.03375580	0.08446900	-0.00010815	-0.00151968	-0.00444768	0.10044485	0.01054151	0.07726133	0.00617335	-0.00428110	-0.00559854	0.08879811	-0.00591240	0.06939835	0.00913568	-0.00488771	-0.00610116	0.08019250	0.04527853	0.11511219	0.00238192	0.00083300	0.00252661	0.06221568	0.00796018	0.10190364	0.00114684	0.00009454	0.00415882	0.06157230	-0.01308118	0.07225288	0.01132245	0.00924847	0.00344803	0.10694514	0.12055146	0.09126920	0.00128035	-0.00033476	-0.00060261
