Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.316665	0.11330406	0.09260682	0.07637428	-0.00750168	-0.00009403	0.00266940	0.09378549	0.08119649	0.07909738	0.00092779	0.00647879	0.03345007	0.08624531	0.05642095	0.07008039	0.00611785	0.00536364	0.05254468	0.10025209	0.10725674	0.10724562	0.00337151	-0.00235976	0.00882853	0.07435525	0.07434507	0.11266166	0.00784363	0.00711764	0.04442870	0.06232264	0.06083832	0.07295865	0.00249404	0.00399833	0.05215245	0.14828527	0.15020497	0.07444212	-0.00007711	-0.01656651	0.00025824
0.333332	0.11321181	0.09257257	0.07642160	-0.00572378	-0.00007160	0.00448422	0.09382118	0.08128191	0.07958601	0.00220892	0.00747646	0.03719803	0.08633599	0.05651838	0.07088080	0.00624041	0.00541117	0.05975218	0.10032731	0.10722739	0.10738006	0.00511797	-0.00168212	0.01008325	0.07450364	0.07446057	0.11331407	0.00875741	0.00960440	0.04944966	0.06237124	0.06091684	0.07377298	0.00229002	0.00431176	0.05918780	0.14828926	0.14992243	0.07442296	0.00092790	-0.01772873	-0.00020173
0.349999	0.11313923	0.09252063	0.07648749	-0.00489565	0.00105042	0.00656827	0.09383425	0.08134091	0.08023448	0.00239079	0.00977367	0.04085460	0.08630729	0.05652067	0.07189523	0.00577683	0.00647467	0.06650784	0.10041744	0.10718127	0.10751938	0.00539998	-0.00028089	0.01120054	0.07456372	0.07460715	0.11412313	0.00804197	0.01351511	0.05408547	0.06227664	0.06087627	0.07478832	0.00104050	0.00518365	0.06564930	0.14834175	0.14959502	0.07441816	0.00129417	-0.01742608	-0.00033487
0.366665	0.11307959	0.09256233	0.07660192	-0.00507446	0.00258056	0.00820260	0.09394272	0.08152256	0.08106157	0.00151858	0.01181350	0.04273849	0.08649547	0.05662614	0.07326125	0.00507480	0.00765366	0.07006815	0.10057761	0.10717538	0.10772838	0.00443915	0.00155643	0.01161718	0.07479386	0.07486481	0.11522684	0.00640946	0.01743078	0.05636298	0.06235899	0.06095039	0.07611752	-0.00055585	0.00665291	0.06850050	0.14839104	0.14923726	0.07440131	0.00110284	-0.01609339	-0.00030145
0.383332	0.11299808	0.09264507	0.07680450	-0.00565326	0.00367453	0.00929646	0.09396889	0.08180352	0.08191746	0.00016689	0.01298302	0.04197320	0.08660699	0.05677969	0.07466914	0.00372128	0.00818971	0.06920339	0.10067423	0.10721221	0.10798255	0.00286431	0.00359946	0.01141624	0.07491866	0.07522507	0.11636523	0.00388721	0.02024323	0.05523353	0.06235269	0.06108776	0.07748682	-0.00259713	0.00850526	0.06679726	0.14841628	0.14896502	0.07440448	0.00053011	-0.01412673	0.00011548
0.399998	0.11289918	0.09277077	0.07698698	-0.00623247	0.00376017	0.01023315	0.09398380	0.08211894	0.08259655	-0.00156157	0.01323288	0.03913608	0.08675423	0.05704622	0.07580981	0.00129190	0.00818097	0.06530914	0.10067713	0.10731142	0.10820442	0.00081867	0.00564846	0.01086649	0.07499386	0.07565600	0.11729310	-0.00040766	0.02255058	0.05107423	0.06239370	0.06135638	0.07858730	-0.00560087	0.00987027	0.06173196	0.14838551	0.14879979	0.07440876	-0.00006355	-0.01208616	0.00078243
0.416665	0.11275942	0.09282778	0.07716265	-0.00647290	0.00306201	0.01071543	0.09386136	0.08230673	0.08314240	-0.00332178	0.01292733	0.03616806	0.08665470	0.05715395	0.07671691	-0.00198354	0.00788157	0.06074721	0.10062362	0.10743779	0.10834119	-0.00168440	0.00723134	0.01013410	0.07490527	0.07603031	0.11798786	-0.00732481	0.02536113	0.04533488	0.06219367	0.06151611	0.07944351	-0.00946127	0.01068120	0.05527570	0.14836301	0.14866234	0.07441559	-0.00025809	-0.01061168	0.00153546
0.433332	0.11264897	0.09285291	0.07728936	-0.00639460	0.00214958	0.01051359	0.09381215	0.08245609	0.08362097	-0.00466561	0.01239849	0.03374512	0.08658154	0.05723572	0.07751319	-0.00500264	0.00722458	0.05733889	0.10058522	0.10756987	0.10845115	-0.00367013	0.00759474	0.00963464	0.07476196	0.07639850	0.11857565	-0.01417989	0.02761472	0.04062133	0.06199727	0.06168367	0.08016102	-0.01251157	0.01119940	0.04947321	0.14835592	0.14850248	0.07445144	0.00007726	-0.01030531	0.00215583
0.449998	0.11253925	0.09283644	0.07749309	-0.00596034	0.00132204	0.00985269	0.09370403	0.08259736	0.08418970	-0.00542367	0.01162824	0.03124514	0.08641622	0.05726540	0.07850694	-0.00717032	0.00583558	0.05418278	0.10053664	0.10771447	0.10860335	-0.00461271	0.00667686	0.00954516	0.07446723	0.07683847	0.11924639	-0.01858979	0.02745304	0.03737543	0.06168657	0.06177380	0.08099466	-0.01385786	0.01080961	0.04463150	0.14837626	0.14830042	0.07450067	0.00054747	-0.01046245	0.00264959
0.466665	0.11246840	0.09287451	0.07768183	-0.00535442	0.00077382	0.00908308	0.09366466	0.08287574	0.08482734	-0.00525920	0.01047738	0.02801526	0.08636149	0.05744338	0.07956971	-0.00744580	0.00465658	0.04968886	0.10044720	0.10784706	0.10880205	-0.00493666	0.00490705	0.00963274	0.07402604	0.07745984	0.11992209	-0.01941931	0.02474936	0.03447681	0.06146853	0.06203387	0.08183372	-0.01277484	0.00982968	0.03986412	0.14840086	0.14810553	0.07455806	0.00061587	-0.01028281	0.00280080
0.483331	0.11237223	0.09290131	0.07784953	-0.00466032	0.00026420	0.00790536	0.09352694	0.08310578	0.08530807	-0.00442935	0.00845112	0.02354322	0.08619034	0.05757020	0.08046913	-0.00621880	0.00309916	0.04224362	0.10031803	0.10790888	0.10900034	-0.00480885	0.00280292	0.00912566	0.07358591	0.07796258	0.12054054	-0.01712411	0.01992819	0.03016715	0.06123826	0.06225441	0.08250737	-0.01031194	0.00821011	0.03363924	0.14841720	0.14792965	0.07461038	0.00061386	-0.00923228	0.00250121
