Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.349999	0.10520285	0.06453648	0.07239407	0.00434870	0.00373600	0.00241221	0.08530527	0.06675979	0.04890507	0.00445412	0.00970613	0.00200667	0.07219736	0.06709847	0.03128120	0.01477940	0.01269267	-0.00796783	0.06841001	0.08227763	0.10855952	0.00324001	0.00710792	0.00158258	0.04139421	0.08561160	0.06701801	0.00229220	0.00165728	0.00291717	0.04678924	0.07260298	0.03735765	0.00470418	-0.00045333	0.00173758
0.366665	0.10522221	0.06457314	0.07249083	0.00356895	0.00357089	0.00288935	0.08532398	0.06682395	0.04899920	0.00215710	0.00890374	0.00272845	0.07237902	0.06718507	0.03122783	0.01316061	0.01358466	-0.00803642	0.06842631	0.08240498	0.10860907	0.00179679	0.00698443	0.00256875	0.04139391	0.08566388	0.06708375	-0.00015201	0.00158765	0.00318715	0.04687788	0.07257156	0.03740097	0.00262198	-0.00027172	0.00200926
0.383332	0.10525950	0.06464113	0.07256795	0.00377668	0.00323535	0.00175514	0.08530524	0.06696880	0.04907656	0.00195593	0.00883091	0.00121529	0.07258832	0.06743684	0.03111649	0.01179629	0.01558027	-0.00967521	0.06838744	0.08249973	0.10868209	0.00095148	0.00549792	0.00282218	0.04138501	0.08570081	0.06713781	-0.00231362	-0.00051305	0.00364752	0.04696023	0.07263339	0.03736329	0.00091076	-0.00181556	0.00203854
0.399998	0.10529649	0.06475732	0.07259263	0.00457207	0.00218497	-0.00022829	0.08529249	0.06717408	0.04909802	0.00302022	0.00874478	-0.00134962	0.07278014	0.06778686	0.03093001	0.01036950	0.01599236	-0.01080919	0.06838401	0.08259892	0.10873995	0.00071809	0.00183482	0.00250888	0.04132439	0.08571856	0.06721060	-0.00414863	-0.00416083	0.00365642	0.04696827	0.07264199	0.03737595	0.00000592	-0.00441952	0.00198965
0.416665	0.10541969	0.06479102	0.07255493	0.00535162	0.00063945	-0.00205488	0.08537558	0.06737861	0.04902934	0.00406028	0.00799708	-0.00353617	0.07300138	0.06821383	0.03061695	0.00871323	0.01310790	-0.01038769	0.06841695	0.08266622	0.10878216	0.00100941	-0.00247219	0.00216161	0.04123776	0.08563676	0.06726637	-0.00568603	-0.00773005	0.00370318	0.04689754	0.07254595	0.03744372	-0.00081146	-0.00703636	0.00247403
0.433332	0.10553812	0.06478094	0.07245719	0.00541656	-0.00167266	-0.00312128	0.08550968	0.06748522	0.04890047	0.00447096	0.00588542	-0.00472816	0.07311697	0.06842399	0.03042025	0.00665034	0.00752307	-0.00891210	0.06848460	0.08260614	0.10877546	0.00108555	-0.00549117	0.00176054	0.04111369	0.08542758	0.06732907	-0.00689021	-0.00999823	0.00390021	0.04683490	0.07233014	0.03752424	-0.00103059	-0.00909835	0.00286619
0.449998	0.10564831	0.06467815	0.07239252	0.00453850	-0.00396410	-0.00328937	0.08562444	0.06753808	0.04878655	0.00362465	0.00304391	-0.00452852	0.07318151	0.06844245	0.03032494	0.00447845	0.00091344	-0.00575652	0.06848365	0.08236608	0.10880862	0.00022739	-0.00707663	0.00149061	0.04099157	0.08515539	0.06738222	-0.00737370	-0.01053073	0.00421034	0.04683908	0.07210600	0.03757687	-0.00086420	-0.00990305	0.00285863
0.466665	0.10570733	0.06462515	0.07234301	0.00267339	-0.00502432	-0.00236259	0.08566463	0.06755461	0.04872612	0.00175212	0.00064981	-0.00302428	0.07322840	0.06829418	0.03031983	0.00245997	-0.00466222	-0.00214124	0.06849275	0.08215622	0.10884185	-0.00097033	-0.00732544	0.00165489	0.04085008	0.08495404	0.06746015	-0.00695872	-0.00917576	0.00485605	0.04687819	0.07194161	0.03759820	-0.00077881	-0.00940971	0.00315315
0.483331	0.10572646	0.06449667	0.07232195	0.00059307	-0.00444004	-0.00080705	0.08564653	0.06755118	0.04869709	-0.00079174	-0.00049640	-0.00041429	0.07324539	0.06815667	0.03028187	0.00074450	-0.00747661	0.00079510	0.06843857	0.08206581	0.10887752	-0.00143301	-0.00531817	0.00208155	0.04073006	0.08484570	0.06754212	-0.00623678	-0.00596749	0.00579032	0.04688811	0.07184979	0.03761101	-0.00127592	-0.00793103	0.00380043
0.499998	0.10572163	0.06442219	0.07230523	-0.00108071	-0.00266434	0.00026576	0.08559821	0.06751975	0.04871065	-0.00303855	-0.00055760	0.00202908	0.07328616	0.06802314	0.03031840	-0.00107833	-0.00765804	0.00274089	0.06839274	0.08205981	0.10890332	-0.00099086	-0.00133023	0.00214518	0.04062541	0.08480564	0.06764473	-0.00556095	-0.00187007	0.00629450	0.04683153	0.07172203	0.03769140	-0.00194975	-0.00601287	0.00425242
0.516665	0.10567546	0.06435450	0.07232849	-0.00195567	-0.00049856	0.00080046	0.08556239	0.06748330	0.04874226	-0.00473870	0.00004333	0.00378035	0.07324874	0.06790701	0.03034643	-0.00285805	-0.00656399	0.00451969	0.06836419	0.08204955	0.10893593	-0.00032053	0.00210472	0.00186515	0.04057557	0.08477720	0.06776563	-0.00460714	0.00138730	0.00578294	0.04675801	0.07161222	0.03780976	-0.00269926	-0.00412503	0.00464380
0.533331	0.10561994	0.06439619	0.07237693	-0.00244786	0.00175957	0.00109066	0.08544561	0.06748594	0.04887333	-0.00585409	0.00079166	0.00438513	0.07317252	0.06778128	0.03050766	-0.00452565	-0.00558818	0.00585065	0.06838713	0.08208366	0.10898708	0.00031468	0.00420620	0.00119709	0.04049122	0.08483342	0.06789931	-0.00349322	0.00340832	0.00449398	0.04669772	0.07151483	0.03792109	-0.00335805	-0.00191525	0.00422083
0.549998	0.10557506	0.06447516	0.07238956	-0.00225474	0.00314472	0.00115999	0.08535106	0.06753148	0.04895908	-0.00676005	0.00062846	0.00397013	0.07305859	0.06771427	0.03058559	-0.00657177	-0.00452487	0.00551845	0.06843148	0.08220742	0.10901143	0.00061300	0.00564734	0.00002235	0.04042980	0.08494596	0.06796692	-0.00302012	0.00520071	0.00274305	0.04669241	0.07153278	0.03795829	-0.00433497	0.00119776	0.00249992
