Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.349999	0.10917974	0.05274907	0.06868903	-0.00284010	-0.01687537	-0.01332005	0.08868547	0.06480705	0.05646569	-0.00586713	-0.02569831	-0.03481787	0.07704701	0.06435336	0.04345599	-0.00974804	-0.03010766	-0.03763871	0.09180347	0.08346608	0.10891924	-0.00731542	-0.02375739	-0.00694956	0.05681753	0.09741042	0.07218596	0.00947097	-0.05581271	-0.02133713	0.05912212	0.08546436	0.03973769	0.00857105	-0.02967902	-0.03383933
0.366665	0.10918216	0.05255556	0.06836049	-0.00414738	-0.01850026	-0.01791995	0.08865049	0.06435839	0.05574141	-0.00782474	-0.03077516	-0.04059262	0.07693970	0.06388408	0.04276612	-0.01148303	-0.03479504	-0.04263027	0.09167978	0.08314716	0.10878120	-0.00898287	-0.02755906	-0.00941161	0.05702482	0.09663112	0.07173660	0.00958469	-0.06160116	-0.02347117	0.05939459	0.08502066	0.03904275	0.00819016	-0.03472819	-0.03791295
0.383332	0.10916068	0.05223314	0.06796762	-0.00679566	-0.02256432	-0.02372282	0.08862336	0.06375972	0.05493294	-0.00987116	-0.03785117	-0.04632099	0.07683183	0.06317851	0.04197427	-0.01381235	-0.04036452	-0.05042722	0.09158077	0.08271095	0.10858708	-0.01147428	-0.03557387	-0.01372268	0.05736910	0.09575170	0.07113323	0.00744495	-0.07191270	-0.02620473	0.05971148	0.08442801	0.03824568	0.00667595	-0.04320493	-0.04114337
0.399998	0.10895086	0.05181599	0.06760751	-0.00743586	-0.02837923	-0.03052124	0.08833691	0.06312045	0.05415756	-0.00870160	-0.04544217	-0.05356173	0.07655267	0.06251501	0.04116644	-0.00845436	-0.04400086	-0.06308303	0.09135877	0.08211599	0.10835940	-0.01228025	-0.04424206	-0.02057099	0.05736734	0.09447507	0.07074881	0.00658513	-0.08265524	-0.03109360	0.05967651	0.08366903	0.03767749	0.00702503	-0.05118048	-0.04524240
0.416665	0.10873358	0.05129214	0.06711882	-0.00499634	-0.03503458	-0.03797934	0.08806269	0.06230772	0.05335002	-0.00347862	-0.05153880	-0.06192035	0.07622291	0.06168080	0.04015213	0.00495924	-0.04515899	-0.07989241	0.09107401	0.08118819	0.10806978	-0.01198986	-0.05179575	-0.02859749	0.05743415	0.09278591	0.07041792	0.01031639	-0.08981282	-0.03836219	0.05961043	0.08262985	0.03698902	0.00946993	-0.05622387	-0.05078943
0.433332	0.10852144	0.05062462	0.06643657	-0.00104398	-0.04219847	-0.04683714	0.08781264	0.06131335	0.05232043	0.00439471	-0.05694969	-0.07152470	0.07595033	0.06081325	0.03878626	0.02165170	-0.04594802	-0.09754933	0.09075917	0.08012175	0.10750432	-0.01178832	-0.05922587	-0.03655463	0.05726440	0.09089434	0.06984827	0.01768104	-0.09314846	-0.04861117	0.05961006	0.08149788	0.03620109	0.01312865	-0.05937857	-0.05869501
0.449998	0.10867555	0.04992524	0.06550547	0.00052151	-0.04909904	-0.05457796	0.08817507	0.06031080	0.05092899	0.00945050	-0.06142779	-0.07945862	0.07682791	0.06014998	0.03681813	0.03231304	-0.04707234	-0.11027987	0.09070432	0.07913868	0.10673570	-0.01320323	-0.06702562	-0.04255740	0.05778591	0.08945672	0.06882699	0.02277316	-0.09499986	-0.05855956	0.06012974	0.08052594	0.03499983	0.01506288	-0.06153247	-0.06574380
0.466665	0.10886866	0.04901212	0.06446503	-0.00071153	-0.05381148	-0.05879191	0.08857899	0.05923983	0.04940129	0.01036931	-0.06308983	-0.08322455	0.07784601	0.05940124	0.03459219	0.03562699	-0.04654540	-0.11516085	0.09055441	0.07809178	0.10587032	-0.01661769	-0.07342256	-0.04536084	0.05841108	0.08805400	0.06758031	0.02452851	-0.09482992	-0.06456234	0.06058106	0.07960437	0.03377287	0.01341585	-0.06154655	-0.06859129
0.483331	0.10901474	0.04801530	0.06333586	-0.00290130	-0.05504762	-0.05719588	0.08904979	0.05818025	0.04781459	0.00935446	-0.06123716	-0.08035122	0.07900700	0.05863427	0.03241771	0.03316788	-0.04414494	-0.11022455	0.09038012	0.07686251	0.10503586	-0.02098040	-0.07570226	-0.04401485	0.05922552	0.08669887	0.06621059	0.02592675	-0.09046174	-0.06414282	0.06095158	0.07863088	0.03239333	0.00999563	-0.05886697	-0.06503560
0.499998	0.10868752	0.04696869	0.06239090	-0.00612910	-0.05168599	-0.04976622	0.08882327	0.05708426	0.04656448	0.00634401	-0.05657910	-0.07116272	0.07896286	0.05775671	0.03073343	0.02436335	-0.04066111	-0.09574826	0.08980256	0.07531370	0.10438740	-0.02468868	-0.07239401	-0.03918913	0.05929318	0.08479117	0.06530079	0.02540628	-0.08193615	-0.05753667	0.06075939	0.07747047	0.03142783	0.00560830	-0.05422871	-0.05509435
0.516665	0.10841686	0.04607558	0.06151978	-0.01011078	-0.04181666	-0.03491317	0.08872050	0.05611520	0.04541073	0.00173968	-0.04748717	-0.05343892	0.07898348	0.05702892	0.02927585	0.01211875	-0.03392801	-0.07159947	0.08923789	0.07387052	0.10373682	-0.02464856	-0.06027548	-0.02920680	0.05946992	0.08319519	0.06437328	0.02276970	-0.06638706	-0.04496585	0.06064598	0.07647098	0.03049988	0.00138200	-0.04558026	-0.03875344
0.533331	0.10826854	0.04542978	0.06105564	-0.01446283	-0.02404992	-0.01139727	0.08877175	0.05538930	0.04462958	-0.00463417	-0.02964795	-0.02490462	0.07915855	0.05661720	0.02822333	-0.00040423	-0.02095464	-0.03613677	0.08875173	0.07293449	0.10327086	-0.01994651	-0.03389130	-0.01385795	0.05985133	0.08220542	0.06378246	0.01719456	-0.03700629	-0.02498298	0.06073301	0.07580640	0.03003828	-0.00372912	-0.02831061	-0.01464598
