Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.299999	0.13492973	0.11677916	0.08665715	-0.00280814	-0.00233245	-0.00339636	0.11250244	0.10251360	0.08840843	-0.00354757	-0.00494810	-0.00271199	0.09681205	0.08815454	0.08289932	0.00056543	-0.00078954	-0.00278034	0.10260336	0.13893896	0.13490240	-0.00291874	-0.00018932	-0.00325554	0.07368784	0.10275172	0.11685310	-0.00374520	-0.00224297	-0.00036970	0.07338220	0.08445428	0.07800990	-0.00206404	-0.00418490	-0.00213963	0.14621359	0.18657623	0.09864175	0.00376815	-0.00894103	-0.00419901
0.316665	0.13487822	0.11673459	0.08660084	-0.00279107	-0.00191321	-0.00302659	0.11244831	0.10241374	0.08836029	-0.00337013	-0.00512207	-0.00214760	0.09681204	0.08813670	0.08284653	0.00014801	-0.00105907	-0.00284941	0.10255858	0.13892817	0.13484314	-0.00327115	-0.00031315	-0.00290902	0.07364084	0.10270411	0.11685642	-0.00375854	-0.00205767	-0.00050664	0.07335668	0.08437152	0.07797053	-0.00237805	-0.00374129	-0.00201219	0.14630027	0.18638892	0.09858089	0.00468651	-0.01033318	-0.00362934
0.333332	0.13483222	0.11671434	0.08654962	-0.00276313	-0.00184865	-0.00256901	0.11238634	0.10232820	0.08831925	-0.00297928	-0.00548354	-0.00137512	0.09681249	0.08812489	0.08279166	-0.00021521	-0.00167199	-0.00282028	0.10250337	0.13893320	0.13479619	-0.00352641	-0.00057280	-0.00235432	0.07358021	0.10268886	0.11685005	-0.00395564	-0.00198771	-0.00056733	0.07330792	0.08430997	0.07792272	-0.00268714	-0.00349843	-0.00159257	0.14639272	0.18618821	0.09852282	0.00512028	-0.01110432	-0.00324105
0.349999	0.13479424	0.11670110	0.08650857	-0.00283652	-0.00241899	-0.00202485	0.11233996	0.10224146	0.08830952	-0.00283935	-0.00609128	-0.00057586	0.09680697	0.08809607	0.08274440	-0.00059709	-0.00260973	-0.00284766	0.10243222	0.13893294	0.13476324	-0.00355245	-0.00115462	-0.00174337	0.07350780	0.10267413	0.11683036	-0.00429118	-0.00212376	-0.00041649	0.07325219	0.08426349	0.07789154	-0.00285675	-0.00338466	-0.00094917	0.14648961	0.18598959	0.09848382	0.00494043	-0.01120482	-0.00310370
0.366665	0.13475060	0.11667213	0.08647802	-0.00305937	-0.00376103	-0.00141826	0.11230322	0.10215310	0.08831018	-0.00298214	-0.00699325	-0.00002313	0.09679568	0.08804534	0.08270275	-0.00081003	-0.00386456	-0.00289184	0.10236244	0.13891992	0.13474678	-0.00338932	-0.00215606	-0.00125684	0.07342581	0.10264279	0.11681075	-0.00431133	-0.00269455	-0.00005018	0.07320042	0.08421933	0.07789078	-0.00295413	-0.00325450	-0.00044078	0.14657441	0.18580846	0.09843088	0.00448914	-0.01106229	-0.00317787
0.383332	0.13469858	0.11660527	0.08646540	-0.00318037	-0.00589273	-0.00111342	0.11226733	0.10202894	0.08832867	-0.00322246	-0.00816300	-0.00019338	0.09677784	0.08797754	0.08266519	-0.00063967	-0.00568102	-0.00309923	0.10230666	0.13886927	0.13473342	-0.00311819	-0.00329831	-0.00103526	0.07334546	0.10257965	0.11681039	-0.00412659	-0.00339640	0.00025693	0.07315214	0.08416418	0.07790311	-0.00281957	-0.00316547	-0.00026710	0.14663842	0.18564224	0.09838358	0.00409866	-0.01117763	-0.00356329
0.399998	0.13463347	0.11648453	0.08645569	-0.00305356	-0.00837974	-0.00140921	0.11220329	0.10187527	0.08833663	-0.00354463	-0.00953253	-0.00122320	0.09675170	0.08786897	0.08260501	0.00028033	-0.00842422	-0.00359909	0.10226823	0.13879502	0.13471830	-0.00278206	-0.00449600	-0.00115775	0.07327488	0.10251193	0.11683474	-0.00415066	-0.00393146	0.00027530	0.07311331	0.08409733	0.07791585	-0.00244253	-0.00305348	-0.00064556	0.14669146	0.18546174	0.09831557	0.00399204	-0.01199511	-0.00418706
0.416665	0.13456954	0.11631729	0.08645029	-0.00287422	-0.01085800	-0.00232794	0.11213127	0.10169373	0.08832027	-0.00380320	-0.01144663	-0.00283656	0.09674892	0.08773246	0.08254675	0.00217267	-0.01261314	-0.00439076	0.10223189	0.13870256	0.13470457	-0.00250996	-0.00577318	-0.00154392	0.07323223	0.10242828	0.11686189	-0.00429964	-0.00455992	0.00009432	0.07306501	0.08404078	0.07789487	-0.00155315	-0.00328483	-0.00131976	0.14675091	0.18526486	0.09825043	0.00414105	-0.01359081	-0.00493070
0.433332	0.13453244	0.11610611	0.08640686	-0.00290574	-0.01297770	-0.00343402	0.11205616	0.10150871	0.08825418	-0.00384142	-0.01362311	-0.00441352	0.09678391	0.08751625	0.08246519	0.00426324	-0.01668508	-0.00527213	0.10218555	0.13861194	0.13467345	-0.00236214	-0.00698256	-0.00192188	0.07316388	0.10237136	0.11685445	-0.00444667	-0.00558405	-0.00019543	0.07303257	0.08400451	0.07786123	-0.00041336	-0.00363143	-0.00202720	0.14682128	0.18503241	0.09815592	0.00422710	-0.01486099	-0.00575768
0.449998	0.13450463	0.11587057	0.08632925	-0.00317895	-0.01465244	-0.00446988	0.11199820	0.10128398	0.08814672	-0.00338515	-0.01587457	-0.00571462	0.09688914	0.08718795	0.08237471	0.00631909	-0.01985796	-0.00612675	0.10214387	0.13848999	0.13463703	-0.00234914	-0.00804845	-0.00219152	0.07307483	0.10228741	0.11682710	-0.00462836	-0.00717043	-0.00052899	0.07302559	0.08396176	0.07780552	0.00122957	-0.00392901	-0.00245177	0.14691412	0.18474901	0.09805740	0.00412190	-0.01532240	-0.00646452
0.466665	0.13446052	0.11560632	0.08622054	-0.00360520	-0.01557647	-0.00527455	0.11194482	0.10098308	0.08801908	-0.00277010	-0.01770660	-0.00672880	0.09705368	0.08673367	0.08225862	0.00869393	-0.02250803	-0.00707421	0.10210370	0.13833880	0.13458565	-0.00237317	-0.00895653	-0.00233487	0.07297944	0.10216466	0.11680669	-0.00484420	-0.00901025	-0.00065834	0.07307652	0.08387102	0.07776764	0.00345317	-0.00424037	-0.00246179	0.14698778	0.18444356	0.09793352	0.00384988	-0.01535839	-0.00687878
0.483331	0.13438101	0.11533364	0.08612972	-0.00427740	-0.01525986	-0.00568809	0.11189713	0.10064968	0.08791730	-0.00255969	-0.01862317	-0.00757485	0.09718714	0.08635315	0.08213277	0.01071208	-0.02421553	-0.00804871	0.10207421	0.13816541	0.13454849	-0.00224148	-0.00976142	-0.00225619	0.07289913	0.10198238	0.11680528	-0.00453496	-0.01066324	-0.00040971	0.07313316	0.08378589	0.07772056	0.00553059	-0.00460466	-0.00217785	0.14704184	0.18420292	0.09780927	0.00344755	-0.01499324	-0.00692709
0.499998	0.13428749	0.11504750	0.08603758	-0.00520000	-0.01371568	-0.00564976	0.11187671	0.10028572	0.08779475	-0.00311897	-0.01736458	-0.00805255	0.09737109	0.08595699	0.08199560	0.00933547	-0.02102860	-0.00957020	0.10203383	0.13799477	0.13451298	-0.00159234	-0.01066048	-0.00164197	0.07283744	0.10175636	0.11680859	-0.00364078	-0.01163253	0.00006884	0.07326307	0.08369743	0.07769196	0.00622353	-0.00396898	-0.00192989	0.14708303	0.18398270	0.09768710	0.00311510	-0.01398621	-0.00658433
