Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.383332	0.13105960	0.12033138	0.09226040	0.00069335	0.00041831	-0.00258119	0.10966353	0.10434773	0.08841287	0.00023235	-0.00209671	-0.00481417	0.09627826	0.08765204	0.07750142	0.00046771	-0.00475051	-0.00602270	0.09316197	0.13093089	0.14068097	0.00024606	-0.00269861	-0.00277938	0.07026745	0.09350599	0.11702232	0.00590785	-0.00496281	-0.00614727	0.07514141	0.08567136	0.07622970	0.00366469	-0.00325566	-0.00390840	0.14016509	0.18582766	0.11671417	-0.00149228	-0.00553208	0.00050578
0.399998	0.13107611	0.12033663	0.09220789	0.00066690	0.00020892	-0.00260045	0.10966320	0.10431064	0.08831328	0.00042096	-0.00202612	-0.00513235	0.09630035	0.08756733	0.07737983	0.00105888	-0.00460209	-0.00625743	0.09316699	0.13089266	0.14062601	0.00010476	-0.00246071	-0.00275844	0.07035869	0.09343734	0.11689206	0.00586151	-0.00425519	-0.00644131	0.07520467	0.08561985	0.07614297	0.00305039	-0.00294202	-0.00479924	0.14013515	0.18573527	0.11671945	-0.00166968	-0.00531616	0.00021696
0.416665	0.13108999	0.12034013	0.09216426	0.00041560	-0.00007413	-0.00262422	0.10967766	0.10426854	0.08822562	0.00024539	-0.00203178	-0.00558069	0.09635797	0.08750555	0.07729322	0.00116114	-0.00456521	-0.00650036	0.09318063	0.13085669	0.14058714	-0.00048418	-0.00187189	-0.00282997	0.07042773	0.09343486	0.11677022	0.00529962	-0.00381047	-0.00670346	0.07526749	0.08557718	0.07605896	0.00220966	-0.00290652	-0.00569826	0.14011092	0.18564023	0.11672218	-0.00169628	-0.00511246	-0.00027794
0.433332	0.13109745	0.12033694	0.09213167	0.00004880	-0.00045706	-0.00281011	0.10968588	0.10423397	0.08813778	-0.00017122	-0.00206624	-0.00623962	0.09638903	0.08743710	0.07719720	0.00081189	-0.00469571	-0.00711045	0.09317613	0.13081966	0.14054362	-0.00174802	-0.00090003	-0.00321367	0.07051253	0.09339406	0.11666261	0.00444474	-0.00349560	-0.00724579	0.07530071	0.08552147	0.07596052	0.00172687	-0.00313991	-0.00655065	0.14007853	0.18556719	0.11671964	-0.00166991	-0.00506686	-0.00086397
0.449998	0.13109477	0.12032687	0.09209854	-0.00043743	-0.00070036	-0.00332003	0.10969395	0.10420656	0.08805209	-0.00061672	-0.00192393	-0.00725239	0.09638899	0.08736768	0.07709187	0.00016909	-0.00482744	-0.00849787	0.09314404	0.13080332	0.14050223	-0.00345217	0.00021383	-0.00390799	0.07060975	0.09330365	0.11657300	0.00374587	-0.00332562	-0.00839073	0.07530110	0.08547198	0.07585438	0.00158493	-0.00350805	-0.00768303	0.14005102	0.18549328	0.11670379	-0.00189827	-0.00478359	-0.00152819
0.466665	0.13107899	0.12030946	0.09203522	-0.00085131	-0.00065007	-0.00398637	0.10966169	0.10417674	0.08791643	-0.00089012	-0.00162189	-0.00834107	0.09635983	0.08726150	0.07693347	-0.00008997	-0.00468453	-0.01019430	0.09307215	0.13081267	0.14042833	-0.00485582	0.00097260	-0.00464113	0.07066879	0.09319898	0.11643818	0.00331649	-0.00293457	-0.00998702	0.07529911	0.08541467	0.07571463	0.00185494	-0.00386784	-0.00903684	0.14002332	0.18540804	0.11666593	-0.00233502	-0.00435116	-0.00210066
0.483331	0.13106214	0.12028610	0.09195697	-0.00102632	-0.00017360	-0.00443214	0.10963557	0.10414136	0.08776154	-0.00106458	-0.00137181	-0.00907365	0.09634751	0.08717570	0.07674422	-0.00001095	-0.00395635	-0.01171862	0.09295508	0.13086398	0.14033540	-0.00559977	0.00125483	-0.00523927	0.07070123	0.09315901	0.11625373	0.00279841	-0.00190199	-0.01152673	0.07534422	0.08534963	0.07555986	0.00250530	-0.00400373	-0.01016673	0.13999274	0.18531546	0.11662211	-0.00275456	-0.00396313	-0.00233901
0.499998	0.13103287	0.12028199	0.09185831	-0.00119582	0.00084598	-0.00448724	0.10960635	0.10412090	0.08756711	-0.00111782	-0.00127882	-0.00936035	0.09634718	0.08710016	0.07650417	0.00001613	-0.00292477	-0.01294350	0.09282415	0.13091242	0.14022517	-0.00594525	0.00123412	-0.00562372	0.07071548	0.09316488	0.11599902	0.00248046	-0.00102558	-0.01253241	0.07540303	0.08526310	0.07535685	0.00323573	-0.00401674	-0.01080666	0.13993189	0.18526646	0.11656760	-0.00319564	-0.00334808	-0.00213661
0.516665	0.13101795	0.12029833	0.09177861	-0.00154585	0.00208133	-0.00428507	0.10961185	0.10411026	0.08741467	-0.00102677	-0.00126631	-0.00950333	0.09639286	0.08707589	0.07629062	-0.00005305	-0.00200101	-0.01400718	0.09273925	0.13091402	0.14013547	-0.00616124	0.00104815	-0.00573444	0.07077729	0.09318844	0.11577070	0.00313481	-0.00142824	-0.01298943	0.07548387	0.08519608	0.07516201	0.00366201	-0.00407597	-0.01125966	0.13986808	0.18521598	0.11653277	-0.00367196	-0.00244618	-0.00170895
0.533331	0.13100350	0.12034997	0.09172253	-0.00196569	0.00308086	-0.00414183	0.10959385	0.10409802	0.08727372	-0.00099875	-0.00120342	-0.00998322	0.09638302	0.08707740	0.07605251	-0.00008993	-0.00120562	-0.01529692	0.09265840	0.13090967	0.14004283	-0.00644228	0.00077464	-0.00592383	0.07081847	0.09318702	0.11555681	0.00471709	-0.00273750	-0.01336487	0.07553750	0.08513336	0.07496993	0.00381918	-0.00387022	-0.01189207	0.13980184	0.18518959	0.11651181	-0.00402638	-0.00143916	-0.00133634
0.549998	0.13096708	0.12043274	0.09166981	-0.00213065	0.00350164	-0.00420941	0.10957877	0.10407028	0.08713821	-0.00097413	-0.00065815	-0.01067330	0.09636675	0.08706290	0.07581944	0.00046168	0.00018511	-0.01623644	0.09257095	0.13090710	0.13995671	-0.00657531	0.00047676	-0.00606264	0.07089733	0.09311507	0.11537912	0.00596861	-0.00269503	-0.01385970	0.07559509	0.08508425	0.07480294	0.00389030	-0.00288637	-0.01260844	0.13973948	0.18516053	0.11650775	-0.00397319	-0.00107751	-0.00121098
