Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.383332	0.10641821	0.06977201	0.09162043	0.00198980	-0.00100710	-0.00146267	0.09778719	0.04339948	0.08417455	0.00126683	-0.00232440	-0.00471929	0.08791339	0.02678381	0.07965995	0.00037186	-0.00059055	-0.00687412	0.07733969	0.06759994	0.12244087	0.00037570	-0.00284740	-0.00287087	0.06653842	0.03028923	0.11148705	-0.00101570	-0.00111411	-0.00815913	0.06926985	0.01471698	0.07574929	0.00044346	0.00151544	-0.00886161	0.09205137	0.15637708	0.09246139	0.00060782	0.00161835	-0.00043065
0.399998	0.10645749	0.06973528	0.09160910	0.00160348	-0.00185360	-0.00099790	0.09781185	0.04334370	0.08409484	0.00128549	-0.00356316	-0.00434266	0.08791506	0.02674241	0.07956615	0.00063394	-0.00165628	-0.00594954	0.07733506	0.06753420	0.12240335	0.00005078	-0.00369252	-0.00257907	0.06651588	0.03025547	0.11134034	-0.00111960	-0.00181611	-0.00796023	0.06926367	0.01471187	0.07562816	0.00078976	0.00043746	-0.00819124	0.09207071	0.15639351	0.09245045	0.00070703	0.00074238	-0.00012156
0.416665	0.10649129	0.06968393	0.09160545	0.00103184	-0.00224856	-0.00083778	0.09784690	0.04325261	0.08403581	0.00111029	-0.00440523	-0.00407552	0.08793348	0.02668736	0.07950186	0.00083097	-0.00230960	-0.00557108	0.07734436	0.06744789	0.12235960	-0.00022620	-0.00407682	-0.00231800	0.06649856	0.03020638	0.11122110	-0.00127793	-0.00217478	-0.00787477	0.06928533	0.01468689	0.07552979	0.00100676	-0.00032104	-0.00797402	0.09209093	0.15639512	0.09245169	0.00078362	-0.00005290	0.00010699
0.433332	0.10649671	0.06963377	0.09160931	0.00049658	-0.00194293	-0.00117638	0.09785887	0.04315106	0.08399937	0.00084706	-0.00445211	-0.00417271	0.08794696	0.02662821	0.07944555	0.00086062	-0.00203911	-0.00615573	0.07734000	0.06736378	0.12233520	-0.00047200	-0.00381568	-0.00236449	0.06647385	0.03015180	0.11112335	-0.00154377	-0.00195037	-0.00819996	0.06931245	0.01465448	0.07541865	0.00106652	-0.00026839	-0.00865418	0.09210361	0.15638040	0.09246390	0.00074424	-0.00032552	0.00015043
0.449998	0.10648471	0.06959765	0.09158844	0.00013772	-0.00123490	-0.00182201	0.09786692	0.04307225	0.08393191	0.00057996	-0.00385927	-0.00462959	0.08797633	0.02660078	0.07933410	0.00047162	-0.00124796	-0.00731084	0.07732825	0.06730012	0.12229992	-0.00081577	-0.00320354	-0.00275866	0.06645697	0.03012091	0.11099291	-0.00196759	-0.00143027	-0.00881009	0.06934989	0.01465977	0.07525874	0.00077635	0.00036517	-0.00983045	0.09210908	0.15636270	0.09247656	0.00055108	-0.00008762	-0.00000037
0.466665	0.10647940	0.06959143	0.09154377	-0.00002693	-0.00064478	-0.00238308	0.09786461	0.04302184	0.08383930	0.00054118	-0.00312343	-0.00522228	0.08798018	0.02659015	0.07918515	-0.00021041	-0.00060000	-0.00830788	0.07730800	0.06726715	0.12225606	-0.00115857	-0.00258648	-0.00319374	0.06641910	0.03011052	0.11082540	-0.00232951	-0.00107597	-0.00923883	0.06935018	0.01467800	0.07506928	0.00012308	0.00096646	-0.01060170	0.09211758	0.15635508	0.09247274	0.00029232	0.00032805	-0.00024978
0.483331	0.10648353	0.06960233	0.09148200	0.00009239	-0.00031728	-0.00271616	0.09787592	0.04299567	0.08372561	0.00084121	-0.00267980	-0.00559779	0.08798143	0.02660954	0.07900056	-0.00092309	-0.00031282	-0.00867210	0.07728624	0.06724041	0.12218565	-0.00115440	-0.00225526	-0.00356616	0.06637441	0.03011658	0.11062879	-0.00248862	-0.00108986	-0.00909541	0.06935213	0.01472074	0.07485393	-0.00046212	0.00129647	-0.01058959	0.09212483	0.15637408	0.09245923	0.00017796	0.00057653	-0.00046551
0.499998	0.10649367	0.06960906	0.09143040	0.00031371	-0.00022177	-0.00279856	0.09788533	0.04296159	0.08363018	0.00134688	-0.00267170	-0.00558174	0.08793816	0.02660981	0.07885241	-0.00148483	-0.00037961	-0.00843510	0.07725803	0.06720798	0.12211580	-0.00089523	-0.00258421	-0.00369912	0.06631357	0.03010316	0.11046906	-0.00245822	-0.00161884	-0.00836841	0.06931777	0.01473922	0.07467490	-0.00068814	0.00131063	-0.01020693	0.09212729	0.15640470	0.09244026	0.00027385	0.00038147	-0.00047531
0.516665	0.10649676	0.06959469	0.09139291	0.00046201	-0.00029568	-0.00278187	0.09791910	0.04291459	0.08353988	0.00192613	-0.00296834	-0.00549021	0.08790616	0.02659678	0.07872583	-0.00172403	-0.00066933	-0.00805590	0.07724143	0.06716458	0.12204850	-0.00051554	-0.00347794	-0.00369971	0.06627563	0.03006596	0.11034989	-0.00231744	-0.00243082	-0.00746730	0.06930198	0.01475661	0.07452532	-0.00061147	0.00113423	-0.00988379	0.09211947	0.15642120	0.09243470	0.00054088	-0.00031397	-0.00026081
0.533331	0.10650281	0.06957768	0.09135842	0.00044566	-0.00042502	-0.00278850	0.09795249	0.04285120	0.08346758	0.00237932	-0.00326991	-0.00549106	0.08786740	0.02657083	0.07862344	-0.00151534	-0.00097831	-0.00792737	0.07724115	0.06710692	0.12199795	-0.00019625	-0.00442529	-0.00360718	0.06624538	0.03001230	0.11026496	-0.00216206	-0.00306569	-0.00683411	0.06929194	0.01476563	0.07439719	-0.00055552	0.00083405	-0.00960197	0.09212829	0.15640666	0.09243331	0.00091479	-0.00130386	0.00006989
0.549998	0.10651191	0.06956998	0.09131013	0.00026554	-0.00040163	-0.00286822	0.09800532	0.04278986	0.08337586	0.00250449	-0.00331968	-0.00553141	0.08785026	0.02655098	0.07849415	-0.00101336	-0.00103665	-0.00804603	0.07724905	0.06701559	0.12194525	-0.00005875	-0.00506068	-0.00349665	0.06622398	0.02994238	0.11016322	-0.00207798	-0.00320877	-0.00668342	0.06930085	0.01478519	0.07422957	-0.00059270	0.00058289	-0.00930823	0.09214866	0.15636197	0.09244246	0.00135691	-0.00216582	0.00033405
0.566664	0.10652386	0.06957320	0.09125166	-0.00000458	-0.00020579	-0.00289125	0.09805273	0.04273260	0.08327232	0.00222099	-0.00309314	-0.00544930	0.08783530	0.02653670	0.07834357	-0.00068683	-0.00101856	-0.00796422	0.07725785	0.06691046	0.12188229	-0.00011332	-0.00511764	-0.00338086	0.06618375	0.02988392	0.11003994	-0.00213859	-0.00292784	-0.00676426	0.06929971	0.01479940	0.07404554	-0.00084278	0.00029035	-0.00884663	0.09218688	0.15630761	0.09244899	0.00170984	-0.00263327	0.00042483
0.583331	0.10652335	0.06957087	0.09119458	-0.00028938	-0.00003465	-0.00271407	0.09809650	0.04268575	0.08316769	0.00161477	-0.00277548	-0.00508635	0.08783879	0.02652501	0.07818295	-0.00066135	-0.00109688	-0.00743221	0.07724913	0.06680845	0.12181867	-0.00026669	-0.00469057	-0.00327417	0.06614206	0.02983703	0.10990735	-0.00219488	-0.00247102	-0.00657185	0.06927502	0.01480005	0.07388376	-0.00121344	-0.00012783	-0.00798974	0.09221917	0.15625699	0.09246062	0.00175693	-0.00258000	0.00038359
0.599998	0.10650888	0.06956995	0.09115225	-0.00050817	-0.00001308	-0.00240237	0.09811471	0.04264403	0.08308382	0.00087973	-0.00249305	-0.00447048	0.08783292	0.02651082	0.07805917	-0.00084222	-0.00129915	-0.00650721	0.07723559	0.06673534	0.12176304	-0.00046242	-0.00405589	-0.00306459	0.06609758	0.02980825	0.10979224	-0.00208695	-0.00207614	-0.00592335	0.06924077	0.01479176	0.07376999	-0.00150532	-0.00062134	-0.00669978	0.09225108	0.15621825	0.09246575	0.00150111	-0.00215226	0.00022050
