Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.299999	0.10641749	0.06844894	0.09542269	-0.00456015	0.00076767	-0.00160814	0.10524083	0.03948891	0.08371428	-0.00332208	-0.00067197	-0.00241135	0.09368532	0.02337657	0.07463536	0.00228123	-0.00182384	-0.00166320	0.06596175	0.06203943	0.12259462	0.00188787	-0.00171612	-0.00010859	0.06425118	0.02845802	0.10774676	0.00189130	0.00253457	-0.00193876	0.07378804	0.01462787	0.07309612	0.00166339	-0.00347519	-0.00082560	0.08223188	0.15134639	0.09511751	-0.00344676	0.00228361	-0.00002809
0.316665	0.10633609	0.06845880	0.09539054	-0.00581297	-0.00054002	-0.00080414	0.10519616	0.03948390	0.08366825	-0.00660370	-0.00198538	-0.00133593	0.09373095	0.02332893	0.07461520	0.00004802	-0.00202129	-0.00103150	0.06599124	0.06202470	0.12259522	0.00300736	-0.00152724	-0.00011671	0.06426236	0.02850880	0.10771856	0.00346427	0.00326919	-0.00277669	0.07380892	0.01457465	0.07308354	0.00191175	-0.00713334	-0.00057090	0.08217523	0.15139604	0.09510821	-0.00292112	0.00216485	0.00001848
0.333332	0.10622192	0.06843025	0.09536982	-0.00692527	-0.00156515	0.00046246	0.10507020	0.03944216	0.08362192	-0.00996415	-0.00320194	0.00026129	0.09375756	0.02327256	0.07458233	-0.00283522	-0.00187996	0.00000563	0.06605987	0.06201548	0.12257192	0.00374017	-0.00158771	0.00010103	0.06432259	0.02858423	0.10765149	0.00536761	0.00351349	-0.00332625	0.07385110	0.01446000	0.07305329	0.00218806	-0.01059425	-0.00021651	0.08213137	0.15143292	0.09510548	-0.00248441	0.00199617	0.00034653
0.349999	0.10609235	0.06839096	0.09538219	-0.00771209	-0.00191652	0.00198183	0.10484126	0.03937541	0.08363060	-0.01298023	-0.00393973	0.00217588	0.09367783	0.02323201	0.07457799	-0.00604423	-0.00096880	0.00093583	0.06613590	0.06196938	0.12257707	0.00366205	-0.00203452	0.00052165	0.06443267	0.02864013	0.10758274	0.00671423	0.00316164	-0.00345910	0.07390358	0.01423291	0.07304902	0.00217357	-0.01325714	0.00024732	0.08210321	0.15145321	0.09511580	-0.00235182	0.00188739	0.00088975
0.366665	0.10594943	0.06833418	0.09543474	-0.00789321	-0.00136413	0.00342866	0.10456028	0.03926951	0.08370219	-0.01474923	-0.00386431	0.00393232	0.09352084	0.02322633	0.07461178	-0.00904385	0.00097677	0.00134938	0.06622810	0.06193565	0.12258767	0.00272122	-0.00248964	0.00102699	0.06460728	0.02870559	0.10750879	0.00685721	0.00253510	-0.00325405	0.07394965	0.01392429	0.07306395	0.00173838	-0.01459352	0.00065565	0.08207335	0.15147476	0.09513712	-0.00262541	0.00206896	0.00136510
0.383332	0.10580689	0.06830109	0.09552296	-0.00737696	0.00005573	0.00439158	0.10428174	0.03919037	0.08381538	-0.01466470	-0.00293949	0.00503888	0.09331418	0.02324742	0.07468133	-0.01128015	0.00341434	0.00135053	0.06627364	0.06188816	0.12262292	0.00111998	-0.00246589	0.00138727	0.06475598	0.02873476	0.10746583	0.00532845	0.00188530	-0.00289184	0.07397312	0.01363054	0.07309719	0.00088886	-0.01393968	0.00060935	0.08203469	0.15150781	0.09516715	-0.00322738	0.00255057	0.00163172
0.399998	0.10567742	0.06831107	0.09561831	-0.00636953	0.00183609	0.00464274	0.10402528	0.03914722	0.08392523	-0.01289693	-0.00127972	0.00501393	0.09310070	0.02332227	0.07471265	-0.01215165	0.00554533	0.00089091	0.06626696	0.06183707	0.12265577	-0.00065018	-0.00188759	0.00132353	0.06484426	0.02875132	0.10743187	0.00228104	0.00149722	-0.00262101	0.07397503	0.01339942	0.07312135	-0.00030361	-0.01119228	-0.00009716	0.08196995	0.15155643	0.09520543	-0.00383580	0.00312836	0.00172534
0.416665	0.10558330	0.06837285	0.09570077	-0.00504861	0.00337211	0.00415237	0.10383113	0.03915749	0.08400255	-0.01038041	0.00055824	0.00401338	0.09290158	0.02345451	0.07469807	-0.01177193	0.00682464	-0.00006873	0.06622054	0.06179984	0.12267844	-0.00205980	-0.00126724	0.00093080	0.06483988	0.02876359	0.10739996	-0.00120480	0.00139498	-0.00260529	0.07396364	0.01325568	0.07311299	-0.00150405	-0.00764595	-0.00108473	0.08189096	0.15162480	0.09523064	-0.00411628	0.00349545	0.00167750
0.433332	0.10551509	0.06846714	0.09576432	-0.00362021	0.00412961	0.00321211	0.10368005	0.03918885	0.08406078	-0.00767364	0.00191877	0.00256867	0.09268907	0.02361152	0.07467477	-0.01043153	0.00708433	-0.00113070	0.06615748	0.06178732	0.12269132	-0.00252248	-0.00078943	0.00041869	0.06476502	0.02878132	0.10735014	-0.00364588	0.00157444	-0.00290052	0.07393067	0.01316687	0.07307470	-0.00219007	-0.00468652	-0.00195981	0.08180565	0.15168868	0.09525785	-0.00392543	0.00351840	0.00149429
0.449998	0.10547373	0.06855761	0.09580708	-0.00222311	0.00393631	0.00222654	0.10359387	0.03924733	0.08408225	-0.00520138	0.00248014	0.00142206	0.09251812	0.02374892	0.07465123	-0.00840895	0.00632932	-0.00164115	0.06610809	0.06180516	0.12268548	-0.00210111	-0.00063062	0.00007812	0.06464430	0.02882151	0.10729809	-0.00454983	0.00168212	-0.00321121	0.07387230	0.01314666	0.07301450	-0.00220762	-0.00264255	-0.00250534	0.08173993	0.15175535	0.09527871	-0.00332022	0.00303620	0.00132837
0.466665	0.10544434	0.06861953	0.09583064	-0.00102040	0.00285142	0.00144113	0.10352400	0.03929364	0.08409259	-0.00330975	0.00228167	0.00073962	0.09238151	0.02383490	0.07462838	-0.00596000	0.00489222	-0.00168402	0.06607418	0.06180366	0.12267716	-0.00117831	-0.00086179	-0.00013836	0.06454347	0.02885799	0.10723495	-0.00419022	0.00155874	-0.00335225	0.07381266	0.01312140	0.07296826	-0.00176278	-0.00137065	-0.00276526	0.08169425	0.15180032	0.09530191	-0.00250788	0.00209839	0.00127778
0.483331	0.10543569	0.06865571	0.09584418	-0.00014786	0.00138205	0.00108198	0.10349789	0.03934309	0.08408241	-0.00236918	0.00159197	0.00061784	0.09231351	0.02388872	0.07458994	-0.00402258	0.00335179	-0.00146539	0.06606908	0.06178158	0.12267490	-0.00026144	-0.00147429	-0.00026059	0.06448846	0.02888912	0.10717861	-0.00323558	0.00113143	-0.00325018	0.07378747	0.01310401	0.07293181	-0.00135661	-0.00119821	-0.00263536	0.08166692	0.15183719	0.09532002	-0.00184950	0.00103161	0.00129704
0.499998	0.10544924	0.06866129	0.09585134	0.00027359	0.00020929	0.00125956	0.10347567	0.03935491	0.08409472	-0.00234050	0.00072632	0.00103333	0.09229683	0.02392511	0.07455951	-0.00337125	0.00248890	-0.00111942	0.06608164	0.06173991	0.12267569	0.00028428	-0.00207893	-0.00028897	0.06447063	0.02890025	0.10712221	-0.00238725	0.00061128	-0.00301362	0.07379490	0.01308799	0.07289319	-0.00145186	-0.00216455	-0.00223977	0.08164576	0.15183853	0.09534010	-0.00168835	0.00025652	0.00136532
0.516665	0.10547011	0.06864394	0.09586518	0.00032608	-0.00024896	0.00171666	0.10345909	0.03935842	0.08410687	-0.00283134	0.00008946	0.00167315	0.09228697	0.02395399	0.07454015	-0.00398921	0.00253784	-0.00068736	0.06610040	0.06169442	0.12267369	0.00035755	-0.00225042	-0.00030164	0.06445226	0.02889716	0.10707522	-0.00207067	0.00047052	-0.00281234	0.07380472	0.01307684	0.07284359	-0.00209519	-0.00337871	-0.00194476	0.08162878	0.15182149	0.09536330	-0.00196122	0.00002265	0.00142780
0.533331	0.10548234	0.06861836	0.09590001	0.00016671	-0.00002973	0.00200805	0.10339613	0.03933850	0.08415287	-0.00342352	-0.00002574	0.00201222	0.09221719	0.02398179	0.07454547	-0.00536649	0.00318827	-0.00041887	0.06611238	0.06165264	0.12266207	0.00004392	-0.00205581	-0.00029527	0.06441610	0.02889247	0.10703472	-0.00211515	0.00066625	-0.00275486	0.07375995	0.01300868	0.07281294	-0.00282710	-0.00417941	-0.00188296	0.08159628	0.15180188	0.09539073	-0.00242748	0.00026025	0.00151672
0.549998	0.10547153	0.06861170	0.09595464	0.00010453	0.00065159	0.00181702	0.10331761	0.03932941	0.08419960	-0.00353815	0.00050480	0.00167732	0.09208757	0.02403993	0.07454929	-0.00666390	0.00401383	-0.00054397	0.06610501	0.06161993	0.12265310	-0.00039786	-0.00175024	-0.00025123	0.06436141	0.02889759	0.10699527	-0.00214280	0.00087783	-0.00277651	0.07366983	0.01289118	0.07279456	-0.00311737	-0.00423680	-0.00200488	0.08154527	0.15181029	0.09541750	-0.00282605	0.00089169	0.00147805
0.566664	0.10545745	0.06863987	0.09600224	0.00014156	0.00138917	0.00122913	0.10322996	0.03933579	0.08424660	-0.00315079	0.00113624	0.00099846	0.09192288	0.02412265	0.07455008	-0.00711910	0.00450779	-0.00090834	0.06608777	0.06159956	0.12264926	-0.00074514	-0.00155830	-0.00013214	0.06431636	0.02893611	0.10694621	-0.00191894	0.00086828	-0.00281618	0.07357904	0.01278115	0.07277568	-0.00274615	-0.00373764	-0.00215729	0.08148378	0.15184373	0.09544255	-0.00299872	0.00151650	0.00133865
0.583331	0.10545696	0.06868421	0.09601603	0.00028163	0.00180376	0.00032991	0.10318435	0.03937351	0.08424965	-0.00218202	0.00153755	0.00007361	0.09179503	0.02422714	0.07452000	-0.00624991	0.00432539	-0.00135836	0.06606661	0.06158246	0.12265316	-0.00082027	-0.00149757	-0.00007220	0.06429009	0.02896492	0.10689341	-0.00164040	0.00046675	-0.00268218	0.07354338	0.01273318	0.07273069	-0.00149858	-0.00226303	-0.00264407	0.08142588	0.15188512	0.09546740	-0.00274361	0.00168697	0.00123200
0.599998	0.10548254	0.06873131	0.09599250	0.00069693	0.00172299	-0.00085183	0.10317460	0.03942741	0.08422137	-0.00046753	0.00179485	-0.00121438	0.09170038	0.02431241	0.07448237	-0.00375984	0.00342148	-0.00208323	0.06605148	0.06155768	0.12265579	-0.00067264	-0.00169909	-0.00029691	0.06428105	0.02897289	0.10684113	-0.00149340	-0.00055409	-0.00248593	0.07355460	0.01274277	0.07266961	0.00028227	0.00044517	-0.00368239	0.08138390	0.15192303	0.09547998	-0.00207187	0.00104629	0.00125032
0.616664	0.10549691	0.06875445	0.09596885	0.00133027	0.00128065	-0.00203204	0.10317170	0.03945407	0.08419725	0.00168078	0.00209716	-0.00270468	0.09165275	0.02435712	0.07444842	-0.00049457	0.00189151	-0.00285776	0.06604376	0.06152572	0.12265600	-0.00051756	-0.00225405	-0.00079688	0.06426879	0.02895049	0.10680327	-0.00178267	-0.00223519	-0.00223995	0.07357451	0.01274615	0.07261842	0.00189249	0.00376607	-0.00505319	0.08135236	0.15194099	0.09549789	-0.00123173	-0.00009701	0.00132040
0.633331	0.10551080	0.06876374	0.09593378	0.00201934	0.00075743	-0.00299660	0.10319728	0.03946657	0.08415844	0.00360867	0.00246537	-0.00387592	0.09165113	0.02436627	0.07441364	0.00254479	0.00020800	-0.00340787	0.06604243	0.06149015	0.12264008	-0.00045721	-0.00300520	-0.00139513	0.06423129	0.02890101	0.10678172	-0.00269887	-0.00418747	-0.00181542	0.07361880	0.01280744	0.07253479	0.00268531	0.00658098	-0.00613707	0.08134257	0.15193233	0.09551853	-0.00047211	-0.00119135	0.00137982
0.649997	0.10553997	0.06876559	0.09588091	0.00270435	0.00028163	-0.00382537	0.10328330	0.03949845	0.08408089	0.00541838	0.00291339	-0.00480076	0.09175356	0.02435048	0.07433742	0.00527887	-0.00137084	-0.00364339	0.06603884	0.06143727	0.12260581	-0.00049129	-0.00362001	-0.00193276	0.06418602	0.02882369	0.10674722	-0.00406036	-0.00589081	-0.00126981	0.07367259	0.01295438	0.07241393	0.00249215	0.00878571	-0.00673178	0.08134587	0.15188313	0.09555130	0.00021216	-0.00196666	0.00141904
0.666664	0.10559795	0.06876918	0.09580366	0.00323070	-0.00017576	-0.00451243	0.10340743	0.03956189	0.08397160	0.00695850	0.00294891	-0.00530286	0.09187888	0.02430950	0.07426205	0.00774003	-0.00306852	-0.00331839	0.06602711	0.06136428	0.12256110	-0.00063300	-0.00394769	-0.00225020	0.06410751	0.02869796	0.10672328	-0.00526799	-0.00672284	-0.00091799	0.07374435	0.01317702	0.07225689	0.00129082	0.01050185	-0.00678702	0.08135714	0.15182988	0.09557859	0.00080459	-0.00243367	0.00138835
0.683331	0.10567763	0.06877327	0.09570945	0.00329738	-0.00061900	-0.00498468	0.10354906	0.03965047	0.08386093	0.00793568	0.00233234	-0.00518242	0.09203288	0.02426594	0.07418146	0.00974264	-0.00489907	-0.00237317	0.06601225	0.06127822	0.12251697	-0.00067149	-0.00382889	-0.00232146	0.06400307	0.02854912	0.10671119	-0.00580593	-0.00641747	-0.00081797	0.07377475	0.01337987	0.07213345	-0.00050541	0.01138526	-0.00619414	0.08137182	0.15178737	0.09559818	0.00121885	-0.00259639	0.00133705
