Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.299999	0.14060710	0.14579649	0.08486981	0.01210687	0.01148795	0.00590111	0.12605083	0.12993865	0.08243418	0.01504323	-0.01784928	0.00114229	0.12057760	0.11456959	0.07433508	0.00913583	-0.01765813	0.00254021	0.12662150	0.13195002	0.12698118	0.00526237	0.00335441	0.00407690	0.10331462	0.11118086	0.10713644	0.00707212	0.01432618	-0.00284721	0.10334670	0.09851027	0.07502291	0.00956923	0.00826500	0.00111405	0.14223270	0.21169540	0.11698893	-0.00180320	0.00940364	0.00582884
0.316665	0.14087486	0.14589660	0.08491733	0.01624211	0.01163331	0.00316021	0.12640351	0.12949143	0.08239357	0.02921503	-0.02816308	-0.00926100	0.12083236	0.11416120	0.07430547	0.02123062	-0.03327249	-0.00810202	0.12675284	0.13196571	0.12705049	0.00677655	0.00220680	0.00838685	0.10345227	0.11137582	0.10706740	0.00669504	0.01337764	-0.00241959	0.10357251	0.09863348	0.07503485	0.01365894	0.01721121	0.00107341	0.14223304	0.21177965	0.11700238	-0.00022315	0.00389697	0.00046119
0.333332	0.14122382	0.14597687	0.08500928	0.01778230	0.01230260	0.00132718	0.12706663	0.12870631	0.08219381	0.03954538	-0.03233773	-0.01808099	0.12132035	0.11333564	0.07410268	0.03016826	-0.04206000	-0.01730106	0.12689690	0.13199596	0.12724872	0.00651846	0.00034943	0.01260688	0.10357523	0.11156940	0.10704540	0.00501445	0.01170956	-0.00146706	0.10387873	0.09897038	0.07506409	0.01503615	0.02470294	0.00202429	0.14224410	0.21180484	0.11696704	0.00082217	-0.00082016	-0.00298360
0.349999	0.14157549	0.14617248	0.08504141	0.01625745	0.01216923	-0.00006560	0.12793332	0.12793960	0.08179050	0.04463213	-0.03209388	-0.02424078	0.12198806	0.11230536	0.07371578	0.03569892	-0.04563025	-0.02412336	0.12701999	0.13202131	0.12753375	0.00464531	-0.00192457	0.01528850	0.10365832	0.11176796	0.10704438	0.00240264	0.00909589	-0.00033744	0.10419095	0.09950481	0.07511427	0.01356868	0.02813890	0.00302718	0.14225514	0.21175554	0.11689021	0.00128598	-0.00461111	-0.00535390
0.366665	0.14187455	0.14654961	0.08499452	0.01282012	0.01100597	-0.00168075	0.12886600	0.12741722	0.08120420	0.04514734	-0.03086952	-0.02702463	0.12271860	0.11140487	0.07314978	0.03874477	-0.04742891	-0.02760786	0.12710111	0.13200027	0.12786812	0.00234493	-0.00418151	0.01587598	0.10367538	0.11197392	0.10704711	-0.00001673	0.00520302	0.00016552	0.10442672	0.10021472	0.07515750	0.01170025	0.02610280	0.00393195	0.14229172	0.21162276	0.11677531	0.00134782	-0.00729973	-0.00697843
0.383332	0.14204387	0.14681257	0.08492096	0.00911865	0.00778432	-0.00331083	0.12958331	0.12726350	0.08065229	0.04328178	-0.03001381	-0.02708345	0.12333961	0.11091617	0.07259960	0.04137145	-0.04807834	-0.02819348	0.12709560	0.13187695	0.12815513	0.00045523	-0.00686373	0.01478007	0.10363392	0.11204137	0.10706135	-0.00130598	-0.00047103	-0.00029139	0.10456260	0.10072635	0.07524297	0.01190946	0.02011598	0.00416862	0.14232346	0.21146493	0.11664176	0.00125394	-0.00936191	-0.00789400
0.399998	0.14209674	0.14687805	0.08485230	0.00618639	0.00190758	-0.00400519	0.13018861	0.12685251	0.08022380	0.04005388	-0.02826202	-0.02556476	0.12395486	0.11026900	0.07210767	0.04358134	-0.04526927	-0.02726178	0.12704015	0.13171555	0.12837043	-0.00066564	-0.01026813	0.01265292	0.10353814	0.11199587	0.10707066	-0.00107058	-0.00689271	-0.00120037	0.10460728	0.10096743	0.07531508	0.01476841	0.01435785	0.00239001	0.14234573	0.21126977	0.11647914	0.00112430	-0.01152267	-0.00796522
0.416665	0.14212899	0.14677489	0.08479626	0.00406244	-0.00487620	-0.00401566	0.13073608	0.12619996	0.07993299	0.03561198	-0.02496453	-0.02319554	0.12463620	0.10936534	0.07177604	0.04384069	-0.03919781	-0.02563263	0.12700999	0.13153787	0.12852928	-0.00079580	-0.01401013	0.01007151	0.10351550	0.11177292	0.10704617	0.00010841	-0.01191673	-0.00218105	0.10484386	0.10088726	0.07541835	0.01813519	0.01162906	-0.00154451	0.14235131	0.21111441	0.11634754	0.00121266	-0.01463635	-0.00724933
0.433332	0.14220756	0.14660692	0.08472461	0.00254394	-0.00985768	-0.00378916	0.13143589	0.12546709	0.07958268	0.02988961	-0.02106332	-0.02008599	0.12554957	0.10835034	0.07138769	0.04064669	-0.03216685	-0.02302846	0.12700321	0.13131814	0.12868783	-0.00022717	-0.01706182	0.00779796	0.10353883	0.11146929	0.10698240	0.00125103	-0.01444293	-0.00292224	0.10527380	0.10094168	0.07540369	0.01981058	0.01136483	-0.00560040	0.14235607	0.21088313	0.11621687	0.00138023	-0.01773469	-0.00581777
0.449998	0.14229454	0.14641120	0.08466171	0.00109703	-0.01306621	-0.00353215	0.13200383	0.12521730	0.07917716	0.02220394	-0.01582547	-0.01645259	0.12636618	0.10789838	0.07095768	0.03332665	-0.02378842	-0.01918569	0.12703244	0.13098486	0.12881051	0.00046648	-0.01954690	0.00578488	0.10364088	0.11115865	0.10690681	0.00165079	-0.01536077	-0.00310061	0.10581810	0.10124153	0.07521448	0.01811418	0.01088534	-0.00816598	0.14238277	0.21055461	0.11614270	0.00139721	-0.01964048	-0.00404371
0.466665	0.14231651	0.14617901	0.08459184	-0.00070840	-0.01464589	-0.00337252	0.13234296	0.12532498	0.07883392	0.01190414	-0.00749151	-0.01266954	0.12690608	0.10792532	0.07054687	0.02181740	-0.01231500	-0.01462897	0.12704997	0.13057281	0.12889671	0.00106849	-0.02153330	0.00338757	0.10368644	0.11093270	0.10684468	0.00110150	-0.01472378	-0.00269045	0.10614896	0.10169771	0.07492389	0.01246088	0.00917885	-0.00943050	0.14243652	0.21009515	0.11608484	0.00159763	-0.02046057	-0.00248608
0.483331	0.14225051	0.14591615	0.08455113	-0.00286461	-0.01512712	-0.00353900	0.13235620	0.12532052	0.07870905	-0.00107721	0.00271664	-0.00793874	0.12705126	0.10794044	0.07035451	0.00709231	0.00043120	-0.00858411	0.12705269	0.13019162	0.12893336	0.00176632	-0.02271914	0.00013895	0.10367573	0.11074377	0.10681470	0.00011474	-0.01321898	-0.00198227	0.10623404	0.10188868	0.07473561	0.00400243	0.00431547	-0.00965860	0.14246060	0.20971249	0.11607537	0.00244075	-0.02050765	-0.00118960
0.499998	0.14214991	0.14560263	0.08450600	-0.00496300	-0.01535362	-0.00371782	0.13219936	0.12516922	0.07871377	-0.01513480	0.01055498	-0.00167326	0.12698248	0.10780265	0.07035543	-0.00850197	0.01082581	-0.00071168	0.12707421	0.12981898	0.12892056	0.00287027	-0.02302343	-0.00352801	0.10362963	0.11050581	0.10680061	-0.00042141	-0.01229190	-0.00083488	0.10613362	0.10174417	0.07467198	-0.00458071	-0.00454811	-0.00887721	0.14247487	0.20942739	0.11607341	0.00387730	-0.01953751	0.00049442
