Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.433332	0.13694020	0.15107100	0.08675288	-0.00174426	0.00193239	0.00338168	0.12687457	0.13131802	0.07777481	-0.00266382	-0.00307367	0.00614616	0.12135668	0.11956257	0.07187901	-0.00258369	0.00029501	0.00420419	0.11969842	0.13676868	0.12599194	-0.00490570	0.00568176	0.00309409	0.09616281	0.10919221	0.10482393	-0.00406773	0.00307025	0.00431696	0.10203088	0.10731747	0.07567493	-0.00260473	0.00323345	0.00376002	0.13659893	0.22112024	0.11429355	-0.00007920	0.00175581	0.00216533
0.449998	0.13689834	0.15110901	0.08681750	-0.00152194	0.00163988	0.00358885	0.12681492	0.13126622	0.07787827	-0.00269652	-0.00355461	0.00604755	0.12130613	0.11957128	0.07195140	-0.00229669	-0.00025265	0.00411248	0.11960607	0.13686174	0.12604353	-0.00477226	0.00568675	0.00279383	0.09608180	0.10923015	0.10490108	-0.00391854	0.00266121	0.00401279	0.10197941	0.10737466	0.07574654	-0.00210416	0.00249715	0.00369949	0.13658839	0.22113436	0.11434254	-0.00022546	0.00086703	0.00210085
0.466665	0.13687362	0.15112258	0.08688949	-0.00115343	0.00153594	0.00367889	0.12676604	0.13119514	0.07799412	-0.00250549	-0.00414254	0.00612835	0.12126597	0.11954110	0.07203607	-0.00191965	-0.00066858	0.00395687	0.11952314	0.13695869	0.12609063	-0.00457870	0.00566462	0.00247941	0.09600297	0.10925993	0.10497313	-0.00374315	0.00218910	0.00328333	0.10193957	0.10740677	0.07582909	-0.00185233	0.00187562	0.00314405	0.13658509	0.22113675	0.11438954	-0.00035405	0.00061192	0.00192226
0.483331	0.13686040	0.15112855	0.08694225	-0.00091590	0.00169472	0.00363966	0.12672614	0.13111089	0.07809546	-0.00233264	-0.00453265	0.00617846	0.12122751	0.11950739	0.07209072	-0.00160587	-0.00084751	0.00388575	0.11945105	0.13703778	0.12611477	-0.00448963	0.00574643	0.00222013	0.09594686	0.10926630	0.10501089	-0.00349951	0.00171889	0.00268475	0.10192542	0.10741167	0.07588661	-0.00163031	0.00141956	0.00242450	0.13658190	0.22112700	0.11441696	-0.00053734	0.00117578	0.00156519
0.499998	0.13686706	0.15114766	0.08700431	-0.00098437	0.00222505	0.00345310	0.12670721	0.13102946	0.07819390	-0.00221238	-0.00471624	0.00600735	0.12121962	0.11948892	0.07215037	-0.00133385	-0.00053514	0.00376163	0.11939583	0.13713223	0.12615462	-0.00461170	0.00612679	0.00216306	0.09590708	0.10932068	0.10505017	-0.00322064	0.00165608	0.00239749	0.10190947	0.10742640	0.07590884	-0.00143804	0.00130665	0.00170980	0.13658041	0.22113918	0.11442339	-0.00085585	0.00225403	0.00120644
0.516665	0.13685444	0.15120077	0.08705649	-0.00113994	0.00274153	0.00325603	0.12666923	0.13095203	0.07828463	-0.00213818	-0.00505531	0.00576025	0.12120483	0.11949564	0.07220036	-0.00108641	-0.00015792	0.00376129	0.11931951	0.13723429	0.12618047	-0.00493100	0.00620651	0.00230649	0.09586007	0.10933838	0.10506180	-0.00284919	0.00156604	0.00243348	0.10188574	0.10744759	0.07590659	-0.00105568	0.00122637	0.00143760	0.13656275	0.22117895	0.11444259	-0.00120454	0.00295685	0.00109766
0.533331	0.13682438	0.15127029	0.08711694	-0.00126102	0.00284353	0.00308288	0.12663026	0.13088122	0.07839325	-0.00202820	-0.00566947	0.00561251	0.12118916	0.11950834	0.07227714	-0.00085697	0.00007160	0.00386098	0.11923139	0.13735962	0.12623015	-0.00526956	0.00580999	0.00246384	0.09580255	0.10937898	0.10511854	-0.00237838	0.00113775	0.00256789	0.10185261	0.10748903	0.07591980	-0.00042621	0.00098650	0.00173223	0.13653201	0.22128400	0.11445457	-0.00136473	0.00301780	0.00127338
0.549998	0.13678092	0.15133157	0.08716492	-0.00129469	0.00232399	0.00278802	0.12658098	0.13079062	0.07847836	-0.00178606	-0.00638741	0.00544319	0.12115993	0.11951718	0.07234003	-0.00060231	0.00011865	0.00381687	0.11912444	0.13747483	0.12626943	-0.00527008	0.00490518	0.00248038	0.09574787	0.10938665	0.10516333	-0.00183322	0.00049912	0.00266590	0.10183146	0.10751139	0.07595194	0.00047904	0.00054155	0.00241858	0.13649845	0.22135457	0.11448460	-0.00124619	0.00263215	0.00138820
0.566664	0.13676381	0.15136582	0.08720956	-0.00101947	0.00143789	0.00231826	0.12655596	0.13066630	0.07857296	-0.00120469	-0.00707420	0.00505677	0.12115214	0.11950159	0.07241557	-0.00012789	0.00001211	0.00340932	0.11902802	0.13754365	0.12632087	-0.00460258	0.00376472	0.00237123	0.09572974	0.10939296	0.10522926	-0.00115753	0.00019807	0.00256145	0.10186416	0.10750772	0.07601767	0.00137326	0.00012778	0.00276503	0.13647258	0.22138603	0.11451136	-0.00078246	0.00187852	0.00132151
0.583331	0.13675633	0.15136886	0.08724777	-0.00059650	0.00071444	0.00173778	0.12654328	0.13052629	0.07865101	-0.00034027	-0.00743280	0.00465250	0.12115330	0.11950195	0.07246520	0.00057392	-0.00011127	0.00279554	0.11894970	0.13758188	0.12635581	-0.00351374	0.00282974	0.00209511	0.09572995	0.10937925	0.10525887	-0.00062023	0.00026606	0.00227713	0.10190619	0.10749020	0.07607541	0.00198335	0.00003368	0.00241236	0.13646971	0.22137064	0.11454023	-0.00028692	0.00096277	0.00119374
