Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.449998	0.12414832	0.03843578	0.10219724	0.00096210	0.00040230	-0.00130911	0.11786764	0.04930731	0.09238870	0.00189454	0.00052527	-0.00066374	0.11417254	0.06154290	0.07942462	0.00098858	0.00074031	-0.00174978	0.12623684	0.02548875	0.13638775	-0.00013851	0.00088166	-0.00087738	0.11934640	0.03715486	0.11550228	-0.00163221	0.00133209	-0.00051230	0.11535883	0.05921144	0.08406762	0.00031445	0.00086617	-0.00152249
0.466665	0.12417372	0.03844265	0.10217120	0.00102371	0.00025621	-0.00108041	0.11789178	0.04931881	0.09237623	0.00168618	0.00073863	-0.00062797	0.11418127	0.06155408	0.07940033	0.00099898	0.00062075	-0.00139103	0.12622893	0.02551541	0.13637258	-0.00033178	0.00095608	-0.00076175	0.11931814	0.03718968	0.11549340	-0.00160814	0.00135767	-0.00035346	0.11535919	0.05923147	0.08403477	0.00023455	0.00096439	-0.00136193
0.483331	0.12419113	0.03844581	0.10215554	0.00107956	0.00014570	-0.00078611	0.11791886	0.04933902	0.09236377	0.00154962	0.00071010	-0.00052113	0.11419655	0.06157692	0.07937195	0.00110221	0.00036053	-0.00097100	0.12621774	0.02554603	0.13635679	-0.00046537	0.00084709	-0.00054158	0.11929290	0.03722750	0.11547846	-0.00141226	0.00110439	-0.00026066	0.11535840	0.05926245	0.08400784	0.00045322	0.00082786	-0.00113182
0.499998	0.12420247	0.03843937	0.10214665	0.00098635	0.00003777	-0.00045177	0.11794038	0.04934864	0.09235183	0.00147649	0.00065003	-0.00047729	0.11422524	0.06158383	0.07935984	0.00128691	0.00017822	-0.00060201	0.12620966	0.02555979	0.13634656	-0.00039704	0.00051325	-0.00032559	0.11926121	0.03724667	0.11547753	-0.00112348	0.00065096	-0.00019986	0.11536791	0.05927486	0.08399646	0.00076101	0.00044609	-0.00075627
0.516665	0.12421964	0.03843867	0.10215195	0.00082922	-0.00001337	-0.00014771	0.11796563	0.04935610	0.09234677	0.00140880	0.00063814	-0.00039280	0.11425164	0.06157424	0.07936110	0.00143290	0.00014780	-0.00035282	0.12620178	0.02555506	0.13634983	-0.00018276	0.00008551	-0.00018269	0.11925113	0.03724135	0.11547861	-0.00084222	0.00023346	-0.00010401	0.11538667	0.05927180	0.08399171	0.00100274	0.00008684	-0.00044942
0.533331	0.12423448	0.03844134	0.10214403	0.00077438	-0.00001028	0.00004865	0.11799000	0.04936058	0.09234778	0.00125736	0.00066975	-0.00026401	0.11427150	0.06156197	0.07936102	0.00147582	0.00024099	-0.00022464	0.12619828	0.02554716	0.13635172	-0.00008516	-0.00028725	-0.00003375	0.11923666	0.03722839	0.11548357	-0.00067551	0.00006480	-0.00007562	0.11541060	0.05926415	0.08398724	0.00115771	-0.00017382	-0.00042260
0.549998	0.12425047	0.03844481	0.10214819	0.00077654	0.00006594	0.00002176	0.11801556	0.04937489	0.09233840	0.00106674	0.00087172	-0.00017319	0.11429591	0.06156854	0.07936051	0.00133798	0.00052896	-0.00026211	0.12620471	0.02554008	0.13635281	-0.00007749	-0.00038493	0.00008687	0.11924042	0.03722554	0.11547921	-0.00068810	0.00017496	-0.00015955	0.11543283	0.05925318	0.08398723	0.00114073	-0.00024064	-0.00058916
0.566664	0.12425476	0.03844294	0.10215092	0.00068147	0.00012720	-0.00009727	0.11802800	0.04939088	0.09233705	0.00091456	0.00127886	-0.00017967	0.11431797	0.06159082	0.07934950	0.00123222	0.00122332	-0.00042856	0.12620918	0.02553729	0.13634594	0.00003718	-0.00020107	0.00012547	0.11922733	0.03723674	0.11547363	-0.00072200	0.00044262	-0.00031259	0.11544931	0.05925790	0.08397378	0.00095088	-0.00018217	-0.00073776
0.583331	0.12426908	0.03844222	0.10215406	0.00047714	0.00022208	-0.00018228	0.11803977	0.04941279	0.09233360	0.00072580	0.00175523	-0.00020947	0.11434562	0.06161579	0.07934051	0.00095129	0.00202098	-0.00066683	0.12620206	0.02552748	0.13635091	0.00019096	0.00010033	0.00010282	0.11920993	0.03725535	0.11546698	-0.00077416	0.00068672	-0.00047527	0.11546550	0.05925526	0.08395520	0.00057616	-0.00002813	-0.00088469
0.599998	0.12428020	0.03844681	0.10214561	0.00026956	0.00034629	-0.00038088	0.11804457	0.04944232	0.09233387	0.00039909	0.00215647	-0.00030670	0.11435384	0.06164003	0.07933325	0.00052940	0.00278947	-0.00098791	0.12619850	0.02553032	0.13635796	0.00007920	0.00031316	0.00021488	0.11918659	0.03726598	0.11546073	-0.00099205	0.00085136	-0.00060953	0.11547454	0.05925484	0.08393456	0.00021506	0.00013039	-0.00102349
