Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.316665	0.12991902	0.12750037	0.08052292	-0.01280603	-0.00197225	0.02965797	0.11168697	0.11625927	0.08348648	-0.01605171	0.01086150	0.06590929	0.10303692	0.10181943	0.07976791	-0.01034279	0.01773960	0.08960718	0.11763187	0.13262925	0.11370578	0.01256314	0.01423022	0.01717053	0.09816097	0.11096206	0.11321338	0.00630817	0.03274561	0.07202553	0.08759122	0.09636927	0.07888269	-0.00307364	-0.00548715	0.08563772	0.14882384	0.17458680	0.09088136	-0.00085987	-0.00471668	-0.01094495
0.333332	0.12982073	0.12735777	0.08092880	-0.00642548	-0.00857424	0.02706363	0.11155669	0.11633725	0.08431591	-0.00976656	0.00430448	0.05820230	0.10297309	0.10202791	0.08093106	-0.00992231	0.01098641	0.07988611	0.11783501	0.13269049	0.11395523	0.01428613	0.00865023	0.01737124	0.09831552	0.11136347	0.11419335	0.00581196	0.03039178	0.06505965	0.08757101	0.09631063	0.08003693	-0.00879351	-0.00522694	0.07873201	0.14876208	0.17445058	0.09072579	0.00259900	-0.01127046	-0.00803828
0.349999	0.12970524	0.12713395	0.08148410	-0.00188649	-0.01247009	0.02414363	0.11139080	0.11642314	0.08547445	-0.00630933	-0.00062723	0.05152078	0.10282260	0.10227297	0.08253030	-0.01153585	0.00571797	0.07053231	0.11813720	0.13279764	0.11433937	0.01428282	0.00548216	0.01637949	0.09848808	0.11193707	0.11553112	0.00242309	0.02904099	0.05753398	0.08741118	0.09623115	0.08166181	-0.01555907	-0.00451373	0.07086197	0.14878386	0.17415801	0.09055032	0.00630478	-0.01578821	-0.00465812
0.366665	0.12969925	0.12687062	0.08189761	0.00073888	-0.01401355	0.02066706	0.11126444	0.11638767	0.08637148	-0.00439988	-0.00506392	0.04434823	0.10255704	0.10232953	0.08377894	-0.01374079	0.00097931	0.05984564	0.11840229	0.13291064	0.11465064	0.01274788	0.00416243	0.01424750	0.09847494	0.11252533	0.11655318	-0.00177112	0.02605128	0.04859906	0.08697457	0.09614788	0.08294497	-0.02067444	-0.00404929	0.06074601	0.14894524	0.17373621	0.09047759	0.00912573	-0.01720443	-0.00161444
0.383332	0.12977993	0.12659413	0.08220720	0.00247919	-0.01458412	0.01610908	0.11122709	0.11621606	0.08706439	-0.00225958	-0.01069636	0.03442912	0.10222438	0.10223554	0.08468264	-0.01427656	-0.00535531	0.04561319	0.11861988	0.13298850	0.11487292	0.00982616	0.00087604	0.01162131	0.09833600	0.11299574	0.11725522	-0.00493528	0.01813925	0.03709368	0.08644675	0.09607334	0.08386759	-0.02204967	-0.00511041	0.04645716	0.14923763	0.17339987	0.09054246	0.01034145	-0.01601442	0.00108943
0.399998	0.12988503	0.12638824	0.08236958	0.00309252	-0.01529245	0.01132973	0.11123763	0.11602405	0.08743943	-0.00040244	-0.01721899	0.02305248	0.10197684	0.10210104	0.08514764	-0.01303052	-0.01307157	0.02962184	0.11874714	0.13302469	0.11497339	0.00541868	-0.00540586	0.00931352	0.09816274	0.11327231	0.11759375	-0.00683653	0.00536191	0.02498309	0.08604570	0.09602813	0.08432082	-0.02016191	-0.00773731	0.03029209	0.14946613	0.17318486	0.09062892	0.00914577	-0.01340387	0.00367263
0.416665	0.12994927	0.12616251	0.08250168	0.00179597	-0.01555501	0.00817745	0.11127126	0.11570302	0.08769141	0.00034936	-0.02193851	0.01485216	0.10178195	0.10187417	0.08544254	-0.01048964	-0.01882233	0.01783974	0.11880559	0.13294430	0.11504932	0.00092619	-0.01169030	0.00820651	0.09804165	0.11327183	0.11785330	-0.00663440	-0.00773045	0.01719470	0.08576506	0.09593927	0.08462340	-0.01594885	-0.01076732	0.01863967	0.14959648	0.17305425	0.09070048	0.00539342	-0.01073283	0.00548462
0.433332	0.12995711	0.12590097	0.08259297	-0.00020228	-0.01428625	0.00602367	0.11129026	0.11525858	0.08780773	0.00033979	-0.02360908	0.00914864	0.10168033	0.10150713	0.08558593	-0.00819764	-0.02090861	0.00969172	0.11876784	0.13262206	0.11519064	-0.00318815	-0.01490204	0.00762533	0.09797500	0.11293423	0.11804586	-0.00553897	-0.01646019	0.01256132	0.08562924	0.09571247	0.08477943	-0.01227805	-0.01204160	0.01107384	0.14960933	0.17292409	0.09075111	0.00071243	-0.00832084	0.00639463
0.449998	0.12991656	0.12556930	0.08271398	-0.00164875	-0.01157758	0.00448218	0.11127124	0.11472785	0.08795130	0.00015479	-0.02235462	0.00569510	0.10155971	0.10096605	0.08575597	-0.00693335	-0.01968291	0.00500640	0.11866981	0.13218619	0.11537948	-0.00601428	-0.01463084	0.00702466	0.09789997	0.11241442	0.11830193	-0.00470461	-0.01890130	0.00967268	0.08545433	0.09536909	0.08497876	-0.01033996	-0.01130164	0.00678311	0.14957990	0.17274164	0.09086908	-0.00264392	-0.00581900	0.00649231
0.466665	0.12984306	0.12534159	0.08278123	-0.00212767	-0.00758092	0.00305702	0.11125865	0.11429864	0.08802832	0.00017207	-0.01843817	0.00351285	0.10146918	0.10055570	0.08577795	-0.00648874	-0.01574906	0.00213210	0.11851809	0.13184044	0.11552623	-0.00757090	-0.01087558	0.00568504	0.09782974	0.11192862	0.11845639	-0.00454193	-0.01568555	0.00681984	0.08529964	0.09509990	0.08504926	-0.00978984	-0.00857100	0.00378368	0.14947823	0.17260122	0.09104110	-0.00442253	-0.00301131	0.00620919
0.483331	0.12980032	0.12529878	0.08281631	-0.00198149	-0.00295558	0.00176188	0.11125718	0.11408629	0.08806022	0.00057418	-0.01291578	0.00192982	0.10134127	0.10038604	0.08575860	-0.00609721	-0.00992835	-0.00013813	0.11835016	0.13178268	0.11559021	-0.00792905	-0.00472890	0.00361217	0.09774160	0.11175953	0.11853381	-0.00441735	-0.00901438	0.00368142	0.08510500	0.09504846	0.08507168	-0.00910934	-0.00441452	0.00150093	0.14937389	0.17259909	0.09117466	-0.00552291	0.00034563	0.00562704
0.499998	0.12978296	0.12535593	0.08280703	-0.00159741	0.00100494	0.00066024	0.11128217	0.11398546	0.08805592	0.00116308	-0.00791825	0.00017207	0.10124152	0.10038213	0.08571766	-0.00527835	-0.00472305	-0.00209139	0.11823475	0.13183972	0.11558563	-0.00736329	0.00120044	0.00163336	0.09766398	0.11178405	0.11853158	-0.00392997	-0.00234713	0.00085760	0.08494842	0.09508795	0.08504356	-0.00774889	-0.00049252	-0.00031732	0.14928722	0.17267829	0.09122506	-0.00623653	0.00352265	0.00460384
0.516665	0.12978567	0.12545888	0.08280119	-0.00129462	0.00249871	0.00001755	0.11131728	0.11394354	0.08804560	0.00173733	-0.00585026	-0.00134100	0.10113689	0.10042060	0.08568668	-0.00414276	-0.00301176	-0.00308638	0.11810941	0.13197455	0.11558461	-0.00609002	0.00387648	0.00053115	0.09759413	0.11189854	0.11850016	-0.00310344	0.00076264	-0.00088759	0.08481469	0.09517065	0.08501174	-0.00590293	0.00110504	-0.00127726	0.14920209	0.17280972	0.09125236	-0.00624898	0.00520321	0.00346692
0.533331	0.12976474	0.12549910	0.08280521	-0.00081107	0.00171900	-0.00065997	0.11134510	0.11387544	0.08803406	0.00246567	-0.00663343	-0.00317925	0.10109665	0.10038032	0.08564384	-0.00283585	-0.00416184	-0.00480277	0.11803249	0.13203867	0.11558991	-0.00450117	0.00307964	0.00000428	0.09755323	0.11194807	0.11847033	-0.00168492	-0.00043262	-0.00247539	0.08476648	0.09516768	0.08501138	-0.00372307	0.00054233	-0.00269507	0.14907958	0.17290655	0.09129503	-0.00566850	0.00471005	0.00268293
0.549998	0.12972841	0.12551816	0.08281037	0.00003994	0.00007369	-0.00138503	0.11137946	0.11375953	0.08797844	0.00331642	-0.00828407	-0.00478195	0.10106080	0.10027031	0.08556117	-0.00191768	-0.00567323	-0.00693205	0.11794728	0.13210854	0.11560848	-0.00286740	0.00114143	-0.00038736	0.09753136	0.11191654	0.11845542	-0.00007834	-0.00303922	-0.00368123	0.08470897	0.09516312	0.08498254	-0.00193772	-0.00060968	-0.00414559	0.14895740	0.17298456	0.09137978	-0.00450188	0.00285299	0.00237011
0.566664	0.12970410	0.12548070	0.08279037	0.00125781	-0.00107766	-0.00253067	0.11142961	0.11357880	0.08788080	0.00424141	-0.00946496	-0.00641766	0.10106260	0.10009773	0.08544692	-0.00156392	-0.00591534	-0.00949964	0.11791507	0.13207407	0.11561150	-0.00132684	-0.00032678	-0.00112690	0.09753667	0.11179330	0.11839409	0.00079286	-0.00436669	-0.00529705	0.08471904	0.09511530	0.08491782	-0.00125293	-0.00084170	-0.00625091	0.14886999	0.17302836	0.09142218	-0.00257307	0.00108153	0.00208245
0.583331	0.12975343	0.12543653	0.08272065	0.00256331	-0.00121333	-0.00416239	0.11152381	0.11336155	0.08770937	0.00484282	-0.00980705	-0.00870179	0.10103799	0.09996377	0.08521689	-0.00181325	-0.00525279	-0.01281658	0.11792129	0.13202803	0.11556873	-0.00026114	-0.00066750	-0.00230280	0.09759113	0.11163926	0.11826608	-0.00012390	-0.00327931	-0.00828716	0.08470280	0.09509494	0.08474419	-0.00232425	-0.00004910	-0.00991009	0.14886320	0.17299871	0.09143567	-0.00003770	-0.00006348	0.00141230
0.599998	0.12983103	0.12540074	0.08264608	0.00377135	-0.00124023	-0.00625091	0.11162923	0.11319571	0.08759284	0.00488622	-0.01015138	-0.01201735	0.10100570	0.09992097	0.08501881	-0.00289195	-0.00472000	-0.01751925	0.11794170	0.13198547	0.11552879	0.00021249	-0.00001296	-0.00362059	0.09763313	0.11156592	0.11814008	-0.00316800	-0.00076790	-0.01290811	0.08470730	0.09508223	0.08460101	-0.00514073	0.00094615	-0.01532516	0.14889558	0.17296401	0.09143769	0.00232310	-0.00060380	0.00080332
0.616664	0.12993158	0.12540054	0.08252586	0.00447521	-0.00183881	-0.00796872	0.11173161	0.11306442	0.08740032	0.00434836	-0.01120203	-0.01560929	0.10094997	0.09991593	0.08470691	-0.00488738	-0.00519844	-0.02294255	0.11796656	0.13200085	0.11544750	-0.00049275	0.00070438	-0.00424625	0.09759944	0.11161151	0.11791244	-0.00824958	0.00174583	-0.01797482	0.08461908	0.09514043	0.08434001	-0.00887796	0.00154723	-0.02153763	0.14897169	0.17294750	0.09144913	0.00356907	-0.00027992	0.00068661
0.633331	0.12998551	0.12541789	0.08238602	0.00466907	-0.00331195	-0.00892926	0.11178561	0.11293619	0.08713731	0.00361790	-0.01307012	-0.01910090	0.10088317	0.09985604	0.08432809	-0.00673565	-0.00712789	-0.02832517	0.11795205	0.13205922	0.11536496	-0.00221801	-0.00018276	-0.00400176	0.09740771	0.11174358	0.11759195	-0.01439089	0.00266128	-0.02309231	0.08442413	0.09518816	0.08395796	-0.01173974	0.00105013	-0.02765964	0.14905369	0.17295016	0.09146284	0.00350261	0.00038244	0.00102446
0.649997	0.13006307	0.12536022	0.08218189	0.00460328	-0.00493566	-0.00885088	0.11182325	0.11269315	0.08671083	0.00305646	-0.01493911	-0.02139148	0.10073674	0.09969956	0.08374146	-0.00772926	-0.00933178	-0.03181194	0.11791570	0.13212088	0.11526845	-0.00411851	-0.00217386	-0.00330502	0.09707976	0.11183815	0.11709210	-0.01918655	0.00196905	-0.02666573	0.08412495	0.09523720	0.08336677	-0.01290695	-0.00022151	-0.03179372	0.14913283	0.17298338	0.09148487	0.00272938	0.00062458	0.00140325
0.666664	0.13012736	0.12523000	0.08202128	0.00467116	-0.00614910	-0.00782377	0.11184962	0.11236107	0.08628272	0.00293807	-0.01586734	-0.02191183	0.10055234	0.09946124	0.08310319	-0.00780548	-0.01034115	-0.03275713	0.11781281	0.13206160	0.11522585	-0.00554206	-0.00432739	-0.00241251	0.09664880	0.11184669	0.11657447	-0.02109141	-0.00014186	-0.02769064	0.08383825	0.09520423	0.08271126	-0.01200934	-0.00152819	-0.03298497	0.14916185	0.17300552	0.09149864	0.00160933	0.00026107	0.00171833
0.683331	0.13022852	0.12505075	0.08188451	0.00507357	-0.00681168	-0.00624193	0.11191071	0.11201821	0.08586727	0.00340284	-0.01588313	-0.02106518	0.10039002	0.09922899	0.08245989	-0.00695976	-0.01007490	-0.03181529	0.11767504	0.13189319	0.11521751	-0.00649194	-0.00606293	-0.00156865	0.09621124	0.11175903	0.11602352	-0.02004452	-0.00300997	-0.02656422	0.08365987	0.09512836	0.08207549	-0.00948444	-0.00211590	-0.03199974	0.14916053	0.17301130	0.09154756	0.00044510	-0.00047952	0.00201163
0.699997	0.13030422	0.12493755	0.08183716	0.00565121	-0.00726699	-0.00495406	0.11197117	0.11177447	0.08560573	0.00424692	-0.01587695	-0.02014727	0.10030228	0.09908059	0.08202902	-0.00532607	-0.00940163	-0.03023603	0.11755765	0.13172525	0.11521339	-0.00707786	-0.00704969	-0.00117492	0.09589766	0.11170921	0.11564958	-0.01725185	-0.00557812	-0.02526595	0.08356933	0.09505636	0.08164140	-0.00623810	-0.00203741	-0.03055387	0.14915167	0.17298928	0.09157195	-0.00042401	-0.00130460	0.00232217
0.716664	0.13039948	0.12486953	0.08178439	0.00648017	-0.00765483	-0.00481578	0.11205072	0.11160363	0.08531436	0.00555100	-0.01662484	-0.02028879	0.10025480	0.09899922	0.08159613	-0.00345529	-0.00944305	-0.02937816	0.11744992	0.13162424	0.11519516	-0.00687971	-0.00688965	-0.00160415	0.09567120	0.11160267	0.11529351	-0.01342361	-0.00710520	-0.02501784	0.08351552	0.09503462	0.08121562	-0.00320682	-0.00139122	-0.02978560	0.14914089	0.17294200	0.09162565	-0.00036739	-0.00180655	0.00221384
0.733330	0.13050026	0.12477996	0.08173517	0.00776696	-0.00737104	-0.00590852	0.11213664	0.11137996	0.08502553	0.00741488	-0.01711878	-0.02174282	0.10022569	0.09888767	0.08118825	-0.00140247	-0.01020123	-0.02989580	0.11734752	0.13156608	0.11516468	-0.00578439	-0.00558945	-0.00254617	0.09552515	0.11148442	0.11497049	-0.00918668	-0.00769074	-0.02583763	0.08347294	0.09505606	0.08079057	-0.00036422	-0.00014827	-0.03011503	0.14912876	0.17290965	0.09165624	0.00051014	-0.00171014	0.00148517
