Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.316665	0.13431817	0.11780260	0.08729167	0.00796113	0.00031319	-0.00481686	0.11681146	0.10749761	0.08543524	0.00599983	-0.00241359	-0.00223138	0.10443883	0.09550585	0.07788741	-0.00247398	0.00449819	-0.00017583	0.11633574	0.11827862	0.12190806	0.00934381	-0.00278027	-0.00348029	0.08673399	0.10400509	0.11292342	0.00957526	-0.00054214	-0.00342691	0.08343839	0.09186206	0.07879642	-0.00495987	-0.01225212	0.00147157	0.15177867	0.16838628	0.10745101	0.00528882	-0.00450062	-0.00487963
0.333332	0.13443334	0.11788657	0.08717745	0.00537167	-0.00016790	-0.00935759	0.11688273	0.10751801	0.08538292	0.00546726	-0.00692151	-0.00560927	0.10437827	0.09561300	0.07788351	-0.00001054	-0.00424987	-0.00209850	0.11647411	0.11830950	0.12182903	0.00772185	0.00110764	-0.00552813	0.08688192	0.10408062	0.11284630	0.00578823	0.00335810	-0.00537718	0.08334661	0.09160767	0.07885592	-0.00427397	-0.00974644	0.00277602	0.15183657	0.16842514	0.10732132	0.00556628	-0.00608514	-0.01058769
0.349999	0.13451634	0.11788888	0.08697715	0.00356825	-0.00193824	-0.01319410	0.11695476	0.10741537	0.08526979	0.00599741	-0.01293229	-0.00854220	0.10434040	0.09554928	0.07783915	0.00352980	-0.01465829	-0.00381315	0.11662001	0.11835313	0.12169100	0.00662739	0.00357648	-0.00681824	0.08699644	0.10414909	0.11273561	0.00296113	0.00537264	-0.00686730	0.08324710	0.09143228	0.07892482	-0.00220888	-0.00673405	0.00363195	0.15195364	0.16831216	0.10704225	0.00611166	-0.00794123	-0.01574027
0.366665	0.13453679	0.11782166	0.08671188	0.00266210	-0.00371797	-0.01698974	0.11703888	0.10713530	0.08509126	0.00737104	-0.01812517	-0.01171504	0.10442659	0.09520681	0.07776986	0.00787883	-0.02480141	-0.00632166	0.11671606	0.11843830	0.12154558	0.00588576	0.00512092	-0.00757857	0.08699157	0.10426337	0.11260966	0.00142828	0.00645152	-0.00774256	0.08320329	0.09138529	0.07900186	0.00158601	-0.00047852	0.00268680	0.15208483	0.16810100	0.10673843	0.00667232	-0.00877257	-0.02055020
0.383332	0.13453469	0.11765935	0.08637278	0.00219346	-0.00385819	-0.02163285	0.11718653	0.10662073	0.08484494	0.00880901	-0.02050263	-0.01636705	0.10464245	0.09451275	0.07762437	0.01318400	-0.03339874	-0.01052864	0.11678221	0.11853556	0.12141504	0.00458775	0.00718962	-0.00843651	0.08692367	0.10438107	0.11245689	-0.00035428	0.00839527	-0.00889681	0.08324783	0.09138085	0.07907391	0.00693689	0.00900026	-0.00044652	0.15219633	0.16782802	0.10633506	0.00658723	-0.00772643	-0.02557683
0.399998	0.13457538	0.11756936	0.08605027	0.00152402	-0.00162073	-0.02731584	0.11735664	0.10621086	0.08460603	0.00975829	-0.01914442	-0.02219898	0.10490299	0.09389069	0.07749013	0.01914330	-0.03855180	-0.01614898	0.11685470	0.11864718	0.12130830	0.00269634	0.01030062	-0.00972424	0.08690927	0.10450160	0.11231615	-0.00273389	0.01159177	-0.01060736	0.08339149	0.09153289	0.07907423	0.01286128	0.01956277	-0.00511209	0.15231857	0.16768916	0.10596409	0.00605526	-0.00518495	-0.03101898
0.416665	0.13463131	0.11754198	0.08556702	0.00064105	0.00248362	-0.03196416	0.11756841	0.10585772	0.08422463	0.00974968	-0.01374731	-0.02680283	0.10525177	0.09313942	0.07718513	0.02394078	-0.03779177	-0.02095223	0.11692368	0.11880562	0.12116423	0.00078727	0.01377636	-0.01115036	0.08694162	0.10467817	0.11215761	-0.00488440	0.01491228	-0.01214077	0.08369751	0.09193767	0.07896964	0.01734144	0.02867639	-0.00980430	0.15239377	0.16770746	0.10537913	0.00580142	-0.00227944	-0.03522101
0.433332	0.13468046	0.11765100	0.08496151	-0.00072189	0.00673002	-0.03370589	0.11772417	0.10575845	0.08367530	0.00866357	-0.00653247	-0.02841205	0.10567715	0.09255274	0.07675067	0.02643760	-0.03205960	-0.02332425	0.11692102	0.11907938	0.12094025	-0.00088942	0.01661009	-0.01219888	0.08686540	0.10497972	0.11192995	-0.00681023	0.01756388	-0.01264864	0.08406460	0.09263022	0.07869762	0.01917295	0.03451257	-0.01306543	0.15248382	0.16778049	0.10471677	0.00578175	0.00003964	-0.03659248
0.449998	0.13462034	0.11783591	0.08420341	-0.00254476	0.00823665	-0.03180181	0.11787064	0.10570376	0.08301811	0.00676445	-0.00128001	-0.02676390	0.10625024	0.09192955	0.07618760	0.02645026	-0.02440656	-0.02307056	0.11686308	0.11943711	0.12067285	-0.00212242	0.01760088	-0.01234007	0.08667094	0.10536848	0.11165289	-0.00867676	0.01846597	-0.01208586	0.08449214	0.09341001	0.07837623	0.01821447	0.03554749	-0.01414033	0.15256898	0.16777883	0.10392848	0.00560174	0.00058189	-0.03490712
0.466665	0.13454580	0.11805923	0.08363022	-0.00452058	0.00618531	-0.02625472	0.11795136	0.10580591	0.08252849	0.00421857	0.00066299	-0.02174997	0.10674872	0.09162109	0.07577680	0.02383152	-0.01629709	-0.02001107	0.11677262	0.11981434	0.12044001	-0.00258987	0.01601065	-0.01112588	0.08643600	0.10574198	0.11141591	-0.00972122	0.01690294	-0.01045611	0.08478017	0.09404656	0.07810242	0.01520319	0.03161700	-0.01288345	0.15268423	0.16775385	0.10334839	0.00519725	-0.00050396	-0.03041876
