Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.333332	0.10325325	0.04526528	0.06522299	0.00312352	0.00049439	-0.00277654	0.08281070	0.05184828	0.05791340	0.00115674	-0.00207354	-0.00356288	0.06972191	0.04953951	0.04433769	0.00212704	-0.00234094	-0.00772094	0.07296968	0.06154829	0.10056472	0.00100393	-0.00171712	-0.00108984	0.04237720	0.07532290	0.08407723	0.00323546	-0.00430068	-0.00398101	0.04415394	0.06184271	0.04735770	0.00162265	-0.00250689	-0.00424404
0.349999	0.10329936	0.04528568	0.06517460	0.00235816	-0.00010561	-0.00238412	0.08283079	0.05182577	0.05785201	0.00147857	-0.00205741	-0.00281121	0.06973936	0.04947549	0.04420213	0.00151057	-0.00244028	-0.00737409	0.07299554	0.06149923	0.10057142	0.00138615	-0.00263884	-0.00157539	0.04244265	0.07523094	0.08404210	0.00412851	-0.00530066	-0.00405902	0.04417290	0.06179970	0.04732865	0.00217675	-0.00177334	-0.00438750
0.366665	0.10330086	0.04525248	0.06514503	0.00148230	-0.00058236	-0.00169028	0.08286397	0.05179698	0.05780555	0.00134897	-0.00171619	-0.00160603	0.06975524	0.04941132	0.04409346	0.00161704	-0.00192194	-0.00673200	0.07302240	0.06141951	0.10053661	0.00160970	-0.00266331	-0.00227292	0.04251931	0.07509737	0.08397871	0.00449287	-0.00550578	-0.00419127	0.04417805	0.06177315	0.04727250	0.00266814	-0.00131412	-0.00418253
0.383332	0.10330756	0.04524009	0.06511948	0.00073385	-0.00057567	-0.00084546	0.08289197	0.05175464	0.05779004	0.00090097	-0.00136473	-0.00098382	0.06974706	0.04938152	0.04403400	0.00237052	-0.00093811	-0.00568746	0.07305242	0.06137070	0.10046313	0.00131168	-0.00202154	-0.00276626	0.04257965	0.07501110	0.08387133	0.00434255	-0.00517642	-0.00431171	0.04423954	0.06178168	0.04716834	0.00230911	-0.00151247	-0.00395631
0.399998	0.10331808	0.04520484	0.06511288	0.00035253	-0.00035621	-0.00022516	0.08291798	0.05171938	0.05780320	0.00055488	-0.00156861	-0.00131788	0.06981070	0.04939993	0.04391088	0.00306492	-0.00033420	-0.00428416	0.07308080	0.06133749	0.10040031	0.00070051	-0.00141258	-0.00279338	0.04266873	0.07492220	0.08378577	0.00364027	-0.00409865	-0.00467291	0.04432725	0.06177035	0.04706536	0.00171470	-0.00262241	-0.00348126
0.416665	0.10333887	0.04522154	0.06511687	-0.00000291	-0.00007672	-0.00004228	0.08290078	0.05172559	0.05782228	0.00025500	-0.00191818	-0.00194560	0.06987919	0.04942131	0.04382452	0.00347120	-0.00041878	-0.00337714	0.07309673	0.06135758	0.10035093	-0.00004120	-0.00117049	-0.00230440	0.04274654	0.07489298	0.08371931	0.00257948	-0.00289657	-0.00467280	0.04437426	0.06173551	0.04702831	0.00153291	-0.00432137	-0.00299973
0.433332	0.10334428	0.04523955	0.06513414	-0.00042577	0.00022939	-0.00020303	0.08289213	0.05170899	0.05775642	-0.00015520	-0.00183725	-0.00238976	0.06997683	0.04942860	0.04377480	0.00327924	-0.00110608	-0.00301455	0.07307851	0.06135339	0.10033613	-0.00083324	-0.00109215	-0.00173394	0.04278259	0.07481605	0.08367740	0.00140796	-0.00236892	-0.00424595	0.04433119	0.06163197	0.04700411	0.00136741	-0.00562143	-0.00264277
0.449998	0.10331622	0.04524148	0.06513688	-0.00078697	0.00086908	-0.00078529	0.08289591	0.05164890	0.05767282	-0.00069071	-0.00163552	-0.00296003	0.07002050	0.04938521	0.04379578	0.00224111	-0.00189175	-0.00248632	0.07305229	0.06132177	0.10031886	-0.00144125	-0.00101263	-0.00151307	0.04277651	0.07483209	0.08357299	0.00055973	-0.00243434	-0.00365095	0.04431372	0.06148996	0.04701713	0.00168628	-0.00577771	-0.00283347
0.466665	0.10329078	0.04524013	0.06511072	-0.00090540	0.00169820	-0.00154690	0.08290005	0.05159200	0.05760105	-0.00109978	-0.00146745	-0.00324727	0.07004418	0.04932282	0.04375621	0.00070092	-0.00221196	-0.00230287	0.07301471	0.06126892	0.10029908	-0.00173573	-0.00073787	-0.00153218	0.04274994	0.07477829	0.08350889	0.00042310	-0.00230224	-0.00285761	0.04436225	0.06135492	0.04691959	0.00260144	-0.00456432	-0.00337222
0.483331	0.10326596	0.04525090	0.06507722	-0.00044927	0.00271755	-0.00222088	0.08288143	0.05157952	0.05759246	-0.00150998	-0.00103396	-0.00297825	0.07003888	0.04927182	0.04368697	-0.00072703	-0.00179182	-0.00287947	0.07298428	0.06125739	0.10026760	-0.00192278	0.00007367	-0.00152462	0.04274166	0.07474660	0.08344591	0.00062779	-0.00111398	-0.00221119	0.04444475	0.06128982	0.04686061	0.00389317	-0.00227411	-0.00393208
