Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.299999	0.14978638	0.09628621	0.08327450	0.00096374	-0.00054553	0.00114445	0.13667455	0.08975749	0.07877201	0.00159503	0.00090599	-0.00042726	0.12544811	0.07443989	0.07399502	0.00181437	-0.00567632	-0.00088312	0.13266522	0.08285075	0.12410358	-0.00012070	0.00442741	0.00026535	0.10257498	0.07147404	0.11058924	-0.00024106	0.00294198	-0.00061438	0.10401607	0.07014234	0.07630575	0.00042539	0.00459542	-0.00014756	0.16971971	0.15516235	0.13323267	-0.00111677	0.00352563	-0.00126683
0.316665	0.14980604	0.09627633	0.08328182	0.00113428	-0.00093039	0.00096567	0.13669869	0.08978240	0.07875264	0.00173532	-0.00011809	-0.00075676	0.12547547	0.07434281	0.07398245	0.00158132	-0.00603470	-0.00097514	0.13266681	0.08291604	0.12409828	-0.00023879	0.00418318	-0.00022780	0.10258020	0.07151981	0.11057577	-0.00074733	0.00263703	-0.00073478	0.10402194	0.07021277	0.07629228	-0.00017438	0.00484860	-0.00041459	0.16969994	0.15520766	0.13320965	-0.00117444	0.00352205	-0.00162721
0.333332	0.14981954	0.09624960	0.08329024	0.00114561	-0.00111327	0.00082862	0.13670446	0.08978631	0.07874142	0.00194513	-0.00142057	-0.00088055	0.12549108	0.07425424	0.07397284	0.00118562	-0.00611848	-0.00104011	0.13265780	0.08297483	0.12409098	-0.00065051	0.00433279	-0.00050686	0.10256399	0.07155474	0.11055976	-0.00122816	0.00223105	-0.00077106	0.10402501	0.07029004	0.07629193	-0.00081197	0.00487270	-0.00047893	0.16967952	0.15526058	0.13317905	-0.00129261	0.00367531	-0.00193939
0.349999	0.14983846	0.09622286	0.08330705	0.00092201	-0.00120812	0.00083763	0.13673313	0.08974504	0.07872937	0.00193924	-0.00259237	-0.00090503	0.12551063	0.07415370	0.07395549	0.00068531	-0.00628731	-0.00097994	0.13265003	0.08303039	0.12408513	-0.00115172	0.00444880	-0.00045907	0.10253143	0.07158221	0.11054715	-0.00176892	0.00181344	-0.00063192	0.10401105	0.07036738	0.07628181	-0.00154883	0.00462336	-0.00049200	0.16966005	0.15532626	0.13314965	-0.00144505	0.00381747	-0.00211337
0.366665	0.14986584	0.09620119	0.08332746	0.00039861	-0.00132736	0.00099600	0.13678934	0.08967050	0.07871259	0.00172765	-0.00339748	-0.00089232	0.12552679	0.07404621	0.07393124	0.00019282	-0.00659517	-0.00083797	0.13262615	0.08312265	0.12406978	-0.00160255	0.00426447	-0.00032596	0.10249212	0.07161251	0.11053392	-0.00232120	0.00130378	-0.00032529	0.10397080	0.07045841	0.07627543	-0.00221391	0.00403838	-0.00053071	0.16963662	0.15539773	0.13310663	-0.00166283	0.00389123	-0.00197620
0.383332	0.14987420	0.09619055	0.08334293	-0.00029817	-0.00141301	0.00111539	0.13683970	0.08958766	0.07869778	0.00137330	-0.00375656	-0.00091322	0.12552823	0.07392604	0.07391014	-0.00014111	-0.00678233	-0.00065491	0.13259315	0.08321577	0.12406360	-0.00183285	0.00371480	-0.00021901	0.10245293	0.07164317	0.11053071	-0.00258007	0.00067577	-0.00004388	0.10392096	0.07053821	0.07626341	-0.00266493	0.00323833	-0.00049971	0.16960625	0.15547417	0.13306265	-0.00195608	0.00370012	-0.00161715
0.399998	0.14986420	0.09617046	0.08335648	-0.00105769	-0.00156537	0.00112553	0.13685134	0.08952959	0.07867714	0.00082665	-0.00388210	-0.00074867	0.12550989	0.07380600	0.07390624	-0.00034303	-0.00686007	-0.00041094	0.13254830	0.08328496	0.12406445	-0.00195839	0.00280441	-0.00014801	0.10240790	0.07165055	0.11053294	-0.00257694	0.00004482	0.00010122	0.10386092	0.07057875	0.07625265	-0.00261379	0.00230444	-0.00005979	0.16957067	0.15552980	0.13303511	-0.00233264	0.00324228	-0.00119374
0.416665	0.14982308	0.09613468	0.08338092	-0.00167221	-0.00185014	0.00114833	0.13683546	0.08948416	0.07866812	0.00023395	-0.00395128	-0.00055325	0.12549265	0.07369429	0.07391068	-0.00047691	-0.00715419	-0.00017684	0.13251433	0.08330695	0.12407012	-0.00205801	0.00166584	-0.00010926	0.10235631	0.07163852	0.11054788	-0.00260805	-0.00054714	0.00014454	0.10382327	0.07059109	0.07624573	-0.00222628	0.00132397	0.00052791	0.16952959	0.15558021	0.13303000	-0.00269354	0.00259788	-0.00091479
0.433332	0.14978376	0.09610053	0.08339992	-0.00196353	-0.00219525	0.00120987	0.13682646	0.08942764	0.07865437	0.00011891	-0.00400951	-0.00051644	0.12548907	0.07358535	0.07390983	-0.00055976	-0.00743116	-0.00016823	0.13249089	0.08330812	0.12406855	-0.00224345	0.00095886	-0.00019845	0.10231537	0.07161087	0.11054847	-0.00277960	-0.00097234	0.00005107	0.10378101	0.07060251	0.07625406	-0.00185502	0.00078667	0.00099469	0.16948202	0.15561633	0.13303080	-0.00301698	0.00212022	-0.00092008
0.449998	0.14974816	0.09605944	0.08342227	-0.00194193	-0.00247174	0.00122846	0.13683374	0.08934300	0.07866344	0.00052564	-0.00399409	-0.00069209	0.12549321	0.07346711	0.07390770	-0.00057891	-0.00733129	-0.00040069	0.13245957	0.08330777	0.12406047	-0.00251346	0.00101861	-0.00040665	0.10227843	0.07159275	0.11054653	-0.00285731	-0.00099536	-0.00016093	0.10377385	0.07060741	0.07629716	-0.00160218	0.00094224	0.00130497	0.16942611	0.15564369	0.13302281	-0.00326180	0.00185431	-0.00115790
