Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.316665	0.15277541	0.09550061	0.07919163	-0.01287540	0.01170770	-0.00926387	0.13885146	0.08691875	0.07494465	-0.00117556	-0.00507521	-0.01424564	0.12511730	0.07329880	0.06943943	0.00821292	-0.02622071	-0.01436575	0.13695869	0.08375514	0.12316754	-0.01976558	0.01600536	-0.00550425	0.10733506	0.06872135	0.11225256	-0.01781139	0.01093221	-0.00890720	0.10582061	0.06821074	0.07553344	-0.00348286	0.01784045	-0.00731192	0.16996907	0.15651707	0.12805025	-0.01238969	0.01415221	-0.02179736
0.333332	0.15247133	0.09582193	0.07898270	-0.01565813	0.01424352	-0.00890665	0.13883078	0.08683143	0.07467018	-0.00282021	-0.00122887	-0.01455987	0.12528659	0.07276104	0.06916092	0.00769235	-0.02245893	-0.01423186	0.13655852	0.08411328	0.12302933	-0.02002903	0.01779604	-0.00646385	0.10697266	0.06896324	0.11205553	-0.01572816	0.01130492	-0.00833626	0.10572743	0.06860728	0.07535599	-0.00332208	0.02482987	-0.00869978	0.16970152	0.15684661	0.12761350	-0.01244729	0.01553646	-0.02342740
0.349999	0.15215667	0.09614128	0.07882603	-0.01687317	0.01440978	-0.00806707	0.13874725	0.08689126	0.07438740	-0.00463130	0.00175786	-0.01365269	0.12539181	0.07248092	0.06891010	0.00558520	-0.01758795	-0.01308752	0.13617849	0.08447980	0.12288776	-0.01910217	0.01877949	-0.00693607	0.10671648	0.06916452	0.11190694	-0.01333808	0.01132873	-0.00706031	0.10568225	0.06914279	0.07519579	-0.00354779	0.02870877	-0.00881836	0.16947418	0.15716712	0.12719341	-0.01176228	0.01566424	-0.02357090
0.366665	0.15185109	0.09639855	0.07871088	-0.01696377	0.01301666	-0.00686160	0.13865727	0.08700572	0.07414195	-0.00636781	0.00324776	-0.01178299	0.12546951	0.07231585	0.06866237	0.00227303	-0.01275891	-0.01111836	0.13584320	0.08482552	0.12276969	-0.01751281	0.01871824	-0.00698659	0.10652238	0.06937655	0.11179652	-0.01133745	0.01098671	-0.00537304	0.10567661	0.06977192	0.07501758	-0.00432683	0.02915145	-0.00774707	0.16926859	0.15746580	0.12675640	-0.01062465	0.01477188	-0.02253467
0.383332	0.15162212	0.09651119	0.07865091	-0.01657411	0.01154304	-0.00574166	0.13855907	0.08708713	0.07398631	-0.00771086	0.00317150	-0.00944350	0.12552872	0.07216547	0.06851608	-0.00080675	-0.00985503	-0.00855125	0.13563417	0.08506433	0.12268005	-0.01568175	0.01774441	-0.00676277	0.10643509	0.06951118	0.11175720	-0.00996955	0.01033500	-0.00370195	0.10565079	0.07026202	0.07490655	-0.00556769	0.02641159	-0.00595136	0.16915791	0.15762560	0.12642209	-0.00969071	0.01347622	-0.02099947
0.399998	0.15134542	0.09666040	0.07856202	-0.01569300	0.01007084	-0.00479905	0.13839319	0.08712753	0.07387629	-0.00749621	0.00073295	-0.00675353	0.12545070	0.07201418	0.06841434	-0.00182674	-0.01140629	-0.00567900	0.13541135	0.08534793	0.12257733	-0.01402413	0.01640062	-0.00655833	0.10628509	0.06967624	0.11172137	-0.00961945	0.00958812	-0.00255057	0.10549253	0.07066077	0.07482649	-0.00656727	0.02096632	-0.00387812	0.16901857	0.15781073	0.12610313	-0.00946019	0.01230133	-0.01950853
0.416665	0.15108965	0.09682445	0.07846767	-0.01406921	0.00806916	-0.00359727	0.13824116	0.08711898	0.07378878	-0.00574539	-0.00303799	-0.00416761	0.12533966	0.07186507	0.06834938	-0.00050150	-0.01569244	-0.00249335	0.13519406	0.08561599	0.12246239	-0.01218965	0.01418268	-0.00605601	0.10611583	0.06983100	0.11169079	-0.00931621	0.00786993	-0.00166871	0.10532397	0.07092903	0.07479181	-0.00636033	0.01424341	-0.00169259	0.16887648	0.15800312	0.12581933	-0.00933040	0.01074490	-0.01791000
0.433332	0.15079065	0.09706017	0.07838102	-0.01180966	0.00577594	-0.00216302	0.13809070	0.08707324	0.07370351	-0.00317247	-0.00630415	-0.00244332	0.12525569	0.07162602	0.06830551	0.00220858	-0.01985118	-0.00009958	0.13492708	0.08592090	0.12232902	-0.01021374	0.01117707	-0.00511201	0.10588804	0.07001325	0.11164284	-0.00861082	0.00546197	-0.00107501	0.10516541	0.07115177	0.07477656	-0.00451894	0.00884924	-0.00021927	0.16866849	0.15825655	0.12548891	-0.00883054	0.00879448	-0.01640140
0.449998	0.15062116	0.09714577	0.07836180	-0.00882227	0.00328810	-0.00059221	0.13810411	0.08691221	0.07369670	-0.00038073	-0.00797916	-0.00114911	0.12536134	0.07119925	0.06832606	0.00567289	-0.02189343	0.00202567	0.13476147	0.08609527	0.12224318	-0.00753517	0.00744346	-0.00375518	0.10574520	0.07010252	0.11162762	-0.00656317	0.00257486	-0.00036150	0.10513026	0.07122543	0.07479174	-0.00132084	0.00519758	0.00055384	0.16849488	0.15841727	0.12521191	-0.00740419	0.00629383	-0.01448902
0.466665	0.15052518	0.09710056	0.07840642	-0.00534611	0.00060629	0.00085827	0.13817766	0.08668565	0.07371722	0.00236445	-0.00800818	0.00052117	0.12559237	0.07066718	0.06842031	0.00919934	-0.02118525	0.00468759	0.13469009	0.08613674	0.12220877	-0.00401461	0.00337632	-0.00211568	0.10567185	0.07007805	0.11164133	-0.00333758	-0.00028852	0.00060339	0.10517935	0.07121159	0.07483338	0.00215233	0.00278247	0.00091587	0.16838686	0.15845382	0.12498143	-0.00501247	0.00348644	-0.01180881
0.483331	0.15049294	0.09702832	0.07844914	-0.00226044	-0.00140396	0.00182179	0.13825287	0.08651867	0.07372779	0.00389309	-0.00584303	0.00280426	0.12577593	0.07025748	0.06848755	0.01189557	-0.01722183	0.00842914	0.13467112	0.08611932	0.12220754	-0.00004210	-0.00059720	-0.00051651	0.10564657	0.07000740	0.11166058	0.00062749	-0.00283842	0.00196201	0.10524540	0.07123021	0.07484510	0.00514547	0.00100032	0.00138764	0.16834158	0.15843463	0.12482105	-0.00199043	0.00100680	-0.00865444
0.499998	0.15048303	0.09700210	0.07847818	-0.00043549	-0.00184999	0.00218366	0.13831384	0.08644459	0.07375438	0.00315936	-0.00158072	0.00569003	0.12596063	0.07004797	0.06862753	0.01206723	-0.00969868	0.01284973	0.13469966	0.08607636	0.12221351	0.00356936	-0.00344561	0.00078857	0.10569156	0.06992926	0.11169820	0.00424726	-0.00412753	0.00361157	0.10535952	0.07125946	0.07485488	0.00707782	-0.00029825	0.00205588	0.16834456	0.15842137	0.12470541	0.00089959	0.00006020	-0.00563620
0.516665	0.15049592	0.09700148	0.07850143	0.00124984	-0.00289985	0.00318353	0.13837932	0.08647077	0.07384101	0.00142590	0.00240524	0.01009245	0.12614281	0.07000087	0.06883521	0.01003895	-0.00016782	0.01776877	0.13476381	0.08602739	0.12222458	0.00765707	-0.00576156	0.00212223	0.10577492	0.06987717	0.11174624	0.00845309	-0.00493663	0.00598616	0.10547651	0.07130377	0.07486781	0.00856947	-0.00226208	0.00313507	0.16838112	0.15842985	0.12464692	0.00379922	0.00013478	-0.00214049
