Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.299999	0.14419752	0.05049284	0.08907294	0.00056394	-0.00026062	-0.00078000	0.12902607	0.04586406	0.07610419	0.00088454	-0.00127487	-0.00039831	0.11787385	0.03846288	0.07281121	-0.00013001	0.00281195	-0.00149299	0.12470160	0.05946209	0.12883061	0.00103854	-0.00279633	-0.00017591	0.09536508	0.04294876	0.11025374	-0.00036340	-0.00060167	-0.00145171	0.09397175	0.03344439	0.07839888	0.00029955	-0.00009557	-0.00252561	0.17032944	0.11853265	0.11123385	0.00038110	-0.00165731	0.00209150
0.316665	0.14421825	0.05047909	0.08905821	0.00025213	0.00027610	-0.00050679	0.12903608	0.04584461	0.07609800	0.00056669	-0.00091939	-0.00010032	0.11785965	0.03851818	0.07278623	-0.00060190	0.00302268	-0.00110031	0.12472035	0.05941151	0.12883653	0.00085287	-0.00229920	-0.00018768	0.09536475	0.04293260	0.11022344	-0.00070062	-0.00029512	-0.00131786	0.09396765	0.03344145	0.07835047	-0.00021845	0.00033207	-0.00227031	0.17033628	0.11848740	0.11126927	0.00037298	-0.00141536	0.00185971
0.333332	0.14421213	0.05049577	0.08905373	-0.00003554	0.00103763	-0.00039324	0.12902457	0.04583098	0.07610791	0.00021383	-0.00036154	0.00021387	0.11784088	0.03856799	0.07276985	-0.00120551	0.00335525	-0.00059866	0.12472779	0.05937235	0.12883836	0.00048775	-0.00159216	-0.00029884	0.09534261	0.04292710	0.11020677	-0.00108961	0.00014039	-0.00108183	0.09394058	0.03345284	0.07832481	-0.00063066	0.00096269	-0.00191738	0.17033829	0.11846604	0.11130273	0.00029497	-0.00091065	0.00154503
0.349999	0.14419535	0.05052834	0.08905282	-0.00020243	0.00169639	-0.00050482	0.12902790	0.04582395	0.07611656	0.00011265	0.00019791	0.00025313	0.11781471	0.03861095	0.07277684	-0.00156694	0.00361258	-0.00018857	0.12472875	0.05935743	0.12885213	0.00024777	-0.00113503	-0.00064634	0.09531077	0.04293646	0.11019259	-0.00135840	0.00036637	-0.00085391	0.09392634	0.03347467	0.07830495	-0.00082232	0.00145462	-0.00163507	0.17034270	0.11845717	0.11132613	0.00026159	-0.00042088	0.00126526
0.366665	0.14418037	0.05057001	0.08905533	-0.00011854	0.00186442	-0.00085872	0.12903325	0.04583918	0.07612794	0.00032365	0.00047870	0.00000659	0.11778767	0.03867774	0.07278363	-0.00164431	0.00367509	0.00002053	0.12472840	0.05935831	0.12883006	0.00047606	-0.00135594	-0.00120484	0.09527919	0.04296106	0.11018582	-0.00129719	0.00005147	-0.00071358	0.09391867	0.03351123	0.07827751	-0.00081718	0.00135556	-0.00141636	0.17034984	0.11847278	0.11133362	0.00032172	-0.00024904	0.00118129
0.383332	0.14418794	0.05060865	0.08903727	0.00037782	0.00153538	-0.00121151	0.12903807	0.04585660	0.07612627	0.00065767	0.00045270	-0.00030954	0.11775175	0.03875354	0.07278324	-0.00164599	0.00357681	0.00007998	0.12472946	0.05935562	0.12880014	0.00108839	-0.00192235	-0.00155502	0.09526157	0.04297385	0.11017189	-0.00095759	-0.00061468	-0.00056084	0.09390881	0.03354781	0.07825281	-0.00081353	0.00073452	-0.00124421	0.17035247	0.11847539	0.11134975	0.00055090	-0.00047982	0.00116677
0.399998	0.14420103	0.05063390	0.08900393	0.00107997	0.00117353	-0.00142590	0.12905045	0.04587824	0.07611109	0.00083261	0.00014842	-0.00045352	0.11772750	0.03882476	0.07277778	-0.00159894	0.00322891	0.00005543	0.12474515	0.05931272	0.12875476	0.00170414	-0.00236438	-0.00145570	0.09525003	0.04295546	0.11016116	-0.00058163	-0.00126577	-0.00035819	0.09389834	0.03356602	0.07822241	-0.00098899	-0.00002641	-0.00098646	0.17035945	0.11846658	0.11136875	0.00085570	-0.00088327	0.00121974
0.416665	0.14421971	0.05063962	0.08896460	0.00173331	0.00105622	-0.00152838	0.12906738	0.04586902	0.07609407	0.00114315	-0.00021204	-0.00053764	0.11770164	0.03886918	0.07277768	-0.00142962	0.00265391	0.00006817	0.12479188	0.05923626	0.12872437	0.00211351	-0.00250599	-0.00102945	0.09524819	0.04290385	0.11015028	-0.00023700	-0.00169282	-0.00013325	0.09387379	0.03354104	0.07821578	-0.00115727	-0.00057431	-0.00085034	0.17037283	0.11843535	0.11140237	0.00119485	-0.00125133	0.00132531
0.433332	0.14425616	0.05063884	0.08894320	0.00233316	0.00107157	-0.00160732	0.12909214	0.04585430	0.07608238	0.00159249	-0.00050478	-0.00061423	0.11768135	0.03889940	0.07278012	-0.00111409	0.00212423	-0.00002205	0.12484670	0.05917552	0.12871788	0.00234404	-0.00245147	-0.00075989	0.09524722	0.04285716	0.11015671	0.00016902	-0.00181532	-0.00002980	0.09385390	0.03350494	0.07820785	-0.00109457	-0.00078513	-0.00102092	0.17040212	0.11840312	0.11142276	0.00151575	-0.00148088	0.00134867
0.449998	0.14429910	0.05066033	0.08893022	0.00306272	0.00090916	-0.00150223	0.12911069	0.04583165	0.07608828	0.00210815	-0.00081711	-0.00068613	0.11765773	0.03892200	0.07278974	-0.00075020	0.00179886	-0.00024974	0.12488966	0.05915339	0.12872955	0.00243840	-0.00226225	-0.00061803	0.09524561	0.04283497	0.11016221	0.00076577	-0.00185399	-0.00015888	0.09382673	0.03348155	0.07820697	-0.00069678	-0.00074253	-0.00129022	0.17043398	0.11838016	0.11144137	0.00183441	-0.00172243	0.00133690
