Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.366665	0.13771829	0.06729367	0.09188530	-0.00115507	-0.00013758	0.00347135	0.11678231	0.05127893	0.09121457	-0.00257154	-0.00027061	0.00605425	0.11105398	0.03664783	0.08619969	-0.00301522	-0.00234718	0.00930503	0.12049583	0.06399827	0.12224878	-0.00037544	0.00181795	0.00016194	0.08726216	0.03804886	0.11551986	-0.00535788	0.00262099	0.00529522	0.09074304	0.02350604	0.08141112	-0.00307416	-0.00139880	0.00703352	0.14048183	0.14552353	0.10525940	-0.00205518	0.00342706	-0.00190222
0.383332	0.13769791	0.06727752	0.09195213	-0.00140347	-0.00054907	0.00370362	0.11672436	0.05125351	0.09131785	-0.00250937	-0.00075570	0.00676765	0.11098000	0.03658354	0.08637439	-0.00284394	-0.00296970	0.00983153	0.12050035	0.06401444	0.12226484	-0.00033040	0.00087414	0.00098661	0.08717837	0.03806407	0.11562807	-0.00467656	0.00117481	0.00610153	0.09066927	0.02346376	0.08153252	-0.00279927	-0.00174261	0.00767070	0.14045396	0.14558579	0.10521820	-0.00197836	0.00327529	-0.00152290
0.399998	0.13766983	0.06725206	0.09201495	-0.00159607	-0.00036866	0.00369327	0.11665659	0.05120911	0.09144735	-0.00228320	-0.00037691	0.00733393	0.11091859	0.03649067	0.08654109	-0.00243341	-0.00292010	0.00999909	0.12050474	0.06400395	0.12229438	-0.00052694	0.00064835	0.00167311	0.08710407	0.03803891	0.11573008	-0.00453720	0.00086621	0.00655058	0.09060728	0.02339828	0.08166744	-0.00259810	-0.00133016	0.00813882	0.14043459	0.14563575	0.10520182	-0.00205644	0.00329593	-0.00107963
0.416665	0.13764584	0.06723091	0.09209473	-0.00175670	0.00032582	0.00322649	0.11662155	0.05119847	0.09159949	-0.00207000	0.00062302	0.00725157	0.11089559	0.03643214	0.08672945	-0.00212849	-0.00222701	0.00972726	0.12050118	0.06399447	0.12234756	-0.00099741	0.00113603	0.00195131	0.08705276	0.03802361	0.11585473	-0.00486231	0.00155226	0.00673632	0.09058270	0.02336318	0.08182433	-0.00261483	-0.00037976	0.00824898	0.14040521	0.14568602	0.10519432	-0.00227944	0.00363456	-0.00069008
0.433332	0.13761657	0.06724293	0.09214736	-0.00181415	0.00115976	0.00259609	0.11661560	0.05121398	0.09172542	-0.00183218	0.00166715	0.00682666	0.11089222	0.03641367	0.08688285	-0.00207205	-0.00126012	0.00924416	0.12047362	0.06400867	0.12237544	-0.00141729	0.00195657	0.00200190	0.08698913	0.03806321	0.11597139	-0.00534127	0.00287282	0.00683776	0.09057409	0.02338212	0.08196899	-0.00291326	0.00081797	0.00811718	0.14035811	0.14573297	0.10519204	-0.00262276	0.00423046	-0.00043251
0.449998	0.13757852	0.06729037	0.09218290	-0.00171841	0.00199587	0.00230090	0.11660204	0.05129321	0.09183499	-0.00160855	0.00219320	0.00643882	0.11086523	0.03643375	0.08703326	-0.00237768	-0.00047628	0.00901695	0.12043463	0.06407235	0.12240919	-0.00154783	0.00285247	0.00197352	0.08687752	0.03814739	0.11608363	-0.00563631	0.00460401	0.00711448	0.09052513	0.02343336	0.08210144	-0.00345783	0.00213146	0.00801075	0.14030190	0.14581546	0.10518372	-0.00306451	0.00513146	-0.00042569
0.466665	0.13754772	0.06733970	0.09218854	-0.00150346	0.00269742	0.00242704	0.11656015	0.05134446	0.09189708	-0.00139814	0.00233750	0.00634632	0.11080740	0.03643372	0.08715694	-0.00308016	0.00002244	0.00898514	0.12039647	0.06413925	0.12242337	-0.00145056	0.00376807	0.00196506	0.08674842	0.03824211	0.11618479	-0.00591586	0.00625175	0.00726934	0.09044402	0.02348035	0.08221088	-0.00409508	0.00300064	0.00795278	0.14025068	0.14590691	0.10517517	-0.00343712	0.00625337	-0.00062324
0.483331	0.13752168	0.06738327	0.09221909	-0.00097663	0.00292727	0.00291498	0.11651520	0.05138411	0.09200642	-0.00107490	0.00222460	0.00641427	0.11073645	0.03642666	0.08730458	-0.00343298	0.00026452	0.00912741	0.12037941	0.06420792	0.12246710	-0.00114963	0.00427237	0.00199900	0.08664744	0.03835017	0.11631601	-0.00573313	0.00724639	0.00717434	0.09034079	0.02351991	0.08234178	-0.00426384	0.00307365	0.00778022	0.14019845	0.14602749	0.10516641	-0.00360826	0.00710513	-0.00083179
0.499998	0.13751151	0.06742814	0.09228492	-0.00021294	0.00282587	0.00340400	0.11649489	0.05137868	0.09212030	-0.00056170	0.00195649	0.00644120	0.11067307	0.03640951	0.08747403	-0.00297350	0.00032274	0.00911154	0.12037489	0.06426543	0.12250402	-0.00063729	0.00430925	0.00208859	0.08657232	0.03847723	0.11645154	-0.00481753	0.00753322	0.00675789	0.09027167	0.02358534	0.08248571	-0.00362264	0.00273815	0.00730663	0.14013238	0.14615428	0.10515364	-0.00358151	0.00749546	-0.00102751
0.516665	0.13750803	0.06748381	0.09237059	0.00044622	0.00265264	0.00362837	0.11651210	0.05141627	0.09226635	-0.00006780	0.00196162	0.00619868	0.11061009	0.03643321	0.08763964	-0.00209124	0.00046333	0.00881806	0.12036381	0.06435569	0.12254750	-0.00008021	0.00426965	0.00215934	0.08649572	0.03863534	0.11657943	-0.00367486	0.00738169	0.00593139	0.09021468	0.02364068	0.08262984	-0.00247841	0.00250937	0.00657866	0.14006326	0.14630041	0.10512802	-0.00333378	0.00767070	-0.00132140
