Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.316665	0.14189787	0.06581076	0.09064057	-0.00286998	0.00819768	-0.00026304	0.12244704	0.04974841	0.08586043	-0.00269582	0.00634529	0.00045795	0.11702003	0.03471306	0.07896794	-0.00228454	0.00442626	-0.00069656	0.12495260	0.06545971	0.12362259	-0.00202247	0.00733133	-0.00314237	0.10211497	0.03145705	0.11119384	-0.00793162	0.01205342	-0.00332614	0.09707659	0.02243416	0.07574537	-0.00357577	0.00720911	-0.00134860	0.14027284	0.14249508	0.11019737	-0.00295089	0.00324176	-0.00019506
0.333332	0.14183180	0.06600775	0.09062551	-0.00417338	0.00768598	0.00012402	0.12238377	0.04987898	0.08586357	-0.00466255	0.00640466	0.00084818	0.11696105	0.03482104	0.07895863	-0.00396283	0.00338118	0.00055973	0.12489042	0.06561717	0.12355256	-0.00357126	0.00588196	-0.00342456	0.10192347	0.03171415	0.11114004	-0.01076595	0.01083231	-0.00308962	0.09700150	0.02260729	0.07571850	-0.00477815	0.00636927	-0.00121143	0.14020780	0.14260466	0.11019687	-0.00359291	0.00345902	-0.00083469
0.349999	0.14174171	0.06617282	0.09062749	-0.00519211	0.00624991	0.00050966	0.12228086	0.05001641	0.08587885	-0.00601268	0.00577048	0.00125267	0.11686108	0.03489012	0.07896940	-0.00480393	0.00147133	0.00194450	0.12479109	0.06576241	0.12348624	-0.00440745	0.00378186	-0.00358732	0.10171287	0.03190828	0.11108968	-0.01194359	0.00898916	-0.00237164	0.09690271	0.02274038	0.07568800	-0.00504704	0.00483568	-0.00092268	0.14012708	0.14269328	0.11016943	-0.00377537	0.00239574	-0.00124313
0.366665	0.14163259	0.06624119	0.09064913	-0.00587831	0.00477361	0.00095580	0.12213606	0.05011618	0.08590561	-0.00636208	0.00458596	0.00190661	0.11677380	0.03488038	0.07903830	-0.00455527	-0.00075536	0.00355182	0.12468801	0.06577847	0.12341005	-0.00423694	0.00123863	-0.00374233	0.10147021	0.03202422	0.11104703	-0.01159993	0.00693290	-0.00121460	0.09680045	0.02277017	0.07567226	-0.00426611	0.00271464	-0.00025984	0.14004683	0.14272387	0.11012316	-0.00337729	0.00023931	-0.00164558
0.383332	0.14154142	0.06624407	0.09068422	-0.00647242	0.00404240	0.00134592	0.12201580	0.05016556	0.08594394	-0.00604997	0.00336818	0.00311141	0.11667911	0.03482138	0.07910538	-0.00380201	-0.00241310	0.00543690	0.12462277	0.06573973	0.12337466	-0.00321620	-0.00118509	-0.00387570	0.10127767	0.03206104	0.11102211	-0.01049288	0.00522407	0.00048816	0.09671324	0.02275849	0.07567251	-0.00288678	0.00046756	0.00089068	0.13999566	0.14269416	0.11009845	-0.00250169	-0.00224897	-0.00208785
0.399998	0.14143156	0.06626749	0.09070008	-0.00760849	0.00482677	0.00149996	0.12191930	0.05018831	0.08598936	-0.00571007	0.00281672	0.00497105	0.11662575	0.03474445	0.07919896	-0.00357398	-0.00265966	0.00752944	0.12458143	0.06566548	0.12330878	-0.00222214	-0.00229091	-0.00409448	0.10111599	0.03213763	0.11104523	-0.00955667	0.00496181	0.00278895	0.09667826	0.02275282	0.07568929	-0.00181247	-0.00102498	0.00254002	0.13996913	0.14261450	0.11007643	-0.00150674	-0.00384153	-0.00273300
0.416665	0.14131975	0.06636661	0.09072365	-0.00917230	0.00659748	0.00149146	0.12186828	0.05020312	0.08606675	-0.00581565	0.00336522	0.00694956	0.11660853	0.03467915	0.07932676	-0.00406837	-0.00148042	0.00956379	0.12457635	0.06562319	0.12324297	-0.00213128	-0.00146222	-0.00438409	0.10100973	0.03220009	0.11110095	-0.00897232	0.00619986	0.00520857	0.09670378	0.02273891	0.07574420	-0.00154850	-0.00141387	0.00424376	0.13996089	0.14251748	0.11004210	-0.00086286	-0.00399196	-0.00378823
0.433332	0.14116269	0.06652472	0.09074814	-0.01046423	0.00773113	0.00169568	0.12178943	0.05027076	0.08621001	-0.00649362	0.00419991	0.00837054	0.11656833	0.03466557	0.07951243	-0.00480713	0.00001660	0.01131461	0.12456852	0.06559291	0.12314794	-0.00277479	0.00017911	-0.00459043	0.10087568	0.03232903	0.11122468	-0.00891868	0.00739494	0.00688943	0.09671219	0.02270541	0.07582294	-0.00211374	-0.00156803	0.00562629	0.13996001	0.14242785	0.10997064	-0.00060939	-0.00307204	-0.00493622
0.449998	0.14093380	0.06671701	0.09077499	-0.01122978	0.00720351	0.00217416	0.12166482	0.05035734	0.08640578	-0.00767990	0.00458015	0.00928547	0.11645329	0.03469702	0.07974861	-0.00608223	0.00098845	0.01254068	0.12451902	0.06561350	0.12306447	-0.00355484	0.00157715	-0.00446582	0.10070533	0.03246633	0.11137897	-0.00941943	0.00763309	0.00782620	0.09666820	0.02266065	0.07596238	-0.00378085	-0.00184867	0.00666789	0.13995463	0.14238545	0.10985698	-0.00052080	-0.00155129	-0.00572553
0.466665	0.14071755	0.06685250	0.09081168	-0.01178947	0.00586132	0.00251387	0.12150285	0.05049323	0.08658911	-0.00901967	0.00439806	0.00981663	0.11631248	0.03476763	0.07998118	-0.00804044	0.00142551	0.01315003	0.12441799	0.06568337	0.12299206	-0.00420930	0.00257098	-0.00427035	0.10053309	0.03265327	0.11154075	-0.01047329	0.00770464	0.00832270	0.09656413	0.02264051	0.07608220	-0.00607150	-0.00176172	0.00761158	0.13993436	0.14239635	0.10973129	-0.00043832	0.00038244	-0.00600828
