Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.383332	0.13800715	0.06912120	0.09447107	-0.00221097	0.00168887	-0.00222755	0.11967124	0.05025842	0.08909315	0.00003945	-0.00296905	-0.00165739	0.11567927	0.03676635	0.08190613	0.00212499	-0.00488693	-0.00342348	0.12043653	0.06267776	0.12613407	-0.00375429	-0.00149325	-0.00059001	0.09512427	0.03247851	0.10986231	-0.00290581	-0.00396685	0.00027437	0.09676924	0.01991992	0.07657948	-0.00590848	0.00250239	-0.00036504	0.13448529	0.14652219	0.11639824	-0.00469150	0.00176505	-0.00110973
0.399998	0.13795008	0.06912733	0.09442558	-0.00263953	-0.00000406	-0.00185014	0.11964594	0.05019817	0.08907545	-0.00074681	-0.00409560	-0.00160542	0.11570732	0.03664226	0.08186104	0.00190032	-0.00675880	-0.00255895	0.12036557	0.06262998	0.12611747	-0.00357938	-0.00240588	-0.00061445	0.09506401	0.03235691	0.10987170	-0.00298606	-0.00556624	0.00085362	0.09667759	0.01992572	0.07659648	-0.00528218	0.00035416	0.00031654	0.13438180	0.14656891	0.11637324	-0.00512878	0.00003941	-0.00100661
0.416665	0.13790464	0.06908315	0.09441221	-0.00250363	-0.00141245	-0.00141293	0.11961859	0.05011303	0.08905103	-0.00089702	-0.00492150	-0.00156508	0.11572209	0.03650018	0.08182155	0.00237317	-0.00784791	-0.00176382	0.12031183	0.06254735	0.12612228	-0.00299012	-0.00284407	-0.00056327	0.09500373	0.03220456	0.10990862	-0.00263182	-0.00616408	0.00107866	0.09660720	0.01988219	0.07662876	-0.00417543	-0.00133035	0.00070039	0.13428238	0.14652568	0.11635924	-0.00505226	-0.00168727	-0.00126999
0.433332	0.13784875	0.06902725	0.09438657	-0.00192814	-0.00212480	-0.00111253	0.11960758	0.05000630	0.08902366	-0.00053477	-0.00515811	-0.00161920	0.11575601	0.03635168	0.08180361	0.00375988	-0.00814447	-0.00104707	0.12026993	0.06248652	0.12612504	-0.00216235	-0.00278975	-0.00047118	0.09494590	0.03207961	0.10993291	-0.00185408	-0.00558999	0.00085693	0.09653416	0.01983358	0.07663944	-0.00306555	-0.00196843	0.00062242	0.13419345	0.14644191	0.11634476	-0.00449011	-0.00286826	-0.00168488
0.449998	0.13782781	0.06898795	0.09438352	-0.00116945	-0.00214443	-0.00111483	0.11960356	0.04991543	0.08899462	-0.00003561	-0.00491150	-0.00187599	0.11582565	0.03621628	0.08179937	0.00538817	-0.00785188	-0.00077628	0.12023648	0.06245591	0.12611184	-0.00125457	-0.00248279	-0.00061609	0.09492403	0.03201539	0.10995014	-0.00057705	-0.00424884	0.00033863	0.09649263	0.01979602	0.07664509	-0.00201807	-0.00187618	0.00023719	0.13413498	0.14636186	0.11632470	-0.00353412	-0.00317470	-0.00223451
0.466665	0.13781570	0.06896608	0.09436148	-0.00037410	-0.00181694	-0.00131675	0.11961132	0.04982952	0.08896181	0.00051197	-0.00433154	-0.00216228	0.11593334	0.03609163	0.08179437	0.00673654	-0.00719563	-0.00086096	0.12022101	0.06244157	0.12609233	-0.00043739	-0.00210225	-0.00092626	0.09492989	0.03197806	0.10994240	0.00068400	-0.00287359	-0.00026502	0.09646568	0.01977576	0.07663712	-0.00103616	-0.00148822	-0.00002425	0.13408057	0.14632940	0.11627099	-0.00237272	-0.00267641	-0.00285656
0.483331	0.13782555	0.06894618	0.09434226	0.00024609	-0.00153199	-0.00169337	0.11962150	0.04978030	0.08893221	0.00120797	-0.00391123	-0.00242294	0.11608679	0.03597575	0.08178734	0.00732868	-0.00634375	-0.00133332	0.12022301	0.06240827	0.12607524	0.00031609	-0.00193831	-0.00130207	0.09496122	0.03194561	0.10992651	0.00143592	-0.00202170	-0.00069250	0.09646882	0.01976134	0.07663501	-0.00032168	-0.00105584	-0.00011489	0.13404869	0.14630601	0.11621609	-0.00111007	-0.00221156	-0.00349303
0.499998	0.13783503	0.06891631	0.09430397	0.00039272	-0.00144244	-0.00236963	0.11963923	0.04972043	0.08888047	0.00208818	-0.00393005	-0.00259181	0.11623339	0.03586830	0.08175585	0.00726248	-0.00556296	-0.00202318	0.12024349	0.06235705	0.12605746	0.00118841	-0.00210767	-0.00171684	0.09501008	0.03190920	0.10990798	0.00203994	-0.00209699	-0.00087351	0.09647729	0.01974267	0.07663191	0.00018038	-0.00075078	-0.00022307	0.13403234	0.14627898	0.11614200	0.00008151	-0.00234389	-0.00417938
0.516665	0.13785107	0.06889096	0.09427010	0.00036381	-0.00150450	-0.00312028	0.11967623	0.04967334	0.08883453	0.00304670	-0.00429395	-0.00272514	0.11634879	0.03578937	0.08171587	0.00711932	-0.00524778	-0.00252341	0.12026408	0.06232123	0.12603337	0.00210953	-0.00230034	-0.00223660	0.09504247	0.03188247	0.10989363	0.00301027	-0.00274417	-0.00070252	0.09648486	0.01972670	0.07663614	0.00067987	-0.00070269	-0.00020161	0.13405067	0.14624253	0.11608522	0.00116691	-0.00300565	-0.00481172
0.533331	0.13785546	0.06886440	0.09421059	0.00048273	-0.00129853	-0.00374717	0.11974087	0.04958593	0.08878207	0.00402918	-0.00441925	-0.00276168	0.11643785	0.03571903	0.08165964	0.00711094	-0.00541549	-0.00282404	0.12029755	0.06229052	0.12598516	0.00305464	-0.00204799	-0.00275933	0.09506334	0.03185274	0.10988076	0.00423623	-0.00337174	-0.00038408	0.09648299	0.01972374	0.07662981	0.00124701	-0.00074919	0.00007946	0.13409117	0.14617860	0.11600112	0.00200533	-0.00351453	-0.00525510
