Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.316665	0.02511817	0.02806710	0.09968235	-0.01340914	0.00722303	-0.01732934	0.04810222	0.03261487	0.09071867	-0.00753322	0.03516436	0.00020277	0.06349270	0.02806335	0.08512856	0.00073396	0.05884773	0.00008013	0.04802981	0.02615363	0.13176121	-0.00740959	-0.00896944	-0.00935357	0.08635446	0.04670760	0.11737639	-0.00423191	0.00707083	0.01298682	0.08189093	0.03639923	0.08182649	0.02002687	0.01018701	0.01056999	-0.02143912	0.08631855	0.14780381	-0.00861283	-0.01092140	-0.00041798
0.333332	0.02486844	0.02819209	0.09937960	-0.01452649	0.00534121	-0.01832284	0.04795863	0.03326783	0.09076490	-0.00892894	0.03642620	0.00095792	0.06350683	0.02919637	0.08516930	-0.00137166	0.06164635	0.00145030	0.04791294	0.02601037	0.13163130	-0.00542069	-0.00838757	-0.00926029	0.08625250	0.04689209	0.11766898	-0.00342225	0.01183462	0.01453178	0.08231506	0.03671478	0.08205067	0.02673838	0.01023984	0.01397932	-0.02159983	0.08612103	0.14785118	-0.00649968	-0.00990913	0.00003241
0.349999	0.02462416	0.02828941	0.09908473	-0.01373367	0.00353045	-0.01844361	0.04780103	0.03385191	0.09080626	-0.00837499	0.03509563	0.00104070	0.06345702	0.03022418	0.08522324	-0.00139576	0.05991725	0.00205983	0.04783932	0.02584079	0.13152567	-0.00302318	-0.00763549	-0.00893596	0.08620598	0.04711171	0.11794785	-0.00215628	0.01436412	0.01416987	0.08283053	0.03692471	0.08231232	0.03083699	0.00788351	0.01579961	-0.02167258	0.08596804	0.14788246	-0.00406502	-0.00883978	-0.00030019
0.366665	0.02441048	0.02833554	0.09874872	-0.01313651	0.00145626	-0.01802712	0.04767542	0.03447487	0.09080033	-0.00781923	0.03131262	0.00004288	0.06341200	0.03126086	0.08525152	-0.00111033	0.05412820	0.00145618	0.04783720	0.02569961	0.13136347	-0.00144628	-0.00643410	-0.00918116	0.08618768	0.04737662	0.11821644	-0.00093256	0.01525857	0.01162861	0.08343921	0.03700255	0.08261320	0.03080343	0.00366931	0.01568849	-0.02167616	0.08584313	0.14785886	-0.00213060	-0.00708430	-0.00216649
0.383332	0.02421137	0.02832592	0.09844053	-0.01323385	-0.00077192	-0.01688099	0.04754892	0.03501604	0.09080776	-0.00729409	0.02621633	-0.00188035	0.06338621	0.03217388	0.08528571	-0.00049312	0.04626962	-0.00015438	0.04785026	0.02560567	0.13119639	-0.00060003	-0.00425694	-0.00990350	0.08620539	0.04767976	0.11840907	0.00016201	0.01535099	0.00747170	0.08403791	0.03696531	0.08293363	0.02719309	-0.00040561	0.01372987	-0.02167354	0.08572631	0.14781806	-0.00085646	-0.00434203	-0.00472115
0.399998	0.02401308	0.02827857	0.09815092	-0.01349701	-0.00256214	-0.01473015	0.04744491	0.03541759	0.09076645	-0.00632970	0.02048029	-0.00370474	0.06340881	0.03287451	0.08527827	0.00089698	0.03771761	-0.00184321	0.04785559	0.02556047	0.13100617	-0.00041306	-0.00180630	-0.01026694	0.08621937	0.04794913	0.11847720	0.00061058	0.01461165	0.00323938	0.08449537	0.03690029	0.08315530	0.02094135	-0.00297777	0.01078256	-0.02169547	0.08563893	0.14771339	-0.00047291	-0.00148446	-0.00653493
0.416665	0.02376897	0.02822087	0.09792722	-0.01396772	-0.00358204	-0.01126636	0.04731400	0.03564575	0.09070183	-0.00563654	0.01345018	-0.00458503	0.06341626	0.03334632	0.08523721	0.00144173	0.02636691	-0.00247699	0.04782649	0.02555407	0.13084580	-0.00056787	0.00030466	-0.00969034	0.08622772	0.04816862	0.11846474	0.00102159	0.01333955	-0.00073500	0.08474761	0.03682657	0.08328825	0.01302676	-0.00504196	0.00762104	-0.02171650	0.08564331	0.14756358	-0.00036840	0.00139434	-0.00746961
0.433332	0.02351224	0.02814335	0.09775113	-0.01395303	-0.00374661	-0.00754516	0.04723864	0.03582169	0.09055800	-0.00522480	0.00676098	-0.00482490	0.06348047	0.03375590	0.08512793	0.00095893	0.01473958	-0.00226621	0.04780857	0.02559526	0.13066974	-0.00036918	0.00185679	-0.00841196	0.08624351	0.04837145	0.11839171	0.00142802	0.01184138	-0.00330964	0.08485772	0.03677886	0.08333568	0.00557704	-0.00671579	0.00527142	-0.02172044	0.08572741	0.14739943	-0.00012082	0.00375630	-0.00753011
0.449998	0.02326964	0.02807494	0.09765936	-0.01252871	-0.00314315	-0.00353178	0.04717757	0.03588976	0.09045337	-0.00459257	0.00142612	-0.00429215	0.06351912	0.03395205	0.08506423	-0.00012480	0.00426311	-0.00145887	0.04779108	0.02563679	0.13053125	0.00097653	0.00431761	-0.00673423	0.08624967	0.04853791	0.11832131	0.00267458	0.01144104	-0.00485325	0.08485991	0.03666876	0.08338126	0.00022326	-0.00696628	0.00348759	-0.02171512	0.08583635	0.14727603	0.00081805	0.00649924	-0.00666830
0.466665	0.02303849	0.02801271	0.09766249	-0.00956711	-0.00135737	0.00061032	0.04710143	0.03585059	0.09040929	-0.00363856	-0.00248184	-0.00300092	0.06349352	0.03386670	0.08508283	-0.00146270	-0.00532272	-0.00047617	0.04781166	0.02570968	0.13043240	0.00339833	0.00868785	-0.00510158	0.08631613	0.04873886	0.11821511	0.00549170	0.01310342	-0.00667373	0.08479948	0.03647386	0.08345343	-0.00247286	-0.00492057	0.00104778	-0.02169176	0.08595616	0.14717989	0.00268908	0.01069386	-0.00558684
