Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.316665	0.02894023	0.03306707	0.10971799	0.00312315	0.00128730	-0.00018679	0.05207409	0.03056428	0.09429061	0.00264098	-0.00338127	-0.00172403	0.06869727	0.02558831	0.08615930	0.00294243	-0.00458838	-0.00110399	0.06026484	0.03734163	0.13637479	0.00529023	0.00522649	-0.00100829	0.09390198	0.05117904	0.11538705	0.00257117	0.00130691	-0.00260373	0.08590239	0.04154865	0.08659054	-0.00400277	-0.00023518	-0.00021517	-0.00775373	0.09756464	0.15513290	0.00721227	0.00667988	-0.00344546
0.333332	0.02893285	0.03307424	0.10972390	0.00269846	0.00111064	-0.00050981	0.05206015	0.03049611	0.09425680	0.00186716	-0.00420896	-0.00201125	0.06868642	0.02551399	0.08613432	0.00241687	-0.00535378	-0.00156500	0.06032417	0.03741391	0.13634264	0.00495231	0.00388264	-0.00106119	0.09391347	0.05118682	0.11534884	0.00182749	0.00071356	-0.00241098	0.08582271	0.04153057	0.08658623	-0.00367319	-0.00067981	-0.00008836	-0.00764285	0.09768932	0.15506990	0.00687082	0.00566310	-0.00308351
0.349999	0.02894094	0.03309771	0.10972360	0.00336877	0.00053846	-0.00075043	0.05206670	0.03039535	0.09424259	0.00200516	-0.00514171	-0.00218176	0.06870667	0.02542304	0.08611375	0.00250203	-0.00681299	-0.00195366	0.06036705	0.03745386	0.13634701	0.00498818	0.00214157	-0.00080802	0.09390154	0.05117152	0.11533380	0.00168987	-0.00017446	-0.00235946	0.08575229	0.04151282	0.08658905	-0.00329239	-0.00116513	0.00002254	-0.00754279	0.09778070	0.15503286	0.00677927	0.00364264	-0.00259274
0.366665	0.02901742	0.03312993	0.10970315	0.00460130	-0.00032749	-0.00115302	0.05212180	0.03031381	0.09422258	0.00271925	-0.00571002	-0.00253336	0.06877537	0.02532468	0.08608997	0.00278917	-0.00829714	-0.00245218	0.06044746	0.03747597	0.13634010	0.00530923	0.00022750	-0.00038751	0.09392618	0.05116348	0.11531116	0.00216604	-0.00110878	-0.00238479	0.08573090	0.04150267	0.08659883	-0.00275289	-0.00162900	0.00003453	-0.00744190	0.09782255	0.15501438	0.00684250	0.00098445	-0.00212789
0.383332	0.02913554	0.03312682	0.10967568	0.00556583	-0.00145088	-0.00150920	0.05220484	0.03021459	0.09417538	0.00321712	-0.00577989	-0.00303560	0.06886879	0.02515584	0.08605092	0.00286930	-0.00924325	-0.00281205	0.06056918	0.03748550	0.13633049	0.00571739	-0.00147010	-0.00001803	0.09398337	0.05115961	0.11525560	0.00286863	-0.00179977	-0.00242599	0.08569120	0.04147772	0.08659792	-0.00239492	-0.00211480	-0.00004631	-0.00731995	0.09781831	0.15497836	0.00683099	-0.00135053	-0.00183956
0.399998	0.02927237	0.03308200	0.10964146	0.00584179	-0.00254271	-0.00157171	0.05226892	0.03011280	0.09409856	0.00318817	-0.00542084	-0.00338001	0.06891397	0.02496339	0.08597348	0.00251596	-0.00951963	-0.00289099	0.06069053	0.03744141	0.13632143	0.00581108	-0.00282106	0.00016593	0.09405998	0.05112449	0.11519099	0.00310713	-0.00235160	-0.00229374	0.08565686	0.04143500	0.08659571	-0.00227881	-0.00264351	-0.00009049	-0.00718582	0.09776076	0.15493880	0.00657886	-0.00291825	-0.00155025
0.416665	0.02936175	0.03299857	0.10960954	0.00569946	-0.00305695	-0.00183061	0.05231419	0.03000891	0.09402340	0.00272815	-0.00468316	-0.00365568	0.06892952	0.02476937	0.08591492	0.00155584	-0.00914352	-0.00284598	0.06078503	0.03735703	0.13633038	0.00526592	-0.00410428	0.00032656	0.09412171	0.05106194	0.11514740	0.00264553	-0.00297447	-0.00188631	0.08560529	0.04137223	0.08658461	-0.00222196	-0.00310027	-0.00014857	-0.00707230	0.09766439	0.15490550	0.00581849	-0.00388665	-0.00123896
0.433332	0.02942319	0.03293339	0.10959196	0.00541869	-0.00263427	-0.00288894	0.05233584	0.02993118	0.09397314	0.00188089	-0.00348938	-0.00407917	0.06893019	0.02464497	0.08587119	0.00012346	-0.00815310	-0.00275654	0.06085078	0.03727395	0.13635203	0.00426857	-0.00530835	0.00023574	0.09416012	0.05099988	0.11513536	0.00158538	-0.00357795	-0.00139710	0.08556477	0.04131799	0.08658341	-0.00210800	-0.00338600	-0.00031766	-0.00698165	0.09759951	0.15489018	0.00471653	-0.00435350	-0.00101790
0.449998	0.02949745	0.03288585	0.10956702	0.00506942	-0.00110668	-0.00460019	0.05237215	0.02988559	0.09393005	0.00079748	-0.00154356	-0.00470569	0.06895549	0.02453408	0.08585427	-0.00150260	-0.00669215	-0.00281614	0.06091649	0.03718869	0.13636088	0.00330217	-0.00581066	-0.00013091	0.09416762	0.05094236	0.11513376	0.00041530	-0.00370793	-0.00123457	0.08553680	0.04125891	0.08658883	-0.00208192	-0.00343307	-0.00067234	-0.00691899	0.09753409	0.15489879	0.00386221	-0.00405328	-0.00107795
0.466665	0.02960090	0.03288638	0.10948730	0.00490611	0.00106669	-0.00638841	0.05239896	0.02987584	0.09385505	-0.00005676	0.00177548	-0.00547337	0.06893548	0.02443940	0.08581322	-0.00306652	-0.00431965	-0.00309424	0.06096644	0.03709297	0.13635784	0.00271426	-0.00551392	-0.00054762	0.09416778	0.05088675	0.11512017	-0.00047095	-0.00330699	-0.00137941	0.08551583	0.04120939	0.08658028	-0.00184749	-0.00321233	-0.00102368	-0.00688106	0.09747396	0.15488483	0.00356315	-0.00329641	-0.00131578
0.483331	0.02970851	0.03291154	0.10933214	0.00454442	0.00293437	-0.00748835	0.05238277	0.02989138	0.09373400	-0.00049219	0.00535966	-0.00595587	0.06886248	0.02433567	0.08574814	-0.00432065	-0.00160162	-0.00331556	0.06100500	0.03696693	0.13632675	0.00234029	-0.00473043	-0.00065506	0.09413648	0.05081275	0.11508602	-0.00088841	-0.00267469	-0.00157629	0.08547972	0.04114542	0.08655618	-0.00149094	-0.00280357	-0.00126910	-0.00683278	0.09739887	0.15485601	0.00358574	-0.00259460	-0.00161142
0.499998	0.02977362	0.03300060	0.10915072	0.00397475	0.00389034	-0.00761613	0.05233863	0.03000531	0.09360109	-0.00064109	0.00825937	-0.00582958	0.06873232	0.02430393	0.08566605	-0.00485437	0.00138208	-0.00331351	0.06102959	0.03688360	0.13630223	0.00213873	-0.00372259	-0.00049733	0.09412140	0.05076900	0.11503911	-0.00094898	-0.00209401	-0.00144601	0.08544002	0.04109656	0.08651199	-0.00109286	-0.00250214	-0.00125099	-0.00676821	0.09736266	0.15480399	0.00377958	-0.00200056	-0.00165247
