Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.483331	0.14636382	0.07052476	0.09720846	0.00557917	-0.00027068	-0.00061613	0.12944935	0.06154850	0.07844788	0.00520157	0.00114426	-0.00143644	0.12220708	0.04992203	0.07063697	0.00241329	-0.00241370	0.00003494	0.11769389	0.07292905	0.13197370	0.00573779	0.00007957	-0.00182026	0.08993503	0.05204377	0.09533789	0.00220668	-0.00187092	-0.00005770	0.10245502	0.03882864	0.06292830	0.00484964	0.00295148	-0.00164308	0.15895195	0.14156756	0.11947992	0.00655892	-0.00142955	-0.00120309
0.499998	0.14648549	0.07046705	0.09717608	0.00490876	-0.00203454	-0.00124712	0.12955827	0.06150236	0.07841687	0.00440130	-0.00123887	-0.00217524	0.12227517	0.04980857	0.07062461	0.00141319	-0.00529602	-0.00097827	0.11782674	0.07285879	0.13194607	0.00555566	-0.00327372	-0.00168965	0.08999792	0.05195513	0.09533928	0.00130021	-0.00388767	-0.00014894	0.10255687	0.03884363	0.06287840	0.00330561	0.00070736	-0.00283410	0.15907352	0.14145084	0.11947485	0.00546085	-0.00406267	-0.00087832
0.516665	0.14658183	0.07040029	0.09712680	0.00332953	-0.00360833	-0.00188050	0.12962689	0.06142480	0.07833728	0.00296713	-0.00315025	-0.00254759	0.12227540	0.04964434	0.07056864	-0.00035219	-0.00759461	-0.00176978	0.11790603	0.07274342	0.13191339	0.00403387	-0.00541209	-0.00179187	0.09000579	0.05186319	0.09532856	-0.00057195	-0.00526525	-0.00036817	0.10257025	0.03880639	0.06277522	0.00126936	-0.00131583	-0.00373611	0.15914300	0.14131081	0.11945993	0.00372218	-0.00556307	-0.00090719
0.533331	0.14662153	0.07034631	0.09708146	0.00100740	-0.00491442	-0.00212000	0.12966157	0.06137500	0.07828061	0.00104271	-0.00458341	-0.00247748	0.12224233	0.04951819	0.07052176	-0.00237350	-0.00908896	-0.00218899	0.11795431	0.07264266	0.13189854	0.00192103	-0.00691081	-0.00188389	0.08996671	0.05179486	0.09531604	-0.00324042	-0.00650120	-0.00075285	0.10255013	0.03876853	0.06269391	-0.00104040	-0.00295068	-0.00405976	0.15918258	0.14120255	0.11944802	0.00183583	-0.00644731	-0.00083596
0.549998	0.14660445	0.07027290	0.09705747	-0.00127547	-0.00559459	-0.00178092	0.12965079	0.06131490	0.07824325	-0.00075713	-0.00507223	-0.00180070	0.12217384	0.04937935	0.07048940	-0.00399077	-0.00934217	-0.00186839	0.11796384	0.07253283	0.13186389	-0.00001043	-0.00759366	-0.00187726	0.08989134	0.05169155	0.09530548	-0.00558613	-0.00747376	-0.00093427	0.10252025	0.03871380	0.06263401	-0.00274261	-0.00368978	-0.00343570	0.15919307	0.14113736	0.11942383	0.00014663	-0.00661815	-0.00054442
0.566664	0.14654586	0.07015984	0.09703439	-0.00309305	-0.00586341	-0.00111912	0.12961911	0.06121764	0.07823910	-0.00217483	-0.00500241	-0.00068773	0.12209523	0.04921817	0.07046754	-0.00483094	-0.00880038	-0.00104517	0.11794466	0.07240699	0.13182476	-0.00157361	-0.00773366	-0.00171006	0.08978226	0.05155104	0.09529412	-0.00693290	-0.00828955	-0.00083838	0.10246412	0.03864618	0.06259687	-0.00347854	-0.00369466	-0.00238878	0.15918267	0.14105515	0.11940937	-0.00117302	-0.00671918	0.00005126
0.583331	0.14647138	0.07002857	0.09701117	-0.00414261	-0.00562223	-0.00052020	0.12956463	0.06109289	0.07822824	-0.00303784	-0.00449860	0.00026897	0.12200146	0.04902911	0.07044759	-0.00498081	-0.00779222	-0.00022650	0.11789913	0.07225060	0.13178359	-0.00270584	-0.00731289	-0.00139870	0.08961809	0.05137141	0.09526224	-0.00727757	-0.00851420	-0.00062954	0.10238934	0.03855699	0.06255633	-0.00368228	-0.00318573	-0.00152007	0.15915361	0.14090642	0.11941183	-0.00198365	-0.00669236	0.00068993
0.599998	0.14639549	0.06991874	0.09700333	-0.00454472	-0.00462757	-0.00006057	0.12950437	0.06100520	0.07823646	-0.00348629	-0.00319318	0.00079222	0.12190372	0.04888911	0.07044721	-0.00475930	-0.00611263	0.00048809	0.11784150	0.07210197	0.13176727	-0.00329164	-0.00624003	-0.00082612	0.08947953	0.05120755	0.09525666	-0.00718146	-0.00756205	-0.00049133	0.10230465	0.03849805	0.06253598	-0.00342650	-0.00220898	-0.00096996	0.15909731	0.14075649	0.11943955	-0.00229881	-0.00618527	0.00138641
0.616664	0.14631204	0.06986530	0.09701783	-0.00458972	-0.00298304	0.00049673	0.12943578	0.06097447	0.07826357	-0.00367822	-0.00122902	0.00106603	0.12182707	0.04882137	0.07047032	-0.00434847	-0.00396900	0.00122972	0.11776844	0.07201105	0.13176394	-0.00361578	-0.00441959	-0.00024870	0.08936316	0.05108574	0.09525127	-0.00679745	-0.00560953	-0.00035301	0.10225160	0.03847586	0.06253169	-0.00279823	-0.00092458	-0.00071287	0.15904619	0.14064196	0.11947890	-0.00231394	-0.00476317	0.00193183
0.633331	0.14624070	0.06983643	0.09703159	-0.00454673	-0.00122473	0.00103470	0.12938163	0.06098606	0.07829484	-0.00364059	0.00064381	0.00135940	0.12176965	0.04879472	0.07050107	-0.00381903	-0.00196694	0.00182350	0.11771248	0.07196365	0.13177134	-0.00399021	-0.00206471	-0.00003003	0.08929538	0.05101148	0.09526414	-0.00625993	-0.00333068	-0.00037406	0.10221779	0.03848808	0.06253480	-0.00216507	0.00032595	-0.00072813	0.15901183	0.14059602	0.11950889	-0.00216366	-0.00271403	0.00215963
