Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.299999	0.15261945	0.06527263	0.09281772	-0.00002228	-0.00050161	-0.00001781	0.13120528	0.05529685	0.08305168	-0.00028595	-0.00131069	-0.00161775	0.12488023	0.04399331	0.07780136	-0.00109040	-0.00019739	-0.00338679	0.13439105	0.05372984	0.12550332	-0.00064485	-0.00256349	0.00089184	0.09564309	0.02621505	0.10733451	-0.00276708	-0.00095833	-0.00504380	0.10369569	0.03584423	0.07310619	0.00030678	-0.00087425	-0.00153296	0.15806061	0.13319784	0.13075165	-0.00020437	0.00124492	0.00171617
0.316665	0.15262231	0.06526820	0.09281705	-0.00018790	-0.00034154	0.00014782	0.13120250	0.05527388	0.08302797	-0.00038780	-0.00086733	-0.00148103	0.12486514	0.04398251	0.07775158	-0.00108693	0.00016995	-0.00334901	0.13438892	0.05367856	0.12550899	-0.00103869	-0.00299667	0.00123412	0.09560170	0.02621163	0.10723665	-0.00261841	-0.00054071	-0.00517907	0.10371687	0.03583230	0.07309908	0.00040740	-0.00073284	-0.00154563	0.15805840	0.13321650	0.13078432	-0.00008509	0.00118316	0.00193030
0.333332	0.15262496	0.06526820	0.09282315	-0.00055112	-0.00009667	0.00013568	0.13118587	0.05526318	0.08300780	-0.00039876	-0.00016240	-0.00149951	0.12484110	0.04398286	0.07769807	-0.00090212	0.00086310	-0.00334454	0.13436663	0.05362313	0.12553307	-0.00156627	-0.00333290	0.00145138	0.09555457	0.02619498	0.10715619	-0.00223038	0.00012577	-0.00530320	0.10371708	0.03581852	0.07308575	0.00048015	-0.00034571	-0.00177112	0.15805583	0.13324209	0.13081317	-0.00003219	0.00118733	0.00195415
0.349999	0.15260941	0.06526250	0.09283326	-0.00099093	0.00026528	-0.00015780	0.13117422	0.05526728	0.08298934	-0.00045233	0.00064532	-0.00172891	0.12482962	0.04400070	0.07764411	-0.00056457	0.00178800	-0.00345857	0.13432881	0.05355212	0.12557420	-0.00174463	-0.00363307	0.00160888	0.09552421	0.02619320	0.10707956	-0.00177518	0.00069982	-0.00544938	0.10372418	0.03581159	0.07305983	0.00058942	-0.00004837	-0.00229360	0.15804957	0.13326187	0.13085440	0.00008613	0.00122637	0.00179865
0.366665	0.15258679	0.06526211	0.09283669	-0.00111707	0.00072129	-0.00069782	0.13117091	0.05528321	0.08296095	-0.00034288	0.00140459	-0.00218463	0.12481419	0.04404245	0.07757939	-0.00009231	0.00281614	-0.00387279	0.13428067	0.05349693	0.12560925	-0.00135996	-0.00392394	0.00157297	0.09548586	0.02621242	0.10698765	-0.00107743	0.00107132	-0.00571223	0.10372728	0.03581415	0.07300663	0.00088562	0.00004552	-0.00306120	0.15805317	0.13328251	0.13088810	0.00035621	0.00121154	0.00144415
0.383332	0.15255269	0.06527954	0.09281957	-0.00080653	0.00134796	-0.00145734	0.13117325	0.05531936	0.08291953	0.00001393	0.00214540	-0.00309375	0.12482475	0.04410364	0.07752193	0.00066698	0.00377120	-0.00471083	0.13424958	0.05343682	0.12563038	-0.00032008	-0.00410555	0.00108108	0.09548525	0.02625757	0.10688613	-0.00014253	0.00145008	-0.00655952	0.10374510	0.03583215	0.07294231	0.00179798	0.00016322	-0.00370623	0.15806068	0.13329630	0.13091141	0.00073746	0.00135065	0.00087545
0.399998	0.15253180	0.06530842	0.09278215	0.00006996	0.00228480	-0.00237015	0.13116339	0.05535829	0.08286504	0.00071660	0.00303404	-0.00443729	0.12483084	0.04417299	0.07744646	0.00184339	0.00475196	-0.00595758	0.13425466	0.05336691	0.12564431	0.00118800	-0.00378700	0.00023142	0.09546998	0.02628130	0.10677246	0.00116829	0.00200636	-0.00786594	0.10377165	0.03583201	0.07287494	0.00317504	0.00068859	-0.00414377	0.15807647	0.13332203	0.13091893	0.00120685	0.00185952	0.00014901
0.416665	0.15254122	0.06535306	0.09273591	0.00137613	0.00340899	-0.00321166	0.13117464	0.05541293	0.08279493	0.00168123	0.00417474	-0.00588595	0.12486780	0.04426076	0.07734648	0.00329287	0.00606256	-0.00755969	0.13429126	0.05328472	0.12564865	0.00270822	-0.00300105	-0.00072763	0.09551372	0.02630393	0.10665412	0.00305680	0.00258486	-0.00926360	0.10382500	0.03582758	0.07280210	0.00468789	0.00154244	-0.00467980	0.15810017	0.13334273	0.13091365	0.00169621	0.00270807	-0.00050090
0.433332	0.15257335	0.06540992	0.09267387	0.00269004	0.00445532	-0.00385800	0.13119653	0.05547898	0.08267574	0.00244708	0.00552994	-0.00711783	0.12492454	0.04435278	0.07719944	0.00450594	0.00777982	-0.00940118	0.13436264	0.05321879	0.12562969	0.00358508	-0.00176172	-0.00157051	0.09555162	0.02632968	0.10647657	0.00487773	0.00296184	-0.01077176	0.10392798	0.03583944	0.07273007	0.00594998	0.00249923	-0.00563970	0.15813041	0.13339554	0.13089599	0.00209332	0.00358956	-0.00110075
0.449998	0.15264519	0.06550007	0.09260266	0.00330829	0.00521755	-0.00430977	0.13127388	0.05558356	0.08253211	0.00240685	0.00684435	-0.00802807	0.12503262	0.04449055	0.07702161	0.00479845	0.00932233	-0.01109713	0.13444467	0.05321191	0.12558931	0.00368969	-0.00029732	-0.00221343	0.09566599	0.02641062	0.10627583	0.00523167	0.00301450	-0.01262741	0.10405613	0.03590935	0.07264287	0.00650442	0.00303683	-0.00709246	0.15817381	0.13346721	0.13087265	0.00214943	0.00424871	-0.00160568
