Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.316665	0.15657502	0.06061227	0.09374154	-0.00269414	-0.00739119	0.01105347	0.13513929	0.05720895	0.08054094	-0.00841204	-0.00409400	0.02163344	0.12748696	0.04742569	0.07411194	-0.01588798	-0.00780708	0.03161857	0.13379712	0.05624431	0.12843204	-0.00182346	0.00643802	-0.00006169	0.09513632	0.04002577	0.10281400	-0.02164443	0.01211030	0.03101276	0.10577410	0.04216284	0.07458303	-0.01364453	-0.00061976	0.02132450	0.17179295	0.12580626	0.12669770	-0.00350030	0.00572743	-0.00130356
0.333332	0.15650298	0.06049221	0.09391278	-0.00227013	-0.00629409	0.00931758	0.13494179	0.05709346	0.08091804	-0.00784579	-0.00342553	0.02029070	0.12712595	0.04719897	0.07467865	-0.01488975	-0.00797508	0.03072229	0.13379434	0.05635294	0.12843713	-0.00049673	0.00504919	0.00002347	0.09472384	0.04008412	0.10336947	-0.02025001	0.01131442	0.03048250	0.10547394	0.04203315	0.07496973	-0.01375282	-0.00214669	0.02089360	0.17173462	0.12591395	0.12667692	-0.00312598	0.00614139	-0.00172824
0.349999	0.15649757	0.06040644	0.09405188	-0.00088379	-0.00568966	0.00780857	0.13481800	0.05704473	0.08123044	-0.00584828	-0.00247852	0.01890034	0.12685603	0.04702744	0.07516992	-0.01194109	-0.00700868	0.02887864	0.13380420	0.05644590	0.12843375	0.00046015	0.00381041	-0.00013575	0.09439705	0.04021914	0.10390189	-0.01722726	0.01225873	0.02919715	0.10519941	0.04195715	0.07532366	-0.01185064	-0.00211256	0.01997959	0.17168842	0.12603675	0.12664652	-0.00274928	0.00607575	-0.00217416
0.366665	0.15653566	0.06032572	0.09417791	0.00043273	-0.00513243	0.00626201	0.13479616	0.05706293	0.08152890	-0.00375898	-0.00155759	0.01736450	0.12675792	0.04698658	0.07563712	-0.00887994	-0.00525521	0.02640619	0.13381067	0.05651005	0.12843652	0.00121549	0.00295363	-0.00059836	0.09412497	0.04057260	0.10437537	-0.01373352	0.01370191	0.02733648	0.10504070	0.04198722	0.07564671	-0.00893578	-0.00144421	0.01867190	0.17164804	0.12615043	0.12660031	-0.00233025	0.00575277	-0.00257433
0.383332	0.15655038	0.06024886	0.09426668	0.00111267	-0.00479935	0.00498159	0.13477860	0.05707064	0.08179291	-0.00270159	-0.00127730	0.01602697	0.12670189	0.04696953	0.07603813	-0.00713098	-0.00422615	0.02430091	0.13382627	0.05651585	0.12842861	0.00186519	0.00256947	-0.00115790	0.09397371	0.04088623	0.10478876	-0.01125132	0.01366302	0.02546567	0.10494348	0.04203374	0.07591666	-0.00650770	-0.00141331	0.01742105	0.17161101	0.12623288	0.12654358	-0.00165232	0.00505136	-0.00265838
0.399998	0.15656669	0.06015751	0.09433262	0.00127495	-0.00474116	0.00423835	0.13475490	0.05704425	0.08206235	-0.00261755	-0.00203716	0.01536644	0.12663779	0.04691939	0.07642933	-0.00700298	-0.00468940	0.02323607	0.13386634	0.05652710	0.12840539	0.00236058	0.00268580	-0.00157066	0.09383622	0.04113745	0.10517725	-0.01024124	0.01183520	0.02457532	0.10491709	0.04201838	0.07620434	-0.00525499	-0.00231971	0.01712396	0.17157888	0.12630026	0.12649916	-0.00091493	0.00391001	-0.00219264
0.416665	0.15656860	0.06008559	0.09437285	0.00163027	-0.00482680	0.00428980	0.13467577	0.05698184	0.08229671	-0.00258708	-0.00324316	0.01551962	0.12646350	0.04681211	0.07677121	-0.00731665	-0.00590336	0.02309823	0.13392428	0.05657513	0.12836161	0.00276842	0.00311436	-0.00158869	0.09371082	0.04122150	0.10556331	-0.01024697	0.01017971	0.02490914	0.10483117	0.04192300	0.07646335	-0.00498073	-0.00326974	0.01792375	0.17156610	0.12636846	0.12645511	-0.00035398	0.00268766	-0.00098184
0.433332	0.15660511	0.06000617	0.09443686	0.00231997	-0.00491895	0.00530837	0.13461021	0.05691825	0.08254043	-0.00199833	-0.00411892	0.01619357	0.12629075	0.04667429	0.07715338	-0.00681597	-0.00675962	0.02359471	0.13398109	0.05666494	0.12832037	0.00291498	0.00346124	-0.00096262	0.09349779	0.04131773	0.10597674	-0.01062852	0.01024166	0.02588473	0.10472850	0.04181031	0.07675719	-0.00531344	-0.00346923	0.01902148	0.17158298	0.12641329	0.12644014	-0.00001840	0.00162922	0.00059575
0.449998	0.15664384	0.05993179	0.09452081	0.00288130	-0.00519743	0.00700275	0.13456511	0.05683821	0.08280089	-0.00098199	-0.00470737	0.01702651	0.12614414	0.04653881	0.07755106	-0.00553394	-0.00727550	0.02444534	0.13402393	0.05674635	0.12829894	0.00262910	0.00298103	0.00029907	0.09329021	0.04144977	0.10642716	-0.01075652	0.01101465	0.02702657	0.10460965	0.04174595	0.07709417	-0.00582306	-0.00326452	0.02008673	0.17159668	0.12642290	0.12645991	0.00006691	0.00059061	0.00231319
0.466665	0.15672079	0.05983710	0.09466375	0.00270494	-0.00574466	0.00867080	0.13459092	0.05676099	0.08312162	-0.00038371	-0.00558133	0.01787655	0.12611392	0.04643935	0.07799141	-0.00456477	-0.00800087	0.02528074	0.13406703	0.05679527	0.12831816	0.00182413	0.00151156	0.00185759	0.09308989	0.04174403	0.10690624	-0.01100489	0.01107243	0.02789509	0.10452775	0.04174663	0.07746612	-0.00637113	-0.00358156	0.02119062	0.17159721	0.12641150	0.12653084	-0.00041224	-0.00065349	0.00391090
