Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.299999	0.10936238	0.08444908	0.08537619	-0.00980582	0.03820513	0.00552060	0.10461588	0.06192565	0.07840937	-0.01050752	0.03429214	-0.00089758	0.10040636	0.04030951	0.07362744	-0.02596091	0.04334888	-0.00537725	0.08862749	0.07948486	0.11513920	0.00958260	0.01755323	-0.01282429	0.07702272	0.05174239	0.10586455	0.01793660	0.02103719	-0.00890981	0.07800461	0.03173831	0.07797109	-0.00682260	-0.06780282	0.00019383	0.09399261	0.16363065	0.09516388	-0.00144534	0.03920988	0.00388412
0.316665	0.10904861	0.08498818	0.08555467	-0.01383541	0.02448144	0.00408964	0.10431508	0.06249325	0.07834022	-0.02018191	0.02532468	-0.00446448	0.09978210	0.04109100	0.07345183	-0.04091201	0.03848220	-0.01279363	0.08871023	0.07963388	0.11493219	0.00505122	0.00358389	-0.00992384	0.07743600	0.05193270	0.10577925	0.00933785	0.00882229	-0.01103394	0.07777883	0.02993398	0.07817019	-0.02010868	-0.06859992	0.00541924	0.09395304	0.16431269	0.09526195	-0.00105702	0.03151891	0.00573384
0.333332	0.10899702	0.08495455	0.08565500	-0.01454538	0.01126044	0.00211851	0.10383502	0.06284299	0.07820942	-0.02548872	0.01717427	-0.00594451	0.09880254	0.04179899	0.07309566	-0.04791380	0.03237590	-0.01615710	0.08876478	0.07948209	0.11478163	0.00018101	-0.00763259	-0.00586870	0.07750590	0.05183494	0.10562388	-0.00227754	-0.00098376	-0.01175669	0.07744173	0.02864891	0.07825774	-0.02983020	-0.05790506	0.00784199	0.09393810	0.16476160	0.09540012	-0.00146572	0.02301054	0.00637310
0.349999	0.10877522	0.08502269	0.08561262	-0.01406526	0.00415927	-0.00205361	0.10323654	0.06300484	0.07808121	-0.02642616	0.01162267	-0.00734641	0.09768596	0.04229534	0.07272939	-0.04911942	0.02907174	-0.01821402	0.08874899	0.07919127	0.11468448	-0.00357991	-0.01355918	-0.00266605	0.07723548	0.05170051	0.10525011	-0.01448022	-0.00475675	-0.01297468	0.07660320	0.02785463	0.07848866	-0.03618009	-0.03738535	0.00616613	0.09395222	0.16511641	0.09552872	-0.00192326	0.01448585	0.00604978
0.366665	0.10846908	0.08502690	0.08555391	-0.01507009	0.00395169	-0.00700216	0.10276348	0.06302413	0.07801826	-0.02415778	0.00930961	-0.00937708	0.09686975	0.04253373	0.07248875	-0.04605923	0.02895536	-0.02005205	0.08863211	0.07883737	0.11472281	-0.00639158	-0.01462421	-0.00053402	0.07681298	0.05151105	0.10501941	-0.02375463	-0.00250527	-0.01458107	0.07583825	0.02760961	0.07863702	-0.03903069	-0.01333640	0.00154887	0.09391855	0.16523609	0.09561874	-0.00228633	0.00639918	0.00514882
0.383332	0.10814729	0.08507767	0.08539224	-0.01588396	0.00632356	-0.01022824	0.10241741	0.06312356	0.07785871	-0.01909662	0.00966411	-0.01162951	0.09634227	0.04283141	0.07220124	-0.03826838	0.02991834	-0.02106701	0.08846514	0.07856309	0.11479113	-0.00894718	-0.01293597	0.00132889	0.07630595	0.05145999	0.10482793	-0.02770245	0.00219463	-0.01434440	0.07518883	0.02765373	0.07861317	-0.03669664	0.00459307	-0.00388415	0.09384524	0.16522136	0.09568910	-0.00279715	0.00001810	0.00411035
0.399998	0.10789390	0.08522396	0.08517904	-0.01284914	0.00619611	-0.01145062	0.10219991	0.06331658	0.07765358	-0.01219266	0.01013071	-0.01395268	0.09578426	0.04349215	0.07185465	-0.02697114	0.02892834	-0.02194026	0.08830031	0.07842338	0.11481021	-0.01043253	-0.01079202	0.00288681	0.07581600	0.05157538	0.10464979	-0.02660300	0.00577800	-0.01272978	0.07466644	0.02787546	0.07847822	-0.02859786	0.01520302	-0.00961520	0.09378115	0.16515067	0.09572923	-0.00319724	-0.00461640	0.00341819
0.416665	0.10765153	0.08544661	0.08490396	-0.00857200	0.00509544	-0.01089205	0.10199911	0.06363808	0.07732725	-0.00616046	0.00903454	-0.01485674	0.09524888	0.04425029	0.07137053	-0.01672643	0.02575469	-0.02212317	0.08812126	0.07833074	0.11480474	-0.01085144	-0.00916894	0.00418579	0.07530361	0.05184219	0.10436544	-0.02312729	0.00737808	-0.01123086	0.07418740	0.02834494	0.07818095	-0.01987670	0.02099649	-0.01269890	0.09372653	0.16503388	0.09578698	-0.00297343	-0.00641214	0.00282270
0.433332	0.10755928	0.08553707	0.08471197	-0.00517657	0.00187513	-0.00839702	0.10193515	0.06382628	0.07702734	-0.00209548	0.00556203	-0.01384905	0.09494833	0.04478533	0.07095128	-0.00799152	0.01935697	-0.02090962	0.08792856	0.07820433	0.11487478	-0.01069304	-0.00798467	0.00632672	0.07495099	0.05203758	0.10415269	-0.02036911	0.00602997	-0.00810164	0.07388256	0.02873809	0.07791658	-0.01155877	0.02595405	-0.01284578	0.09370132	0.16489801	0.09583389	-0.00280858	-0.00635477	0.00199829
0.449998	0.10757783	0.08551259	0.08459602	-0.00294031	-0.00243065	-0.00513507	0.10201416	0.06385208	0.07678238	0.00028532	0.00087954	-0.01197634	0.09509668	0.04480346	0.07063004	0.00038665	0.00975246	-0.01826126	0.08774140	0.07801612	0.11500957	-0.01032658	-0.00577974	0.00903584	0.07472820	0.05208393	0.10400206	-0.01880672	0.00334391	-0.00357145	0.07382215	0.02913150	0.07767125	-0.00430306	0.02901558	-0.01036663	0.09364989	0.16475710	0.09588546	-0.00330241	-0.00490429	0.00076704
0.466665	0.10759189	0.08538990	0.08458372	-0.00205957	-0.00521625	-0.00289493	0.10209098	0.06374317	0.07666551	0.00155897	-0.00307971	-0.01067564	0.09529208	0.04476999	0.07040861	0.00740546	0.00131090	-0.01567161	0.08756352	0.07784911	0.11522041	-0.01011402	-0.00168589	0.01073864	0.07452584	0.05204432	0.10401270	-0.01782093	0.00133265	0.00126154	0.07388373	0.02959216	0.07754052	0.00097569	0.03180755	-0.00612861	0.09361684	0.16468379	0.09588714	-0.00436081	-0.00304723	-0.00061259
0.483331	0.10755558	0.08519961	0.08460674	-0.00273795	-0.00564399	-0.00318379	0.10213201	0.06359340	0.07656058	0.00208353	-0.00550488	-0.01134199	0.09548583	0.04470574	0.07019619	0.01152773	-0.00290214	-0.01550904	0.08742569	0.07783265	0.11544613	-0.01040463	0.00337162	0.01009763	0.07417333	0.05196083	0.10414998	-0.01649394	0.00098398	0.00544129	0.07401527	0.03021784	0.07748028	0.00341499	0.03723867	-0.00143283	0.09352603	0.16466585	0.09585448	-0.00490369	-0.00216492	-0.00207507
0.499998	0.10746314	0.08510106	0.08459340	-0.00315250	-0.00650934	-0.00604930	0.10208385	0.06352334	0.07640862	0.00389324	-0.00805106	-0.01472997	0.09557300	0.04468888	0.06998102	0.01526869	-0.00629534	-0.01811165	0.08727088	0.07800342	0.11564782	-0.01089425	0.00689975	0.00733330	0.07379788	0.05202801	0.10427888	-0.01290528	-0.00004560	0.00921063	0.07406810	0.03083474	0.07749833	0.00561433	0.04463986	0.00290078	0.09341924	0.16471100	0.09578501	-0.00403331	-0.00387186	-0.00357804
0.516665	0.10736792	0.08506599	0.08447580	-0.00222147	-0.00838291	-0.01011487	0.10209434	0.06346171	0.07611551	0.00701721	-0.01070839	-0.01920365	0.09579149	0.04465963	0.06966943	0.02011777	-0.01144961	-0.02126915	0.08708180	0.07827135	0.11576254	-0.01092110	0.00704824	0.00384556	0.07349873	0.05210825	0.10443515	-0.00761575	-0.00289035	0.01153228	0.07409746	0.03160943	0.07759170	0.00908334	0.05044616	0.00501299	0.09329524	0.16468576	0.09573144	-0.00243888	-0.00779364	-0.00488950
0.533331	0.10731772	0.08503683	0.08423617	-0.00051268	-0.01247039	-0.01298247	0.10223090	0.06329986	0.07573774	0.01002621	-0.01518859	-0.02151952	0.09616097	0.04446918	0.06926046	0.02447980	-0.01889508	-0.02199234	0.08685007	0.07847049	0.11575071	-0.00989922	0.00267265	0.00111431	0.07348580	0.05216123	0.10461172	-0.00139222	-0.00864589	0.01281505	0.07416704	0.03250968	0.07774498	0.01477888	0.05139405	0.00575250	0.09327229	0.16454348	0.09564163	-0.00077073	-0.01393592	-0.00574014
0.549998	0.10735794	0.08475168	0.08390573	0.00159056	-0.01932871	-0.01372510	0.10255409	0.06294549	0.07523096	0.01270962	-0.02218922	-0.02021492	0.09679250	0.04401366	0.06874704	0.02774667	-0.02901966	-0.01983796	0.08665197	0.07845462	0.11568198	-0.00690977	-0.00518462	-0.00013411	0.07366288	0.05191032	0.10490264	0.00534235	-0.01679051	0.01360064	0.07450663	0.03361047	0.07789791	0.02186270	0.04685616	0.00630158	0.09334224	0.16419049	0.09554006	0.00152276	-0.02172576	-0.00610130
0.566664	0.10744077	0.08438217	0.08362712	0.00385245	-0.02799582	-0.01217348	0.10283872	0.06255972	0.07484809	0.01455283	-0.03037809	-0.01583691	0.09732675	0.04349260	0.06837152	0.02885506	-0.04046101	-0.01533704	0.08654669	0.07828481	0.11564375	-0.00237816	-0.01471279	0.00075531	0.07379338	0.05153875	0.10515398	0.01098149	-0.02563319	0.01380743	0.07496058	0.03448226	0.07792203	0.02783053	0.03736792	0.00652048	0.09340005	0.16380100	0.09539863	0.00436498	-0.02980445	-0.00584348
