Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.449998	0.11305532	0.06245124	0.08585870	-0.00025727	-0.00927320	-0.00679198	0.10492857	0.04246433	0.07708129	-0.00020534	-0.01101006	-0.00711783	0.09162003	0.02539161	0.07163393	-0.00097923	-0.01190611	-0.00709682	0.08900679	0.06279704	0.11863191	0.00071656	0.00049059	-0.00371491	0.06861212	0.04418052	0.10561536	0.00066009	-0.00168639	-0.00098292	0.06663825	0.02992344	0.07738322	0.00496479	0.00096523	0.00182860	0.11948946	0.14377639	0.09760232	0.00484994	-0.01283807	-0.01265058
0.466665	0.11306245	0.06235700	0.08575478	0.00001501	-0.00747862	-0.00788420	0.10493192	0.04232356	0.07699717	0.00007350	-0.00938077	-0.00803191	0.09162681	0.02524883	0.07153513	-0.00000786	-0.00953097	-0.00848669	0.08902021	0.06283461	0.11857124	0.00073906	0.00072535	-0.00335397	0.06862560	0.04415784	0.10559081	0.00145242	-0.00140174	-0.00070274	0.06672312	0.02993790	0.07741392	0.00544036	0.00211335	0.00130196	0.11955929	0.14361313	0.09740531	0.00440402	-0.01219799	-0.01261779
0.483331	0.11306909	0.06228071	0.08562526	0.00004061	-0.00723518	-0.00854399	0.10494816	0.04222321	0.07687281	0.00008710	-0.00934189	-0.00902891	0.09165181	0.02517125	0.07139150	0.00039421	-0.00859246	-0.00962690	0.08903933	0.06286358	0.11851405	0.00063371	0.00042129	-0.00308921	0.06865305	0.04415314	0.10558464	0.00213665	-0.00134452	-0.00070457	0.06680968	0.02999307	0.07741454	0.00624059	0.00302751	0.00085790	0.11962669	0.14344797	0.09723169	0.00393273	-0.01223644	-0.01282842
0.499998	0.11307303	0.06215833	0.08544027	-0.00004053	-0.00813279	-0.00847645	0.10497072	0.04208534	0.07667122	-0.00011168	-0.01026981	-0.00972189	0.09167061	0.02505367	0.07117421	0.00040531	-0.00910028	-0.01013544	0.08905291	0.06286455	0.11846229	0.00064492	-0.00026625	-0.00278634	0.06869895	0.04414443	0.10558030	0.00276000	-0.00164072	-0.00072684	0.06693044	0.03007712	0.07742243	0.00702242	0.00316216	0.00064932	0.11970995	0.14322464	0.09698711	0.00341506	-0.01244245	-0.01285007
0.516665	0.11306641	0.06200444	0.08526421	-0.00035718	-0.00902781	-0.00768609	0.10495418	0.04188734	0.07646426	-0.00040170	-0.01111655	-0.00942558	0.09167231	0.02488711	0.07096948	0.00017311	-0.01005015	-0.00979740	0.08905406	0.06284714	0.11842027	0.00086796	-0.00081476	-0.00219789	0.06875090	0.04411216	0.10556883	0.00319788	-0.00195407	-0.00063971	0.06705018	0.03015421	0.07742549	0.00746834	0.00284136	0.00075482	0.11976569	0.14297387	0.09674434	0.00293316	-0.01229954	-0.01231307
0.533331	0.11305954	0.06180549	0.08513861	-0.00066426	-0.00914810	-0.00639695	0.10493389	0.04163995	0.07629020	-0.00036787	-0.01127329	-0.00817108	0.09165848	0.02465259	0.07080274	-0.00023041	-0.01053659	-0.00872928	0.08905872	0.06280466	0.11838388	0.00138794	-0.00060451	-0.00147302	0.06882164	0.04405800	0.10555528	0.00352701	-0.00183829	-0.00049144	0.06720328	0.03018953	0.07744970	0.00747918	0.00242215	0.00116472	0.11980052	0.14274335	0.09651712	0.00271493	-0.01134378	-0.01138986
0.549998	0.11304618	0.06164607	0.08508109	-0.00070788	-0.00851823	-0.00513645	0.10490642	0.04143699	0.07619271	0.00014316	-0.01072409	-0.00658228	0.09164896	0.02445866	0.07069916	-0.00059739	-0.01048954	-0.00731799	0.08908150	0.06278671	0.11836135	0.00217949	0.00041694	-0.00095483	0.06887166	0.04400687	0.10553217	0.00398589	-0.00126496	-0.00018504	0.06732005	0.03018668	0.07746389	0.00727854	0.00217210	0.00162330	0.11981897	0.14258160	0.09636227	0.00302446	-0.00985529	-0.01060032
0.566664	0.11302615	0.06150540	0.08503061	-0.00046279	-0.00751031	-0.00445807	0.10491477	0.04127378	0.07613043	0.00099969	-0.00972962	-0.00540255	0.09165423	0.02429621	0.07061362	-0.00059251	-0.01003853	-0.00619157	0.08913043	0.06279460	0.11836074	0.00301899	0.00185632	-0.00051636	0.06893760	0.04398890	0.10553879	0.00480494	-0.00024611	0.00040826	0.06744672	0.03021492	0.07749800	0.00727411	0.00249237	0.00213602	0.11986329	0.14244924	0.09623182	0.00399409	-0.00857163	-0.01047746
0.583331	0.11301164	0.06142817	0.08496795	-0.00020035	-0.00650224	-0.00456056	0.10495479	0.04117414	0.07606041	0.00182477	-0.00871347	-0.00512490	0.09163117	0.02418630	0.07050596	-0.00019308	-0.00939990	-0.00561731	0.08919987	0.06285335	0.11836594	0.00353014	0.00307140	0.00001837	0.06900571	0.04401452	0.10554860	0.00587384	0.00089614	0.00103876	0.06753480	0.03026406	0.07753522	0.00783536	0.00382051	0.00253392	0.11993973	0.14234580	0.09608497	0.00503006	-0.00791955	-0.01112346
0.599998	0.11301675	0.06132517	0.08486580	0.00003397	-0.00589150	-0.00500562	0.10500258	0.04102287	0.07596783	0.00231558	-0.00804234	-0.00553890	0.09162130	0.02401694	0.07041159	0.00030410	-0.00899617	-0.00535230	0.08927113	0.06293841	0.11835549	0.00354321	0.00351918	0.00038214	0.06911705	0.04404238	0.10557630	0.00671758	0.00153550	0.00132502	0.06766403	0.03034480	0.07758427	0.00872202	0.00540393	0.00267417	0.12005568	0.14220570	0.09586304	0.00550850	-0.00754017	-0.01209040
