Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.299999	0.11148974	0.08145431	0.08486396	-0.00134249	0.00151154	0.00069414	0.10379097	0.06025175	0.07717054	-0.00439400	0.00230706	0.00088126	0.09662235	0.04102020	0.07155767	-0.00244499	0.00515273	-0.00077103	0.08936442	0.07393064	0.11605299	0.00110567	0.00436960	-0.00164401	0.07064466	0.05115066	0.10343996	-0.00296456	-0.00141800	-0.00068497	0.07251052	0.03016334	0.07483276	-0.00313656	-0.00135925	0.00061397	0.10158263	0.16358294	0.09549367	-0.00319899	0.00745076	-0.00014544
0.316665	0.11146583	0.08150207	0.08485845	-0.00321788	0.00156847	0.00148681	0.10370146	0.06029780	0.07718369	-0.00733155	0.00281493	0.00256744	0.09659261	0.04111320	0.07155800	-0.00541462	0.00537811	0.00203472	0.08940173	0.07399106	0.11601337	0.00166305	0.00331966	-0.00218150	0.07061405	0.05110445	0.10345927	-0.00337662	-0.00309835	-0.00007041	0.07246704	0.03012213	0.07485529	-0.00426425	-0.00343798	0.00108693	0.10155158	0.16371614	0.09550412	-0.00318152	0.00601369	0.00102364
0.333332	0.11141210	0.08150404	0.08488410	-0.00555242	0.00189868	0.00306276	0.10358391	0.06032993	0.07723045	-0.01086277	0.00378949	0.00503769	0.09650747	0.04118199	0.07161798	-0.00922956	0.00594689	0.00555231	0.08945291	0.07401780	0.11599082	0.00173070	0.00195221	-0.00266616	0.07057525	0.05101443	0.10347405	-0.00416795	-0.00458986	0.00013549	0.07242153	0.03005444	0.07487850	-0.00606048	-0.00588717	0.00169419	0.10152103	0.16377264	0.09552673	-0.00344870	0.00480885	0.00221797
0.349999	0.11130429	0.08150926	0.08494098	-0.00756125	0.00276321	0.00491923	0.10337706	0.06038023	0.07732240	-0.01379279	0.00540512	0.00760171	0.09631091	0.04127000	0.07173027	-0.01264011	0.00748788	0.00896502	0.08949668	0.07403149	0.11595782	0.00121914	0.00087377	-0.00311115	0.07049968	0.05091220	0.10347542	-0.00542453	-0.00518359	-0.00016712	0.07231256	0.02993737	0.07490567	-0.00789146	-0.00764358	0.00198153	0.10147829	0.16380908	0.09557053	-0.00394167	0.00448341	0.00324467
0.366665	0.11113478	0.08155051	0.08504847	-0.00869140	0.00425687	0.00640417	0.10308898	0.06047012	0.07749064	-0.01561518	0.00776803	0.00945021	0.09603646	0.04138957	0.07191224	-0.01494570	0.01013881	0.01155720	0.08950470	0.07404632	0.11589452	0.00045534	0.00032246	-0.00370791	0.07038929	0.05082063	0.10345855	-0.00680360	-0.00467760	-0.00069130	0.07213449	0.02977809	0.07494070	-0.00946943	-0.00839777	0.00189376	0.10137362	0.16384956	0.09564359	-0.00431994	0.00510695	0.00387808
0.383332	0.11093701	0.08164504	0.08519799	-0.00854134	0.00597267	0.00686674	0.10274680	0.06062638	0.07770261	-0.01599028	0.00988229	0.01019042	0.09569463	0.04156863	0.07217111	-0.01563224	0.01259721	0.01282332	0.08949438	0.07404152	0.11581213	-0.00003673	0.00025474	-0.00433138	0.07025058	0.05073108	0.10344403	-0.00760249	-0.00357450	-0.00102017	0.07192613	0.02958312	0.07499404	-0.01039301	-0.00847390	0.00174911	0.10127959	0.16396484	0.09572392	-0.00438800	0.00591154	0.00421306
0.399998	0.11078187	0.08178739	0.08533426	-0.00729791	0.00725555	0.00640235	0.10247651	0.06084102	0.07790036	-0.01496004	0.01115490	0.00994422	0.09544311	0.04183868	0.07241703	-0.01500024	0.01453217	0.01297889	0.08946871	0.07403914	0.11573257	0.00002086	0.00026114	-0.00479402	0.07010189	0.05068792	0.10342166	-0.00763047	-0.00237727	-0.00115913	0.07174343	0.02945379	0.07501515	-0.01033426	-0.00799478	0.00149344	0.10120045	0.16410471	0.09580488	-0.00402493	0.00638122	0.00433648
0.416665	0.11068068	0.08193347	0.08545011	-0.00548484	0.00787720	0.00551744	0.10224484	0.06107581	0.07806015	-0.01296999	0.01185547	0.00901692	0.09520784	0.04214408	0.07265107	-0.01355836	0.01639982	0.01229112	0.08946835	0.07403560	0.11565319	0.00052821	0.00021882	-0.00495797	0.06996776	0.05066778	0.10340039	-0.00713955	-0.00119908	-0.00132401	0.07158457	0.02934243	0.07503154	-0.00942152	-0.00694484	0.00097886	0.10116022	0.16424093	0.09586424	-0.00356307	0.00643025	0.00452133
0.433332	0.11064092	0.08206485	0.08549552	-0.00385584	0.00794488	0.00488723	0.10208825	0.06126129	0.07816477	-0.01102117	0.01246428	0.00807706	0.09504043	0.04239582	0.07280414	-0.01234704	0.01814073	0.01127814	0.08948873	0.07405917	0.11557776	0.00101217	0.00029314	-0.00484618	0.06985966	0.05066710	0.10338344	-0.00663160	-0.00011429	-0.00163012	0.07144267	0.02925281	0.07504083	-0.00844467	-0.00584838	0.00060123	0.10111796	0.16431846	0.09592997	-0.00360122	0.00633205	0.00507431
0.449998	0.11059675	0.08218729	0.08554992	-0.00284855	0.00776909	0.00480244	0.10190911	0.06143329	0.07828794	-0.00970535	0.01304328	0.00755522	0.09482764	0.04268233	0.07297886	-0.01196948	0.01931927	0.01020391	0.08952711	0.07406186	0.11548317	0.00097242	0.00060186	-0.00466162	0.06977092	0.05066928	0.10335699	-0.00645346	0.00077894	-0.00186958	0.07130336	0.02914429	0.07504910	-0.00782687	-0.00510237	0.00066243	0.10106500	0.16439371	0.09600853	-0.00413069	0.00682334	0.00578346
