Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.349999	0.14577506	0.05263642	0.04749528	-0.00119173	-0.00112445	0.00140898	0.10843129	0.05828083	0.03346038	-0.00082743	-0.00111863	0.00090622	0.09651323	0.06562980	0.02036268	-0.00027828	-0.00061002	0.00095994	0.14822127	0.10337530	0.07489059	0.00057638	0.00020325	-0.00111115	0.10255965	0.11102148	0.04723895	0.00055332	0.00100673	-0.00169365	0.08486664	0.08724587	0.01436431	0.00140723	-0.00139721	-0.00140449
0.366665	0.14574225	0.05260922	0.04752380	-0.00096858	-0.00006592	0.00216416	0.10841693	0.05825436	0.03347815	-0.00069280	0.00108393	0.00219955	0.09651881	0.06562473	0.02036257	-0.00024568	0.00073105	0.00189253	0.14823572	0.10336377	0.07487328	0.00057489	0.00080388	-0.00112620	0.10255060	0.11102195	0.04721960	0.00059709	0.00243411	-0.00144115	0.08488092	0.08721825	0.01434140	0.00154015	-0.00024218	-0.00115499
0.383332	0.14573395	0.05261952	0.04756159	-0.00075519	0.00148753	0.00328293	0.10840362	0.05827919	0.03352138	-0.00063621	0.00403281	0.00420268	0.09652726	0.06565315	0.02036722	-0.00013400	0.00299619	0.00353409	0.14823276	0.10336470	0.07485814	0.00042729	0.00186537	-0.00094306	0.10255872	0.11107389	0.04721091	0.00076227	0.00515090	-0.00168503	0.08490826	0.08723895	0.01432466	0.00157800	0.00134953	-0.00082799
0.399998	0.14573094	0.05265845	0.04761082	-0.00036150	0.00326195	0.00445548	0.10838144	0.05836333	0.03359523	-0.00026334	0.00717373	0.00629321	0.09651943	0.06569846	0.02043645	0.00024758	0.00559865	0.00558850	0.14823665	0.10341721	0.07483621	0.00049010	0.00346960	-0.00052475	0.10258022	0.11118088	0.04718573	0.00127614	0.00918958	-0.00278008	0.08494529	0.08727431	0.01432167	0.00148375	0.00328442	-0.00066764
0.416665	0.14573029	0.05272788	0.04770366	-0.00014678	0.00462502	0.00523718	0.10838559	0.05853713	0.03372870	0.00023134	0.00943838	0.00765809	0.09650596	0.06581661	0.02055791	0.00046846	0.00750526	0.00749767	0.14824381	0.10348238	0.07483348	0.00070527	0.00497976	-0.00015397	0.10260604	0.11134458	0.04714739	0.00188255	0.01275925	-0.00402990	0.08497319	0.08733407	0.01430851	0.00118301	0.00488183	-0.00073043
0.433332	0.14572234	0.05283074	0.04781903	-0.00024669	0.00531988	0.00584694	0.10838138	0.05874463	0.03389965	0.00063475	0.01069878	0.00844234	0.09651397	0.06598247	0.02074971	0.00058931	0.00891283	0.00896480	0.14825621	0.10359640	0.07482609	0.00084594	0.00617019	0.00000559	0.10263691	0.11160602	0.04705935	0.00209370	0.01483819	-0.00472348	0.08499530	0.08743468	0.01430712	0.00081562	0.00615860	-0.00092603
0.449998	0.14573047	0.05294865	0.04793401	-0.00048571	0.00584763	0.00636828	0.10842596	0.05896517	0.03407106	0.00064634	0.01130304	0.00922678	0.09655634	0.06619021	0.02090373	0.00072547	0.01056277	0.00963639	0.14828598	0.10371963	0.07484937	0.00066631	0.00722430	-0.00000004	0.10268779	0.11195873	0.04693168	0.00194353	0.01644458	-0.00504825	0.08499449	0.08756983	0.01428175	0.00040218	0.00748496	-0.00107069
0.466665	0.14571364	0.05303509	0.04801924	-0.00071243	0.00640294	0.00686494	0.10843047	0.05911575	0.03419043	0.00038944	0.01182572	0.01002647	0.09656531	0.06632662	0.02106365	0.00080515	0.01206172	0.00992444	0.14829803	0.10383138	0.07485136	0.00031956	0.00820998	0.00000603	0.10272609	0.11222949	0.04683945	0.00161499	0.01810599	-0.00530290	0.08498969	0.08769352	0.01425923	-0.00004213	0.00893924	-0.00113150
0.483331	0.14570618	0.05312405	0.04812510	-0.00100799	0.00693255	0.00739097	0.10845115	0.05929265	0.03433147	0.00021719	0.01265654	0.01091079	0.09657928	0.06651357	0.02121482	0.00045814	0.01325497	0.01040583	0.14830476	0.10397477	0.07483979	-0.00020020	0.00885662	-0.00005640	0.10275247	0.11248408	0.04677958	0.00122920	0.01965054	-0.00526551	0.08499845	0.08784648	0.01423371	-0.00053317	0.01002793	-0.00101045
0.499998	0.14567375	0.05323671	0.04825003	-0.00108712	0.00755391	0.00801343	0.10841718	0.05948876	0.03453054	0.00052989	0.01413560	0.01172091	0.09656470	0.06675844	0.02137563	0.00030209	0.01474807	0.01119967	0.14828184	0.10412590	0.07482941	-0.00072860	0.00931982	-0.00029005	0.10275258	0.11278120	0.04671559	0.00084527	0.02146029	-0.00540709	0.08498614	0.08801103	0.01422049	-0.00079107	0.01082656	-0.00063522
0.516665	0.14565927	0.05338868	0.04841748	-0.00097745	0.00802719	0.00838188	0.10841698	0.05977177	0.03477042	0.00093576	0.01544839	0.01227328	0.09658073	0.06704468	0.02158964	0.00052214	0.01610967	0.01171668	0.14826730	0.10431290	0.07482924	-0.00104726	0.00928853	-0.00044055	0.10275765	0.11318508	0.04661341	0.00048902	0.02317136	-0.00584087	0.08497484	0.08823907	0.01421146	-0.00105597	0.01113151	-0.00015794
