Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.316665	0.15139087	0.08480576	0.08574880	0.00243903	-0.00009716	-0.01416376	0.13347624	0.06970631	0.08666858	0.00579903	-0.00432277	-0.01645437	0.12499411	0.05760609	0.08065379	0.00483295	-0.00335551	-0.01562911	0.13549414	0.08598653	0.12570834	0.00538158	-0.00511205	-0.00440726	0.10502527	0.06199550	0.11932866	0.00847395	-0.00976237	-0.01127799	0.09961323	0.05702859	0.08271424	0.00477536	-0.00411020	-0.00801600	0.15842001	0.15264495	0.11539742	0.00272238	-0.00308142	-0.00517978
0.333332	0.15144959	0.08482564	0.08548941	0.00230313	-0.00007920	-0.01504640	0.13362053	0.06964671	0.08638806	0.00569130	-0.00390382	-0.01780409	0.12511548	0.05758423	0.08040154	0.00442630	-0.00283162	-0.01723539	0.13559324	0.08594057	0.12563184	0.00560413	-0.00494918	-0.00498148	0.10514098	0.06189664	0.11911482	0.00945035	-0.01099772	-0.01209219	0.09971102	0.05698980	0.08257522	0.00496974	-0.00426717	-0.00920579	0.15846984	0.15260535	0.11530752	0.00228540	-0.00233279	-0.00539257
0.349999	0.15150444	0.08487069	0.08523852	0.00190251	-0.00112370	-0.01607726	0.13374096	0.06960734	0.08610455	0.00470171	-0.00439154	-0.01970370	0.12520510	0.05755913	0.08010526	0.00332856	-0.00361733	-0.01949698	0.13569121	0.08587762	0.12553255	0.00587607	-0.00630299	-0.00570598	0.10527476	0.06179876	0.11888458	0.01142022	-0.01453817	-0.01295248	0.09978678	0.05695188	0.08241240	0.00537290	-0.00564916	-0.01036782	0.15849550	0.15258278	0.11523427	0.00161172	-0.00203305	-0.00579292
0.366665	0.15154164	0.08486258	0.08493757	0.00136287	-0.00270364	-0.01675214	0.13381624	0.06955119	0.08573431	0.00322842	-0.00516227	-0.02121994	0.12526612	0.05750141	0.07973000	0.00196741	-0.00514981	-0.02158431	0.13580370	0.08577230	0.12542522	0.00575888	-0.00823136	-0.00646579	0.10548247	0.06152691	0.11865178	0.01381503	-0.01868581	-0.01356231	0.09988141	0.05685513	0.08220222	0.00571816	-0.00740004	-0.01109321	0.15851797	0.15254270	0.11513324	0.00094630	-0.00237950	-0.00598332
0.383332	0.15154548	0.08477101	0.08466914	0.00105635	-0.00395870	-0.01740883	0.13382481	0.06943985	0.08535807	0.00227646	-0.00569346	-0.02264416	0.12524202	0.05739507	0.07934584	0.00106030	-0.00622975	-0.02341209	0.13588734	0.08560705	0.12531491	0.00579762	-0.00977088	-0.00692899	0.10575182	0.06110182	0.11844690	0.01612994	-0.02192148	-0.01451096	0.09996071	0.05669476	0.08200574	0.00657151	-0.00910662	-0.01175356	0.15852295	0.15251835	0.11501827	0.00070520	-0.00293576	-0.00590532
0.399998	0.15152684	0.08464385	0.08435537	0.00156075	-0.00465659	-0.01900189	0.13380618	0.06930461	0.08493401	0.00250139	-0.00581028	-0.02464789	0.12522364	0.05723240	0.07891810	0.00138514	-0.00650533	-0.02561602	0.13599721	0.08537047	0.12519675	0.00667843	-0.01056057	-0.00758867	0.10608789	0.06058345	0.11820640	0.01855668	-0.02414132	-0.01651935	0.10008866	0.05647095	0.08180521	0.00809844	-0.01062943	-0.01298131	0.15852974	0.15246247	0.11489514	0.00101544	-0.00355759	-0.00586959
0.416665	0.15154777	0.08454403	0.08408900	0.00285776	-0.00421511	-0.02202434	0.13384186	0.06919344	0.08458673	0.00391626	-0.00530543	-0.02785858	0.12522653	0.05710940	0.07854423	0.00316770	-0.00587790	-0.02894748	0.13605507	0.08519325	0.12507124	0.00877742	-0.01078878	-0.00901818	0.10638136	0.06021455	0.11796670	0.02210563	-0.02564094	-0.01979646	0.10020157	0.05631422	0.08163603	0.01035266	-0.01186510	-0.01532673	0.15852860	0.15238461	0.11481859	0.00162207	-0.00424625	-0.00628295
0.433332	0.15160248	0.08450855	0.08371344	0.00402951	-0.00296996	-0.02538103	0.13392876	0.06912302	0.08411637	0.00542285	-0.00423314	-0.03129238	0.12530234	0.05701661	0.07805008	0.00503624	-0.00461958	-0.03246149	0.13621749	0.08501505	0.12493283	0.01120512	-0.01067181	-0.01065676	0.10672831	0.05985329	0.11758716	0.02601071	-0.02703933	-0.02297262	0.10040933	0.05611447	0.08137769	0.01264510	-0.01276599	-0.01788146	0.15856808	0.15231180	0.11473751	0.00226312	-0.00510471	-0.00697575
0.449998	0.15172248	0.08447681	0.08326173	0.00452900	-0.00204687	-0.02817568	0.13407420	0.06908324	0.08358660	0.00598388	-0.00314151	-0.03434720	0.12543452	0.05698331	0.07749030	0.00611360	-0.00301487	-0.03573827	0.13641983	0.08489004	0.12474275	0.01317193	-0.01042687	-0.01207047	0.10714704	0.05946749	0.11716607	0.02966457	-0.02912215	-0.02580817	0.10062634	0.05592843	0.08104734	0.01492111	-0.01412718	-0.02033376	0.15862256	0.15221874	0.11464108	0.00260227	-0.00552552	-0.00813927
0.466665	0.15183868	0.08447373	0.08266489	0.00460694	-0.00188102	-0.02974846	0.13422248	0.06903762	0.08285587	0.00593389	-0.00237447	-0.03622897	0.12560576	0.05695095	0.07675487	0.00707115	-0.00099812	-0.03813904	0.13674331	0.08470096	0.12448846	0.01447691	-0.00984296	-0.01301491	0.10778132	0.05889091	0.11663271	0.03264183	-0.03024385	-0.02800025	0.10094407	0.05565095	0.08059888	0.01686352	-0.01509939	-0.02232158	0.15868959	0.15213215	0.11445463	0.00271888	-0.00527250	-0.00959490
0.483331	0.15188976	0.08443959	0.08214395	0.00487195	-0.00219983	-0.02991204	0.13429108	0.06900272	0.08223154	0.00606293	-0.00153930	-0.03684517	0.12568296	0.05691736	0.07610575	0.00848170	0.00137479	-0.03966392	0.13699825	0.08450297	0.12425245	0.01532337	-0.00885345	-0.01366546	0.10838740	0.05827724	0.11620087	0.03502983	-0.02890587	-0.02974027	0.10121164	0.05537982	0.08023448	0.01812734	-0.01463712	-0.02387764	0.15873347	0.15200892	0.11428430	0.00274682	-0.00431495	-0.01109098
