Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.499998	0.15531619	0.07152782	0.08065818	0.00010952	-0.00191276	-0.00033200	0.13911618	0.05527079	0.07657826	0.00331724	-0.00490943	-0.00583811	0.12957481	0.04119593	0.06935514	0.00420930	-0.00609277	-0.00823006	0.14391471	0.06641473	0.12677106	0.00007123	-0.00144370	0.00073910	0.11655863	0.04273850	0.11661237	0.00266035	-0.00277984	-0.00232787	0.10727475	0.04497382	0.07921990	0.00448080	-0.00327873	-0.00359626	0.17225964	0.12918758	0.11995738	0.00170142	-0.00577020	-0.00205819
0.516665	0.15532182	0.07149166	0.08066041	0.00050605	-0.00130047	0.00023440	0.13918661	0.05520065	0.07649776	0.00323327	-0.00431262	-0.00470722	0.12966533	0.04107938	0.06923778	0.00483329	-0.00643025	-0.00637973	0.14392057	0.06640806	0.12678367	0.00021830	-0.00087422	0.00094019	0.11659664	0.04274207	0.11656760	0.00187282	-0.00106391	-0.00180830	0.10733246	0.04493588	0.07916510	0.00448646	-0.00243693	-0.00301355	0.17229375	0.12910984	0.11991500	0.00155829	-0.00457005	-0.00177503
0.533331	0.15533341	0.07147812	0.08067220	0.00043154	-0.00064828	0.00065923	0.13922575	0.05513730	0.07644657	0.00253425	-0.00365713	-0.00375377	0.12975597	0.04095786	0.06917156	0.00529962	-0.00681919	-0.00465589	0.14392409	0.06641699	0.12679681	0.00006199	-0.00059858	0.00124299	0.11660451	0.04275872	0.11653494	0.00103880	-0.00028929	-0.00104972	0.10739455	0.04489675	0.07913584	0.00462068	-0.00187616	-0.00255154	0.17231628	0.12904838	0.11989865	0.00116297	-0.00343525	-0.00128773
0.549998	0.15535279	0.07148039	0.08068854	-0.00009015	-0.00019442	0.00082881	0.13925919	0.05506610	0.07639927	0.00161887	-0.00300081	-0.00320887	0.12985703	0.04080568	0.06911804	0.00518667	-0.00645715	-0.00371845	0.14393042	0.06641111	0.12681599	-0.00043020	-0.00066106	0.00144147	0.11660819	0.04276538	0.11653069	0.00015479	-0.00047120	-0.00028249	0.10748570	0.04486113	0.07910316	0.00462038	-0.00147269	-0.00229896	0.17233141	0.12899266	0.11989233	0.00076846	-0.00271806	-0.00078231
0.566664	0.15535362	0.07148939	0.08070143	-0.00062444	-0.00013027	0.00091505	0.13927692	0.05501809	0.07634013	0.00109591	-0.00237466	-0.00299570	0.12994355	0.04070412	0.06907012	0.00475625	-0.00556983	-0.00350108	0.14392704	0.06638998	0.12685129	-0.00100911	-0.00086736	0.00165441	0.11661436	0.04274420	0.11653848	-0.00064254	-0.00074104	0.00040367	0.10758375	0.04483819	0.07905836	0.00449279	-0.00099807	-0.00219242	0.17233701	0.12895575	0.11988536	0.00050791	-0.00239351	-0.00046343
0.583331	0.15533175	0.07149531	0.08072138	-0.00119180	-0.00033468	0.00083041	0.13929048	0.05498747	0.07629040	0.00091620	-0.00187625	-0.00301549	0.13002080	0.04062518	0.06901113	0.00410409	-0.00460572	-0.00376796	0.14390028	0.06636529	0.12688358	-0.00151396	-0.00090503	0.00190043	0.11660536	0.04271734	0.11655781	-0.00145577	-0.00044244	0.00073027	0.10766345	0.04483430	0.07901831	0.00411035	-0.00039386	-0.00218023	0.17233907	0.12893306	0.11987200	0.00031807	-0.00223995	-0.00025779
0.599998	0.15528950	0.07148219	0.08073232	-0.00178003	-0.00047937	0.00069905	0.13929063	0.05498280	0.07624184	0.00067957	-0.00159244	-0.00308355	0.13007477	0.04058725	0.06894300	0.00324914	-0.00406587	-0.00418914	0.14386064	0.06634372	0.12691151	-0.00197143	-0.00068158	0.00202359	0.11657730	0.04268151	0.11657241	-0.00245807	0.00027200	0.00059895	0.10770999	0.04483130	0.07897958	0.00338299	0.00021987	-0.00205678	0.17234537	0.12890123	0.11986585	0.00013575	-0.00220896	-0.00002533
0.616664	0.15526080	0.07145916	0.08074868	-0.00202642	-0.00053521	0.00064541	0.13931262	0.05495589	0.07619694	0.00047833	-0.00150419	-0.00325458	0.13013291	0.04052367	0.06886974	0.00257426	-0.00408044	-0.00457296	0.14381716	0.06634047	0.12694503	-0.00223988	-0.00070293	0.00194029	0.11651611	0.04270840	0.11658820	-0.00344471	0.00075884	0.00023663	0.10775904	0.04483794	0.07895374	0.00271709	0.00080049	-0.00193243	0.17235121	0.12885267	0.11986776	0.00001676	-0.00249655	0.00029117
0.633331	0.15522730	0.07144425	0.08074924	-0.00164264	-0.00050958	0.00077099	0.13932513	0.05492926	0.07614416	0.00073999	-0.00142836	-0.00353908	0.13015978	0.04046205	0.06878714	0.00272484	-0.00411991	-0.00465943	0.14378682	0.06634194	0.12698142	-0.00212655	-0.00126210	0.00178129	0.11645011	0.04275151	0.11658766	-0.00394938	0.00065685	-0.00020459	0.10779858	0.04485482	0.07892390	0.00277789	0.00149940	-0.00196104	0.17235009	0.12881084	0.11988077	0.00005782	-0.00301504	0.00078749
0.649997	0.15519148	0.07144789	0.08075927	-0.00100270	-0.00038695	0.00097555	0.13932647	0.05488470	0.07607864	0.00142813	-0.00122667	-0.00370038	0.13018812	0.04035718	0.06870390	0.00357868	-0.00373046	-0.00452755	0.14374745	0.06633947	0.12701815	-0.00171960	-0.00214574	0.00165627	0.11636419	0.04279800	0.11657474	-0.00367028	0.00001447	-0.00059132	0.10783721	0.04488080	0.07889462	0.00337524	0.00221434	-0.00217278	0.17234285	0.12876168	0.11989503	0.00018515	-0.00328289	0.00130013
