Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.316665	0.11776630	0.13179989	0.08868831	0.00402963	0.00426138	-0.00534414	0.09653830	0.12672651	0.08062977	0.01086463	-0.01738972	-0.00234839	0.08642320	0.10668639	0.07105886	0.00814694	-0.02132711	0.00124094	0.09013923	0.15986168	0.11646501	-0.00111126	-0.00044964	0.00013597	0.07264657	0.13079624	0.10318156	-0.00370690	-0.00117548	-0.00083391	0.06500271	0.10314185	0.07293500	0.00694870	-0.00023089	-0.00458540	0.15172637	0.18650535	0.09317971	-0.00142418	0.00012897	-0.00059027
0.333332	0.11785594	0.13183540	0.08863127	0.00462668	0.00537927	-0.00577631	0.09675575	0.12641445	0.08062050	0.01091138	-0.01736648	-0.00262150	0.08657827	0.10626154	0.07111008	0.00661830	-0.02326118	0.00090860	0.09015132	0.15983941	0.11648799	-0.00053764	-0.00133053	0.00064489	0.07260061	0.13074847	0.10317111	-0.00295745	-0.00268393	0.00018582	0.06511784	0.10314313	0.07289031	0.00589224	0.00090149	-0.00406032	0.15170363	0.18651426	0.09317791	-0.00171394	-0.00054322	-0.00044152
0.349999	0.11794848	0.13190888	0.08852810	0.00484856	0.00615078	-0.00610235	0.09698793	0.12604839	0.08058286	0.00999756	-0.01614570	-0.00310310	0.08673130	0.10575393	0.07113533	0.00484036	-0.02348216	0.00030242	0.09015271	0.15980585	0.11650866	-0.00016071	-0.00206628	0.00087213	0.07257164	0.13067530	0.10317396	-0.00280836	-0.00372218	0.00079423	0.06523793	0.10313552	0.07284117	0.00448948	0.00161119	-0.00373786	0.15166673	0.18651421	0.09317068	-0.00195668	-0.00151277	-0.00029534
0.366665	0.11803021	0.13206786	0.08839008	0.00457326	0.00632967	-0.00587581	0.09711746	0.12581685	0.08049166	0.00836361	-0.01427418	-0.00340791	0.08678022	0.10537219	0.07113227	0.00277457	-0.02151051	-0.00055526	0.09013810	0.15975590	0.11651432	0.00005342	-0.00246548	0.00078153	0.07253564	0.13058707	0.10319708	-0.00284703	-0.00427151	0.00115257	0.06530747	0.10319152	0.07277527	0.00300818	0.00210863	-0.00357193	0.15162720	0.18647759	0.09316900	-0.00198492	-0.00237712	-0.00028860
0.383332	0.11810439	0.13223238	0.08825671	0.00397963	0.00573011	-0.00504134	0.09722001	0.12562883	0.08040699	0.00704623	-0.01295609	-0.00319806	0.08676283	0.10505674	0.07108762	0.00073910	-0.01870669	-0.00164483	0.09013207	0.15970576	0.11652721	0.00032686	-0.00274771	0.00061564	0.07247859	0.13051501	0.10323081	-0.00250393	-0.00473747	0.00163798	0.06532416	0.10325936	0.07269516	0.00159357	0.00229132	-0.00337539	0.15158609	0.18641119	0.09316207	-0.00176132	-0.00292056	-0.00023522
0.399998	0.11816075	0.13232772	0.08818389	0.00350276	0.00426234	-0.00375421	0.09729341	0.12548085	0.08035341	0.00681049	-0.01287730	-0.00233063	0.08673558	0.10481200	0.07105386	-0.00050999	-0.01691259	-0.00246682	0.09013439	0.15966794	0.11653386	0.00068940	-0.00310340	0.00061196	0.07240465	0.13046022	0.10326020	-0.00199952	-0.00519680	0.00214760	0.06530935	0.10330646	0.07263109	0.00030641	0.00204378	-0.00295480	0.15156002	0.18633945	0.09315868	-0.00145369	-0.00316599	-0.00000063
0.416665	0.11821580	0.13234152	0.08817217	0.00340981	0.00238308	-0.00259836	0.09740230	0.12526770	0.08034211	0.00746376	-0.01420984	-0.00136957	0.08673067	0.10457184	0.07101760	-0.00055269	-0.01738209	-0.00289300	0.09016603	0.15962555	0.11654723	0.00079464	-0.00333415	0.00060033	0.07237601	0.13037588	0.10328641	-0.00138805	-0.00584374	0.00243005	0.06531417	0.10332102	0.07259974	-0.00047565	0.00121564	-0.00222535	0.15154541	0.18629202	0.09315190	-0.00128650	-0.00301802	0.00016317
0.433332	0.11825453	0.13233589	0.08815788	0.00375511	0.00106924	-0.00229095	0.09754188	0.12500408	0.08034378	0.00793535	-0.01561815	-0.00114684	0.08672243	0.10430078	0.07095984	-0.00011761	-0.01891781	-0.00318879	0.09019376	0.15956083	0.11655518	0.00093084	-0.00372829	0.00062227	0.07238372	0.13025825	0.10333177	-0.00047781	-0.00678497	0.00252296	0.06531166	0.10332770	0.07257488	-0.00063341	0.00040993	-0.00139408	0.15153360	0.18625809	0.09316115	-0.00119582	-0.00291446	0.00009880
0.449998	0.11831762	0.13234168	0.08813056	0.00434121	0.00080228	-0.00298550	0.09772002	0.12468115	0.08034401	0.00794183	-0.01617516	-0.00176222	0.08673349	0.10395276	0.07090610	0.00033166	-0.02017487	-0.00371938	0.09020676	0.15948574	0.11657014	0.00115194	-0.00412317	0.00068940	0.07239395	0.13013338	0.10339188	0.00044152	-0.00740166	0.00245103	0.06529786	0.10332635	0.07255651	-0.00051201	-0.00012212	-0.00085470	0.15151511	0.18621530	0.09317672	-0.00114970	-0.00305922	-0.00007793
0.466665	0.11839640	0.13236952	0.08806195	0.00490060	0.00124045	-0.00384221	0.09785887	0.12439312	0.08030864	0.00747326	-0.01539039	-0.00267365	0.08673138	0.10355098	0.07083500	0.00084706	-0.02003622	-0.00411154	0.09019617	0.15941705	0.11657233	0.00162308	-0.00449041	0.00083119	0.07239567	0.12998910	0.10343584	0.00111901	-0.00720638	0.00223526	0.06527017	0.10332671	0.07254533	-0.00024676	-0.00042569	-0.00045505	0.15148157	0.18617000	0.09317619	-0.00106693	-0.00342139	-0.00027962
