Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.299999	0.12123412	0.11938818	0.07299538	-0.00525000	0.01177040	0.00214335	0.09794942	0.11517309	0.07237965	-0.00102599	0.00655557	0.01403114	0.08597206	0.09718598	0.06495143	0.00365613	0.00560196	0.02103523	0.10702913	0.13862927	0.11195285	0.00917803	-0.00329369	-0.00166797	0.08263072	0.11217537	0.10543942	0.00801127	0.00521200	0.01155083	0.06596220	0.10406032	0.06703004	0.00500111	-0.00201632	0.01526284	0.15777247	0.16761252	0.08293828	0.00155308	-0.00256085	-0.00640209
0.316665	0.12111361	0.11964002	0.07304744	-0.00652852	0.01656330	0.00294277	0.09790182	0.11534488	0.07263223	0.00071485	0.00797279	0.02266692	0.08605650	0.09730020	0.06534456	0.00733378	0.00625952	0.03328318	0.10714339	0.13858341	0.11192583	0.01624669	-0.00721249	-0.00187767	0.08271956	0.11229611	0.10564286	0.01805451	0.00159830	0.01948949	0.06603127	0.10405483	0.06729273	0.01058907	-0.00534239	0.02597786	0.15779652	0.16756412	0.08284041	0.00220009	-0.00335933	-0.01064145
0.333332	0.12097140	0.11997284	0.07311512	-0.00666018	0.02126795	0.00353278	0.09786942	0.11549068	0.07310351	0.00375589	0.00922315	0.03156608	0.08615888	0.09734739	0.06601962	0.01125549	0.00694419	0.04606109	0.10747407	0.13847020	0.11187262	0.02410906	-0.01040046	-0.00148878	0.08307951	0.11229623	0.10602371	0.02889254	-0.00191093	0.02864857	0.06619213	0.10389120	0.06781285	0.01736566	-0.00818781	0.03830314	0.15782917	0.16752687	0.08260040	0.00305475	-0.00386441	-0.01473407
0.349999	0.12080114	0.12043776	0.07318010	-0.00557812	0.02493839	0.00405060	0.09793568	0.11568049	0.07378978	0.00596630	0.00992932	0.03909469	0.08642957	0.09746280	0.06702872	0.01231269	0.00672347	0.05724226	0.10799602	0.13823253	0.11181224	0.03057067	-0.01040038	-0.00068743	0.08373174	0.11221065	0.10661157	0.03635030	-0.00316290	0.03697786	0.06656470	0.10366213	0.06861782	0.02092798	-0.01057420	0.05008617	0.15788646	0.16742674	0.08224953	0.00398131	-0.00373834	-0.01781705
0.366665	0.12072924	0.12085773	0.07324986	-0.00400929	0.02673596	0.00460947	0.09814039	0.11582411	0.07454423	0.00582522	0.01014743	0.04357832	0.08674902	0.09761770	0.06811220	0.00917878	0.00559779	0.06473564	0.10866949	0.13789895	0.11181339	0.03355680	-0.00657315	0.00065327	0.08460743	0.11201980	0.10735997	0.03790040	-0.00118133	0.04285338	0.06711555	0.10344758	0.06960439	0.01882453	-0.01200323	0.05917335	0.15797000	0.16733311	0.08189642	0.00464732	-0.00308791	-0.01898892
0.383332	0.12070243	0.12135540	0.07331154	-0.00298807	0.02749435	0.00652003	0.09837747	0.11600170	0.07535984	0.00350831	0.01124573	0.04586637	0.08701416	0.09778576	0.06931087	0.00326441	0.00475427	0.06932897	0.10932742	0.13772871	0.11186208	0.03126526	0.00126020	0.00312132	0.08539817	0.11195137	0.10820749	0.03317675	0.00447990	0.04681621	0.06761974	0.10329060	0.07074881	0.01236853	-0.01130962	0.06579280	0.15806226	0.16728675	0.08156421	0.00433387	-0.00163094	-0.01733709
0.399998	0.12072781	0.12178341	0.07341144	-0.00313980	0.02895855	0.01056809	0.09840946	0.11616201	0.07609264	0.00012420	0.01376538	0.04793939	0.08696086	0.09780056	0.07043374	-0.00340791	0.00577292	0.07282729	0.10984596	0.13785383	0.11191864	0.02458150	0.01214390	0.00711384	0.08585600	0.11207972	0.10897776	0.02439840	0.01321854	0.05012566	0.06771921	0.10309099	0.07185546	0.00450036	-0.00802256	0.07094680	0.15816189	0.16728263	0.08129762	0.00290551	0.00117340	-0.01293422
0.416665	0.12067538	0.12225953	0.07355490	-0.00437206	0.03069741	0.01608870	0.09827627	0.11638617	0.07684956	-0.00335542	0.01689646	0.05015010	0.08671056	0.09778912	0.07164343	-0.00863846	0.00902519	0.07567425	0.11022815	0.13821001	0.11201904	0.01588392	0.02257975	0.01189516	0.08609631	0.11241286	0.10978096	0.01494872	0.02233484	0.05285780	0.06752801	0.10291073	0.07304699	-0.00241422	-0.00288726	0.07420283	0.15821333	0.16731636	0.08105282	0.00086516	0.00403212	-0.00697347
0.433332	0.12056947	0.12274493	0.07388084	-0.00630277	0.03015225	0.02208942	0.09808407	0.11669289	0.07767670	-0.00543868	0.01804773	0.05236457	0.08640118	0.09786011	0.07292467	-0.01169932	0.01297338	0.07756600	0.11033736	0.13877757	0.11222455	0.00777427	0.02806697	0.01745700	0.08613679	0.11291783	0.11063523	0.00761542	0.02834149	0.05564969	0.06724943	0.10282467	0.07430410	-0.00686048	0.00252844	0.07593592	0.15819608	0.16739626	0.08097968	-0.00140645	0.00485012	-0.00027616
0.449998	0.12040897	0.12337694	0.07434933	-0.00868346	0.02675581	0.02713374	0.09801126	0.11711666	0.07864843	-0.00601711	0.01623134	0.05413282	0.08624358	0.09823665	0.07433289	-0.01335023	0.01476309	0.07860293	0.11037001	0.13936226	0.11261031	0.00131369	0.02712901	0.02281239	0.08624741	0.11352322	0.11167565	0.00264266	0.02935656	0.05847437	0.06720331	0.10299546	0.07569212	-0.00899099	0.00579024	0.07666816	0.15812735	0.16755782	0.08105447	-0.00390956	0.00302763	0.00596555
0.466665	0.12027471	0.12389546	0.07490520	-0.01030982	0.02097526	0.03003669	0.09798090	0.11747548	0.07961244	-0.00606234	0.01123511	0.05460675	0.08613352	0.09868515	0.07567666	-0.01599292	0.01237863	0.07809059	0.11028501	0.13990310	0.11306612	-0.00282501	0.02198764	0.02701051	0.08629829	0.11409061	0.11270031	-0.00159410	0.02626761	0.06000867	0.06719087	0.10326630	0.07698616	-0.01108181	0.00518771	0.07585396	0.15804161	0.16768299	0.08126342	-0.00588971	-0.00025846	0.01100239
0.483331	0.12009551	0.12419417	0.07547396	-0.01086444	0.01352096	0.03055950	0.09793678	0.11761776	0.08055335	-0.00693134	0.00409012	0.05266550	0.08592493	0.09900682	0.07696898	-0.02064504	0.00595207	0.07490676	0.11022726	0.14019340	0.11361825	-0.00527466	0.01523024	0.02956272	0.08628292	0.11453636	0.11375589	-0.00677018	0.02087937	0.05879474	0.06706084	0.10348014	0.07824224	-0.01526433	0.00123609	0.07219616	0.15794413	0.16762817	0.08154148	-0.00672008	-0.00431666	0.01475221
0.499998	0.11987820	0.12424370	0.07595912	-0.01108830	0.00599536	0.02958004	0.09775955	0.11755292	0.08137442	-0.00894684	-0.00237924	0.04849342	0.08549915	0.09893659	0.07816415	-0.02593323	-0.00181929	0.06884100	0.11012523	0.14027792	0.11409120	-0.00710878	0.00861551	0.03058893	0.08613009	0.11473957	0.11471244	-0.01250958	0.01509676	0.05524527	0.06668988	0.10338843	0.07939275	-0.02077860	-0.00339033	0.06577980	0.15779346	0.16743396	0.08177250	-0.00663790	-0.00851992	0.01765865
0.516665	0.11967410	0.12421380	0.07642069	-0.01165980	0.00114907	0.02723973	0.09757166	0.11734550	0.08219060	-0.01098119	-0.00607255	0.04286169	0.08490080	0.09867395	0.07934818	-0.02938334	-0.00729303	0.06067151	0.11001460	0.14032644	0.11461066	-0.00842396	0.00335151	0.02982736	0.08581901	0.11490583	0.11563544	-0.01702494	0.01039502	0.05007134	0.06619360	0.10312720	0.08052652	-0.02493481	-0.00599718	0.05752266	0.15766294	0.16721424	0.08205977	-0.00643219	-0.01093809	0.01915239
0.533331	0.11950295	0.12416259	0.07685889	-0.01227455	-0.00144266	0.02367621	0.09734195	0.11716157	0.08285240	-0.01259310	-0.00740222	0.03549933	0.08428983	0.09838082	0.08031727	-0.03003837	-0.00958096	0.05004899	0.10983394	0.14035287	0.11510798	-0.00961594	-0.00042692	0.02710759	0.08542649	0.11500195	0.11641099	-0.02018605	0.00672570	0.04252823	0.06568563	0.10288016	0.08142880	-0.02644304	-0.00659219	0.04711759	0.15756384	0.16702016	0.08240657	-0.00622864	-0.01121973	0.01932130
0.549998	0.11932655	0.12417221	0.07728774	-0.01264149	-0.00331213	0.01952377	0.09715680	0.11710152	0.08344723	-0.01322480	-0.00760342	0.02727497	0.08381100	0.09829161	0.08110445	-0.02744224	-0.00914358	0.03816866	0.10965049	0.14038116	0.11561759	-0.01003847	-0.00413606	0.02335118	0.08506338	0.11515195	0.11712330	-0.02105736	0.00300021	0.03387256	0.06527878	0.10286286	0.08215835	-0.02480878	-0.00560476	0.03579050	0.15750436	0.16684447	0.08281704	-0.00600907	-0.01066428	0.01815423
