Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.433332	0.11838071	0.00157168	0.09634389	-0.00447104	-0.00535692	0.00607780	0.10392977	-0.00841438	0.08553972	-0.00556598	-0.00457135	0.00356877	0.09712780	-0.02555820	0.07957331	-0.00283924	-0.00506571	0.00467246	0.09150540	-0.01256671	0.13634606	-0.00205518	0.00029219	0.00384295	0.06505925	-0.04693130	0.11898187	0.00084866	-0.00765506	0.00468502	0.07349290	-0.04169580	0.08516700	-0.00365359	-0.00726496	0.00553726	0.11210970	0.07552894	0.14541326	0.00002798	-0.00300554	0.00343622
0.449998	0.11830763	0.00147234	0.09644790	-0.00466982	-0.00693998	0.00841919	0.10383321	-0.00850451	0.08560922	-0.00566753	-0.00639934	0.00628794	0.09707878	-0.02565600	0.07966387	-0.00357946	-0.00718998	0.00805396	0.09145757	-0.01257079	0.13641506	-0.00163008	0.00015871	0.00470528	0.06505529	-0.04705248	0.11908121	0.00051301	-0.00910737	0.00792983	0.07341283	-0.04181441	0.08525208	-0.00394346	-0.00878131	0.00870760	0.11210478	0.07546793	0.14547282	0.00032567	-0.00335155	0.00347556
0.466665	0.11821337	0.00133190	0.09661353	-0.00431867	-0.00819402	0.01075347	0.10373466	-0.00862351	0.08571540	-0.00503728	-0.00779824	0.00925314	0.09700920	-0.02579668	0.07982508	-0.00379188	-0.00871940	0.01128309	0.09142026	-0.01257787	0.13649096	-0.00078179	0.00018453	0.00588002	0.06502681	-0.04722113	0.11921843	0.00130479	-0.01018633	0.01144205	0.07332962	-0.04197846	0.08543658	-0.00360967	-0.00989810	0.01190924	0.11209637	0.07539798	0.14553569	0.00061918	-0.00366738	0.00354358
0.483331	0.11809161	0.00114981	0.09683561	-0.00390416	-0.00917298	0.01320893	0.10360837	-0.00879930	0.08592076	-0.00424838	-0.00884552	0.01278104	0.09687623	-0.02599522	0.08007246	-0.00396823	-0.01006890	0.01469823	0.09139095	-0.01258427	0.13660653	0.00013989	0.00047057	0.00734466	0.06497762	-0.04745738	0.11946052	0.00249972	-0.01098021	0.01559860	0.07322141	-0.04218937	0.08570305	-0.00368161	-0.01077789	0.01548155	0.11209814	0.07532647	0.14560089	0.00076760	-0.00388188	0.00383267
0.499998	0.11805860	0.00100354	0.09706591	-0.00411177	-0.00995520	0.01551374	0.10357193	-0.00894351	0.08614200	-0.00446534	-0.00987734	0.01661929	0.09685145	-0.02615040	0.08033005	-0.00501083	-0.01139752	0.01800537	0.09142969	-0.01256870	0.13672996	0.00045072	0.00084682	0.00871096	0.06508503	-0.04763666	0.11971857	0.00257184	-0.01157082	0.01991690	0.07322673	-0.04237512	0.08597016	-0.00502886	-0.01142298	0.01891714	0.11213508	0.07527341	0.14565618	0.00063710	-0.00404110	0.00421414
0.516665	0.11802984	0.00083882	0.09734505	-0.00487549	-0.01027469	0.01743700	0.10353472	-0.00911907	0.08646237	-0.00537051	-0.01056773	0.01989049	0.09679029	-0.02635076	0.08065752	-0.00672019	-0.01213059	0.02069944	0.09147168	-0.01254530	0.13690363	-0.00017937	0.00115743	0.00976745	0.06520053	-0.04782487	0.12011456	0.00116632	-0.01127827	0.02335021	0.07318234	-0.04256321	0.08630925	-0.00738646	-0.01138049	0.02142702	0.11216538	0.07521057	0.14572026	-0.00004649	-0.00411583	0.00465022
0.533331	0.11799323	0.00068293	0.09764415	-0.00597591	-0.01015116	0.01915854	0.10349733	-0.00927153	0.08682329	-0.00658001	-0.01090049	0.02256004	0.09673470	-0.02653853	0.08102565	-0.00870950	-0.01227269	0.02309656	0.09149905	-0.01251133	0.13707940	-0.00144221	0.00122556	0.01043756	0.06530324	-0.04798088	0.12055084	-0.00222039	-0.01014224	0.02596679	0.07307852	-0.04273524	0.08668546	-0.01039867	-0.01054455	0.02353249	0.11216883	0.07514119	0.14580743	-0.00144929	-0.00382328	0.00521476
0.549998	0.11782818	0.00047419	0.09799354	-0.00661104	-0.00939815	0.02042887	0.10330831	-0.00949395	0.08725809	-0.00715903	-0.01063416	0.02443428	0.09650103	-0.02679882	0.08144965	-0.00991281	-0.01158272	0.02487196	0.09143033	-0.01249791	0.13727042	-0.00267395	0.00128328	0.01067583	0.06516704	-0.04819879	0.12104720	-0.00675115	-0.00793479	0.02743296	0.07279896	-0.04294327	0.08713446	-0.01281643	-0.00855254	0.02487185	0.11212370	0.07505444	0.14590532	-0.00317176	-0.00289054	0.00585350
0.566664	0.11765696	0.00030795	0.09835488	-0.00608752	-0.00791825	0.02118492	0.10313313	-0.00967953	0.08767617	-0.00636070	-0.00951758	0.02520366	0.09625892	-0.02699786	0.08188761	-0.00970826	-0.00997525	0.02563893	0.09133487	-0.01247668	0.13744438	-0.00341100	0.00142259	0.01045127	0.06498174	-0.04833533	0.12149981	-0.01106948	-0.00436818	0.02748508	0.07250597	-0.04309873	0.08756252	-0.01360798	-0.00551604	0.02503938	0.11204530	0.07499415	0.14600946	-0.00444515	-0.00132841	0.00637772
0.583331	0.11750972	0.00017062	0.09872769	-0.00434631	-0.00589986	0.02131951	0.10296712	-0.00986354	0.08812432	-0.00435701	-0.00788822	0.02516809	0.09603730	-0.02717080	0.08234686	-0.00844098	-0.00785347	0.02558286	0.09124550	-0.01247270	0.13761988	-0.00365628	0.00164891	0.01001630	0.06468124	-0.04841941	0.12197570	-0.01431419	0.00008661	0.02685390	0.07222473	-0.04319291	0.08801132	-0.01272549	-0.00193766	0.02428590	0.11193887	0.07498501	0.14611834	-0.00496632	0.00032909	0.00663186
