Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.299999	0.12575248	0.02728433	0.07906790	0.00401960	-0.00448514	-0.00769197	0.10802095	0.00495341	0.07647424	-0.00109066	-0.00026457	-0.00992749	0.10116169	-0.01361123	0.07376780	-0.00213352	-0.00034728	-0.01046900	0.09973823	0.04458902	0.12219670	0.00267246	-0.00347374	-0.00400418	0.09795599	-0.00355943	0.11106524	-0.00070494	-0.00438357	-0.00876866	0.08272783	-0.02353333	0.07567497	-0.00135422	0.00185389	-0.01216536	0.11962816	0.12537535	0.08663571	0.00059556	-0.00417204	0.00011232
0.316665	0.12582386	0.02717503	0.07894976	0.00419291	-0.00528255	-0.00708896	0.10800937	0.00494048	0.07632170	-0.00161716	0.00004437	-0.00961796	0.10113603	-0.01364192	0.07360013	-0.00261218	-0.00065305	-0.01056888	0.09979871	0.04449454	0.12212966	0.00335352	-0.00382181	-0.00336242	0.09793421	-0.00367196	0.11093413	-0.00074540	-0.00424514	-0.00823557	0.08271564	-0.02353636	0.07548396	-0.00167017	0.00187205	-0.01157311	0.11963776	0.12530284	0.08663978	0.00069857	-0.00426525	0.00018720
0.333332	0.12591618	0.02706276	0.07884507	0.00454077	-0.00516093	-0.00670644	0.10798261	0.00493961	0.07617076	-0.00194874	0.00112034	-0.00971973	0.10110787	-0.01366314	0.07341702	-0.00277274	-0.00027652	-0.01103961	0.09986800	0.04440609	0.12210499	0.00353964	-0.00359607	-0.00297719	0.09794574	-0.00374434	0.11081227	-0.00054103	-0.00349673	-0.00827506	0.08269312	-0.02350637	0.07530478	-0.00155401	0.00273609	-0.01168014	0.11964943	0.12521553	0.08664729	0.00062280	-0.00402832	0.00019044
0.349999	0.12596759	0.02694950	0.07875731	0.00510248	-0.00418491	-0.00653415	0.10790782	0.00495515	0.07602605	-0.00190277	0.00259854	-0.01007404	0.10100509	-0.01367963	0.07323308	-0.00268222	0.00053195	-0.01139120	0.09993314	0.04434841	0.12207814	0.00318949	-0.00277166	-0.00304760	0.09791823	-0.00378585	0.11068921	-0.00014931	-0.00233478	-0.00879012	0.08260644	-0.02346447	0.07513177	-0.00110772	0.00396049	-0.01214964	0.11965973	0.12513907	0.08664957	0.00040800	-0.00344509	0.00015535
0.366665	0.12604229	0.02689643	0.07864680	0.00566887	-0.00301218	-0.00650598	0.10786103	0.00500857	0.07584495	-0.00163578	0.00378908	-0.01047995	0.10095836	-0.01364566	0.07302718	-0.00261133	0.00116928	-0.01138688	0.09998833	0.04432923	0.12202645	0.00256770	-0.00190030	-0.00360170	0.09791777	-0.00379815	0.11053491	0.00003081	-0.00154251	-0.00945035	0.08258550	-0.02337257	0.07491831	-0.00069440	0.00469585	-0.01266213	0.11967207	0.12508793	0.08665158	0.00013091	-0.00269772	0.00015445
0.383332	0.12614319	0.02688235	0.07852035	0.00586944	-0.00265066	-0.00636696	0.10784768	0.00510428	0.07565082	-0.00173942	0.00391210	-0.01055401	0.10091775	-0.01360715	0.07282889	-0.00285068	0.00127502	-0.01117007	0.10001881	0.04431683	0.12195005	0.00192762	-0.00170079	-0.00422371	0.09791299	-0.00380916	0.11035554	-0.00029262	-0.00189007	-0.00999604	0.08259696	-0.02325960	0.07468224	-0.00082575	0.00433808	-0.01295669	0.11967275	0.12506278	0.08665183	-0.00004750	-0.00196078	0.00022683
0.399998	0.12628305	0.02688382	0.07840497	0.00559921	-0.00333752	-0.00588215	0.10787021	0.00521460	0.07546539	-0.00224990	0.00297607	-0.00990782	0.10093229	-0.01356125	0.07264909	-0.00356150	0.00078855	-0.01059879	0.10004231	0.04430552	0.12185667	0.00155077	-0.00224770	-0.00430545	0.09794695	-0.00382135	0.11017473	-0.00078924	-0.00302794	-0.01006291	0.08266048	-0.02316249	0.07445046	-0.00157480	0.00324211	-0.01262461	0.11965968	0.12504566	0.08665036	-0.00007205	-0.00156891	0.00035662
0.416665	0.12639253	0.02683234	0.07830853	0.00481503	-0.00451793	-0.00510561	0.10784089	0.00527044	0.07528945	-0.00272026	0.00167225	-0.00877790	0.10086837	-0.01356229	0.07247685	-0.00460008	0.00011673	-0.00982944	0.10005181	0.04426221	0.12177646	0.00148740	-0.00304166	-0.00375846	0.09792634	-0.00387956	0.11000003	-0.00128296	-0.00427921	-0.00957165	0.08261911	-0.02312431	0.07423424	-0.00266695	0.00201790	-0.01168174	0.11965167	0.12502243	0.08666424	0.00001155	-0.00149850	0.00044074
0.433332	0.12645698	0.02671235	0.07824117	0.00406356	-0.00519227	-0.00444421	0.10775040	0.00524982	0.07516605	-0.00248858	0.00098687	-0.00765852	0.10075770	-0.01358241	0.07232031	-0.00536999	0.00019103	-0.00941027	0.10007697	0.04419051	0.12171581	0.00160829	-0.00340439	-0.00283552	0.09788375	-0.00398588	0.10984760	-0.00163373	-0.00482748	-0.00881754	0.08252732	-0.02314261	0.07405857	-0.00334991	0.00139732	-0.01067468	0.11965344	0.12499715	0.08667170	0.00022810	-0.00147533	0.00042156
0.449998	0.12647396	0.02656535	0.07818941	0.00369275	-0.00484521	-0.00407027	0.10764538	0.00520083	0.07506605	-0.00133381	0.00143058	-0.00666636	0.10060469	-0.01361486	0.07217779	-0.00529005	0.00125358	-0.00911292	0.10011089	0.04410640	0.12168716	0.00163805	-0.00303601	-0.00194819	0.09782058	-0.00410545	0.10971344	-0.00176311	-0.00428306	-0.00804618	0.08239439	-0.02315719	0.07390244	-0.00305635	0.00187361	-0.00993938	0.11966941	0.12496049	0.08668774	0.00046887	-0.00110843	0.00015087
0.466665	0.12651438	0.02647267	0.07812438	0.00373417	-0.00364509	-0.00400742	0.10762770	0.00520594	0.07496753	0.00034239	0.00262343	-0.00611244	0.10051204	-0.01360038	0.07203281	-0.00440197	0.00267908	-0.00881817	0.10014869	0.04404321	0.12167264	0.00130922	-0.00216181	-0.00149213	0.09780008	-0.00419730	0.10958909	-0.00155621	-0.00288982	-0.00745508	0.08235417	-0.02312303	0.07375357	-0.00196763	0.00326268	-0.00961423	0.11968051	0.12493944	0.08668612	0.00054680	-0.00049297	-0.00024937
0.483331	0.12659828	0.02645359	0.07805296	0.00369424	-0.00235208	-0.00413643	0.10769847	0.00530518	0.07486833	0.00160542	0.00368925	-0.00601950	0.10046417	-0.01351218	0.07187331	-0.00341108	0.00362462	-0.00847224	0.10017812	0.04402992	0.12166063	0.00072360	-0.00118353	-0.00143618	0.09779361	-0.00421017	0.10947236	-0.00139770	-0.00153516	-0.00706199	0.08236907	-0.02303859	0.07359340	-0.00093043	0.00450671	-0.00947479	0.11969037	0.12493087	0.08668035	0.00044972	-0.00006806	-0.00052076
0.499998	0.12670238	0.02647633	0.07797407	0.00339465	-0.00166218	-0.00430988	0.10780285	0.00543698	0.07476439	0.00192703	0.00384572	-0.00610693	0.10047481	-0.01339327	0.07173353	-0.00264046	0.00387367	-0.00803653	0.10018057	0.04404489	0.12163740	0.00030469	-0.00075627	-0.00163012	0.09779351	-0.00418352	0.10935706	-0.00136354	-0.00095327	-0.00677342	0.08242064	-0.02291391	0.07342473	-0.00040908	0.00467417	-0.00925258	0.11969529	0.12495802	0.08665639	0.00044733	-0.00011940	-0.00041269
0.516665	0.12676823	0.02646359	0.07790247	0.00286767	-0.00179083	-0.00453344	0.10783553	0.00551739	0.07466073	0.00144676	0.00298903	-0.00620077	0.10042160	-0.01331611	0.07159527	-0.00221909	0.00328269	-0.00746868	0.10016046	0.04404960	0.12159577	0.00022758	-0.00115769	-0.00179139	0.09775684	-0.00416411	0.10924307	-0.00141044	-0.00126805	-0.00650002	0.08239760	-0.02281275	0.07326074	-0.00054058	0.00386855	-0.00898220	0.11969704	0.12497463	0.08664145	0.00058793	-0.00055891	-0.00004042
0.533331	0.12677212	0.02640730	0.07783698	0.00235320	-0.00244941	-0.00478564	0.10780442	0.00552556	0.07456290	0.00058554	0.00146454	-0.00605351	0.10036702	-0.01329569	0.07149320	-0.00215650	0.00203918	-0.00684085	0.10015179	0.04403624	0.12156144	0.00051469	-0.00209234	-0.00179992	0.09771175	-0.00420209	0.10913818	-0.00127931	-0.00215495	-0.00607888	0.08235627	-0.02276191	0.07312246	-0.00085481	0.00262746	-0.00842042	0.11970261	0.12495991	0.08664036	0.00074640	-0.00119966	0.00029229
0.549998	0.12677656	0.02633314	0.07775712	0.00223667	-0.00294158	-0.00508966	0.10776914	0.00549625	0.07445277	0.00034932	0.00041153	-0.00580004	0.10030052	-0.01329575	0.07138107	-0.00218165	0.00097309	-0.00668450	0.10016735	0.04396668	0.12152700	0.00096612	-0.00287921	-0.00164137	0.09768016	-0.00428235	0.10903511	-0.00081852	-0.00279101	-0.00570419	0.08230828	-0.02276424	0.07299342	-0.00088558	0.00163141	-0.00780485	0.11972515	0.12490992	0.08667127	0.00088960	-0.00175209	0.00043735
0.566664	0.12681492	0.02628149	0.07766370	0.00264959	-0.00284770	-0.00541592	0.10778940	0.00549725	0.07435502	0.00099745	0.00035550	-0.00558297	0.10029684	-0.01328554	0.07128046	-0.00207775	0.00061931	-0.00707055	0.10020661	0.04390016	0.12151136	0.00126143	-0.00322587	-0.00150469	0.09768298	-0.00435057	0.10894591	-0.00020124	-0.00282291	-0.00553253	0.08231986	-0.02276408	0.07286297	-0.00066415	0.00135520	-0.00745795	0.11974444	0.12486210	0.08668784	0.00088923	-0.00181162	0.00024062
0.583331	0.12688796	0.02624373	0.07756446	0.00320913	-0.00247466	-0.00565550	0.10782406	0.00549992	0.07427154	0.00196856	0.00107731	-0.00555905	0.10028002	-0.01327617	0.07117468	-0.00205164	0.00088398	-0.00779952	0.10024195	0.04382873	0.12149052	0.00124414	-0.00305589	-0.00158448	0.09769886	-0.00439694	0.10886921	0.00026822	-0.00230028	-0.00550492	0.08233334	-0.02274456	0.07275293	-0.00078168	0.00186975	-0.00732622	0.11976492	0.12482963	0.08669254	0.00060171	-0.00125893	-0.00029717
0.599998	0.12696812	0.02621951	0.07746338	0.00335903	-0.00219142	-0.00596354	0.10789372	0.00554755	0.07418589	0.00222244	0.00164620	-0.00582396	0.10025492	-0.01325372	0.07102612	-0.00227344	0.00133549	-0.00861954	0.10025633	0.04379707	0.12146841	0.00098274	-0.00254889	-0.00193720	0.09771897	-0.00440086	0.10877532	0.00059176	-0.00167438	-0.00557235	0.08234230	-0.02269199	0.07262561	-0.00143082	0.00270536	-0.00724501	0.11977180	0.12482352	0.08666936	0.00023935	-0.00047434	-0.00091050
0.616664	0.12701730	0.02618417	0.07737499	0.00316927	-0.00191627	-0.00635928	0.10791982	0.00557370	0.07410219	0.00179679	0.00192437	-0.00630512	0.10018542	-0.01323903	0.07087468	-0.00237399	0.00190895	-0.00953004	0.10025840	0.04376445	0.12143255	0.00082136	-0.00184902	-0.00253768	0.09771304	-0.00442194	0.10867985	0.00097346	-0.00111378	-0.00581773	0.08229288	-0.02263701	0.07250909	-0.00224416	0.00323812	-0.00725790	0.11976942	0.12482422	0.08664410	0.00021219	0.00019007	-0.00135869
0.633331	0.12705714	0.02614292	0.07727510	0.00295409	-0.00146186	-0.00655881	0.10796569	0.00562596	0.07397955	0.00116550	0.00191463	-0.00694855	0.10013513	-0.01319880	0.07069654	-0.00212760	0.00247811	-0.00997104	0.10026237	0.04373848	0.12138467	0.00101429	-0.00116071	-0.00311361	0.09772025	-0.00444222	0.10857301	0.00143912	-0.00085665	-0.00609371	0.08222892	-0.02256914	0.07238369	-0.00245442	0.00346398	-0.00739074	0.11975724	0.12484227	0.08661589	0.00059199	0.00073009	-0.00157666
