Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.299999	0.12415977	0.03239455	0.08570451	-0.01859583	-0.00480732	-0.00260898	0.11226652	0.00342947	0.08343149	0.00840481	0.00209341	-0.01593011	0.09681808	-0.01866805	0.07886387	0.03189316	-0.00792694	-0.01691102	0.08769947	0.05151811	0.12647565	-0.00909295	0.00161103	0.00295923	0.08576015	0.00190519	0.11677529	-0.01377730	-0.00150315	0.00659454	0.07919281	-0.02810983	0.08578848	0.00309599	0.01756380	-0.01316255	0.11395933	0.13108246	0.08593927	-0.00593367	-0.00433983	0.00180644
0.316665	0.12381193	0.03230233	0.08565710	-0.02391061	-0.00451844	-0.00323979	0.11237602	0.00349980	0.08314955	-0.00048947	0.00437524	-0.01771833	0.09746247	-0.01874345	0.07852772	0.03627523	-0.01089606	-0.01748833	0.08757421	0.05158997	0.12652987	-0.01160503	0.00361479	0.00305699	0.08557145	0.00189923	0.11689683	-0.01347331	0.00056968	0.00872202	0.07930651	-0.02778725	0.08558668	0.00210387	0.01932132	-0.01134408	0.11384831	0.13102464	0.08596706	-0.00810861	-0.00305885	0.00209675
0.333332	0.12339606	0.03223646	0.08559535	-0.02717249	-0.00382092	-0.00353837	0.11227509	0.00359843	0.08284274	-0.00907205	0.00648829	-0.01816433	0.09810289	-0.01897492	0.07825077	0.03552771	-0.01239375	-0.01661292	0.08738268	0.05166519	0.12661020	-0.01398893	0.00487756	0.00307993	0.08539668	0.00192443	0.11704236	-0.01347782	0.00225376	0.01022872	0.07934550	-0.02748193	0.08541103	0.00006937	0.01976515	-0.00895802	0.11369105	0.13098636	0.08600622	-0.01004879	-0.00153669	0.00209332
0.349999	0.12287588	0.03211286	0.08553904	-0.02835151	-0.00266812	-0.00366067	0.11205591	0.00375518	0.08247575	-0.01542682	0.00852512	-0.01778729	0.09881114	-0.01919312	0.07790852	0.03114217	-0.01172695	-0.01507054	0.08710773	0.05171849	0.12668183	-0.01607466	0.00573278	0.00276284	0.08513368	0.00193722	0.11724319	-0.01370510	0.00374702	0.01097553	0.07933647	-0.02711553	0.08522931	-0.00198831	0.01989484	-0.00695913	0.11349148	0.13094068	0.08606478	-0.01137142	0.00000633	0.00170448
0.366665	0.12231217	0.03209201	0.08547166	-0.02750609	-0.00103489	-0.00354299	0.11165816	0.00389249	0.08216530	-0.01916718	0.00932156	-0.01604187	0.09933855	-0.01951388	0.07769698	0.02439393	-0.00985345	-0.01269420	0.08676424	0.05182438	0.12671351	-0.01705113	0.00644631	0.00197993	0.08487476	0.00203094	0.11746553	-0.01367746	0.00518563	0.01075037	0.07922790	-0.02677083	0.08515251	-0.00372136	0.01923277	-0.00523640	0.11327072	0.13095786	0.08610132	-0.01149424	0.00141979	0.00100330
0.383332	0.12183081	0.03210042	0.08540875	-0.02450405	0.00097469	-0.00318230	0.11124121	0.00407020	0.08191912	-0.02025519	0.00899857	-0.01273715	0.09963315	-0.01965321	0.07751777	0.01597448	-0.00723885	-0.00908591	0.08644706	0.05195630	0.12672350	-0.01636806	0.00735986	0.00092313	0.08461953	0.00214176	0.11766885	-0.01298951	0.00665398	0.00937033	0.07911983	-0.02645056	0.08512536	-0.00513414	0.01704580	-0.00306678	0.11305957	0.13101269	0.08610274	-0.01039424	0.00261129	0.00014965
0.399998	0.12147203	0.03216447	0.08534934	-0.02007988	0.00276935	-0.00253187	0.11090005	0.00424951	0.08173438	-0.02051790	0.00756697	-0.00794585	0.09976977	-0.01967850	0.07738633	0.00574435	-0.00489857	-0.00388613	0.08617739	0.05210336	0.12673092	-0.01399683	0.00839211	0.00026584	0.08443473	0.00228536	0.11780578	-0.01158473	0.00797880	0.00727038	0.07905537	-0.02615410	0.08508485	-0.00681578	0.01278404	0.00021927	0.11288401	0.13109215	0.08607943	-0.00850960	0.00346774	-0.00064828
0.416665	0.12120832	0.03221069	0.08531955	-0.01547943	0.00410542	-0.00163291	0.11062346	0.00437173	0.08162621	-0.02158285	0.00593088	-0.00253671	0.09981181	-0.01966281	0.07731011	-0.00581412	-0.00260644	0.00181311	0.08598148	0.05223005	0.12673318	-0.01055576	0.00899682	0.00026927	0.08427080	0.00240251	0.11789525	-0.00965040	0.00908516	0.00489110	0.07898314	-0.02595099	0.08505215	-0.00917159	0.00715898	0.00410633	0.11277170	0.13114940	0.08605707	-0.00627364	0.00387499	-0.00114847
0.433332	0.12101760	0.03229658	0.08529228	-0.01047455	0.00598338	-0.00044592	0.11035515	0.00445398	0.08160804	-0.02398646	0.00481867	0.00344248	0.09971593	-0.01971514	0.07737427	-0.01915816	-0.00041555	0.00800136	0.08582526	0.05238188	0.12672229	-0.00659815	0.00903794	0.00043720	0.08411352	0.00256452	0.11793206	-0.00727981	0.01033821	0.00209221	0.07883616	-0.02585884	0.08510398	-0.01266298	0.00002181	0.00861268	0.11270013	0.13120379	0.08604045	-0.00393914	0.00420691	-0.00133973
0.449998	0.12083375	0.03236083	0.08530365	-0.00481179	0.00736202	0.00138634	0.10992223	0.00444888	0.08172799	-0.02520772	0.00499347	0.00898622	0.09935279	-0.01980937	0.07759979	-0.03114448	0.00366850	0.01269510	0.08574338	0.05254899	0.12673301	-0.00305885	0.00828601	0.00071667	0.08397875	0.00272853	0.11797880	-0.00540441	0.01110684	-0.00071749	0.07857455	-0.02593626	0.08533187	-0.01497513	-0.00640990	0.01245727	0.11265411	0.13126178	0.08602501	-0.00208189	0.00447379	-0.00137896
