Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.299999	0.11716023	0.01202222	0.09229746	-0.00207306	0.00179159	0.00016853	0.10307216	-0.01241246	0.08012107	-0.00025701	0.00239038	-0.00093680	0.09524166	-0.02369939	0.06564379	-0.00210550	0.00321152	-0.00120551	0.08938055	0.00775573	0.13355871	-0.00300871	0.00441933	-0.00038065	0.07571998	-0.02534769	0.10586316	-0.00178051	0.00194706	-0.00076466	0.07229634	-0.03483088	0.07005868	0.00203484	-0.00059264	0.00031978	0.11258128	0.10173492	0.12371906	-0.00247230	0.00316204	-0.00022709
0.316665	0.11712170	0.01205175	0.09229473	-0.00233897	0.00043934	-0.00007335	0.10305944	-0.01237323	0.08009941	-0.00352917	0.00160166	0.00052788	0.09520731	-0.02364817	0.06563308	-0.00518995	0.00130949	0.00105881	0.08935003	0.00780433	0.13354224	-0.00131351	0.00238422	-0.00192345	0.07571092	-0.02533510	0.10585653	-0.00657744	-0.00108647	0.00044991	0.07232969	-0.03484490	0.07008159	-0.00111469	-0.00135463	-0.00002347	0.11255492	0.10178044	0.12370888	-0.00105083	0.00289758	-0.00100907
0.333332	0.11709105	0.01207928	0.09228489	-0.00318204	-0.00220482	-0.00067424	0.10302764	-0.01231553	0.08008473	-0.01101699	-0.00046686	0.00392625	0.09514898	-0.02360341	0.06562705	-0.01283226	-0.00350842	0.00686030	0.08935861	0.00782323	0.13350387	0.00080139	-0.00045506	-0.00477361	0.07563331	-0.02534639	0.10585480	-0.01825638	-0.00741695	0.00404002	0.07231326	-0.03485559	0.07007226	-0.00991732	-0.00373844	0.00077281	0.11254989	0.10181322	0.12368538	0.00115712	0.00284174	-0.00212514
0.349999	0.11705003	0.01205667	0.09228236	-0.00454692	-0.00533853	-0.00336950	0.10289653	-0.01230035	0.08013123	-0.02240693	-0.00248238	0.00884525	0.09500864	-0.02361907	0.06568705	-0.02485650	-0.01012205	0.01627515	0.08937650	0.00782755	0.13345052	0.00484111	-0.00298912	-0.01031209	0.07539839	-0.02541487	0.10587304	-0.03741756	-0.01613840	0.01037043	0.07222763	-0.03488474	0.07004268	-0.02551860	-0.00686581	0.00384142	0.11256219	0.10184693	0.12365164	0.00517985	0.00281011	-0.00419503
0.366665	0.11696736	0.01191797	0.09227429	-0.00602974	-0.00766360	-0.00757552	0.10251161	-0.01238599	0.08030018	-0.03288759	-0.00311290	0.01309173	0.09458443	-0.02380958	0.06595025	-0.03573883	-0.01505927	0.02515341	0.08942535	0.00774640	0.13329540	0.00980128	-0.00461714	-0.01664965	0.07476500	-0.02570576	0.10602689	-0.05601603	-0.02320399	0.01662075	0.07184737	-0.03500988	0.07004208	-0.04120295	-0.00842036	0.00764678	0.11262534	0.10190463	0.12358937	0.00980675	0.00238967	-0.00657211
0.383332	0.11683954	0.01170917	0.09216133	-0.00850025	-0.00945735	-0.01223535	0.10169742	-0.01254917	0.08064850	-0.04091771	-0.00204387	0.01638024	0.09369657	-0.02427058	0.06658902	-0.04285259	-0.01656617	0.03258383	0.08958177	0.00759934	0.13297033	0.01569683	-0.00628494	-0.02213479	0.07345848	-0.02632205	0.10644215	-0.06723866	-0.02733609	0.02218523	0.07087527	-0.03527870	0.07023485	-0.05262299	-0.00781379	0.01289533	0.11282457	0.10196840	0.12347045	0.01406627	0.00028722	-0.00896688
0.399998	0.11667689	0.01149176	0.09183034	-0.01325095	-0.01201984	-0.01550491	0.10071434	-0.01261587	0.08103439	-0.04754748	-0.00023988	0.02061137	0.09263212	-0.02472381	0.06739645	-0.04698079	-0.01619036	0.04098800	0.08998382	0.00748161	0.13239019	0.02275256	-0.01001416	-0.02530309	0.07174936	-0.02701461	0.10701162	-0.06843694	-0.03155610	0.02986212	0.06948896	-0.03550426	0.07057366	-0.05882573	-0.00720312	0.02220695	0.11319192	0.10200148	0.12324908	0.01770779	-0.00448132	-0.01108908
0.416665	0.11650270	0.01137304	0.09147718	-0.01893450	-0.01540530	-0.01551299	0.09994999	-0.01254920	0.08131339	-0.05201111	0.00207360	0.02742380	0.09185983	-0.02495432	0.06802817	-0.04761349	-0.01447957	0.05182376	0.09038481	0.00737158	0.13190390	0.02994788	-0.01625953	-0.02481142	0.07044691	-0.02746775	0.10746329	-0.06093246	-0.03617365	0.04193009	0.06839217	-0.03554914	0.07090133	-0.05957523	-0.00682409	0.03630973	0.11353976	0.10194503	0.12304953	0.02064862	-0.01178418	-0.01218160
0.433332	0.11616823	0.01116967	0.09108949	-0.02244112	-0.01874573	-0.01108558	0.09919967	-0.01238486	0.08165766	-0.05064340	0.00486384	0.03574121	0.09124222	-0.02497446	0.06874000	-0.04218885	-0.01080617	0.06254735	0.09099367	0.00718038	0.13142481	0.03452676	-0.02364823	-0.01966477	0.06963988	-0.02784276	0.10801832	-0.04741367	-0.03767196	0.05596570	0.06751906	-0.03548713	0.07146769	-0.05382026	-0.00514394	0.05109580	0.11389999	0.10169355	0.12280252	0.02171048	-0.02042611	-0.01071804
0.449998	0.11562137	0.01078264	0.09096983	-0.02237396	-0.02108029	-0.00387059	0.09835295	-0.01232677	0.08227053	-0.04448234	0.00719023	0.04369753	0.09062319	-0.02511196	0.06978182	-0.03330885	-0.00656461	0.07114740	0.09159828	0.00666225	0.13120295	0.03553211	-0.02990584	-0.01161528	0.06935066	-0.02853501	0.10896319	-0.03430063	-0.03543562	0.06851551	0.06690341	-0.03560844	0.07243342	-0.04525258	-0.00280052	0.06284723	0.11421583	0.10124540	0.12262123	0.02020006	-0.02857611	-0.00637780
